DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2013-06-20,21.32,26,21.0,23,130.99999999999997,130.99999999999997,-172.0000000000001,-42.70000000000015,126.66666666666667,122.49999999999999,133.0,-106.66666666666669,-136.49999999999997,-73.99999999999997
2013-10-08,21.01,7,21.0,23,146.99999999999997,146.99999999999997,-130.0000000000001,15.29999999999986,123.4,134.0,140.0,-95.60000000000002,-130.0000000000001,-100.0
2014-02-03,21.48,15,21.0,23,140.0,140.0,-167.0,-28.7,,,,,,
2015-01-13,21.58,7,22.0,23,60.00000000000001,60.00000000000001,-100.0,-41.7,123.4,134.0,140.0,-95.60000000000002,-130.0000000000001,-100.0
2015-01-21,21.28,28,21.0,23,140.00000000000003,140.00000000000003,-125.0,13.30000000000003,120.0,114.0,125.0,-59.24999999999994,-126.25000000000001,-45.99999999999986
2016-06-22,21.22,27,21.0,23,130.99999999999997,130.99999999999997,-200.0,-70.70000000000003,,,,,,
2016-11-09,21.48,6,21.0,23,159.0,159.0,-195.9999999999999,-38.69999999999989,,,,,,
2018-03-19,21.87,30,21.0,23,150.0,150.0,-162.0000000000001,-13.700000000000111,,,,,,
2018-04-10,21.68,1,21.0,23,-15.999999999999991,-15.999999999999991,-200.0,-217.7,,,,,,
2018-11-01,21.21,20,21.0,23,142.0,142.0,202.0,342.29999999999995,126.33333333333333,118.5,134.5,10.333333333333405,-85.49999999999989,66.00000000000003
2018-12-13,21.57,5,22.0,23,69.0,69.0,105.00000000000009,172.30000000000007,,,,,,
2019-01-10,21.32,5,22.0,23,75.0,75.0,-100.0,-26.7,,,,,,
2019-01-22,21.15,22,21.0,23,136.0,136.0,-194.9999999999999,-60.69999999999989,,,,,,
2019-05-07,21.84,1,21.0,23,54.00000000000003,54.00000000000003,-200.0,-147.69999999999996,,,,,,
2019-08-13,21.64,8,22.0,23,68.99999999999994,68.99999999999994,-100.0,-32.70000000000006,,,,,,
2019-10-02,21.46,14,21.0,23,129.0,129.0,-179.0,-51.7,,,,,,
2020-12-03,21.88,6,21.0,23,44.0,44.0,-186.99999999999977,-144.69999999999976,,,,,,
