DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-03-23,26.01,25,26.0,42,1534.5,1534.5,-1600.0,-67.2
