DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-01-05,20.13,14,21.0,21,-5.000000000000004,-5.000000000000004,46.999999999999886,40.29999999999988,38.166666666666664,9.999999999999996,64.49999999999999,122.33333333333333,-38.50000000000003,226.00000000000006
2010-02-22,21.0,22,20.0,21,44.99999999999999,44.99999999999999,-26.999999999999943,16.30000000000005,57.00000000000001,53.5,63.000000000000014,47.66666666666671,-10.999999999999943,85.00000000000003
2011-01-28,20.08,18,21.0,21,-21.0,-21.0,140.99999999999994,118.29999999999994,19.500000000000004,-0.75,39.75000000000001,177.49999999999983,159.2499999999999,195.74999999999974
2011-05-23,20.03,22,20.0,21,64.00000000000001,64.00000000000001,165.0,227.3,57.00000000000001,53.5,63.000000000000014,47.66666666666671,-10.999999999999943,85.00000000000003
2011-06-13,20.02,1,21.0,21,-10.999999999999988,-10.999999999999988,0.0,-12.699999999999989,,,,,,
2011-06-28,20.45,21,21.0,21,-10.000000000000009,-10.000000000000009,400.0000000000002,388.3000000000002,12.750000000000004,-11.750000000000005,52.5,118.12500000000004,4.750000000000014,130.00000000000023
2011-07-13,20.16,6,21.0,21,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2011-07-26,20.5,21,21.0,21,-7.000000000000028,-7.000000000000028,12.9999999999999,4.299999999999872,12.750000000000004,-11.750000000000005,52.5,118.12500000000004,4.750000000000014,130.00000000000023
2013-06-21,20.93,25,21.0,21,-9.999999999999964,-9.999999999999964,27.999999999999886,16.299999999999923,-9.999999999999964,-9.999999999999964,-9.999999999999964,27.999999999999886,27.999999999999886,27.999999999999886
2014-02-04,20.07,14,20.0,21,54.99999999999999,54.99999999999999,-67.0,-13.700000000000014,38.166666666666664,9.999999999999996,64.49999999999999,122.33333333333333,-38.50000000000003,226.00000000000006
2014-02-05,20.72,13,21.0,21,-20.000000000000018,-20.000000000000018,33.0,11.299999999999985,-46.33333333333334,-64.50000000000001,-15.000000000000014,183.99999999999991,119.00000000000004,259.4999999999999
2015-01-02,20.14,18,20.0,21,60.00000000000001,60.00000000000001,213.9999999999997,272.2999999999997,19.500000000000004,-0.75,39.75000000000001,177.49999999999983,159.2499999999999,195.74999999999974
