DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2018-10-29,27.86,1,27.0,21,-385.0,215.0,389.00000000000006,2.3000000000000567,-411.0,-424.0,-398.0,435.0,412.0,457.99999999999994
2022-02-16,27.09,27,28.0,21,-490.00000000000006,210.0,323.99999999999983,-167.70000000000022,,,,,,
2022-05-17,27.17,29,27.0,21,-245.00000000000003,355.0,326.00000000000017,79.30000000000014,-245.00000000000003,-245.00000000000003,-245.00000000000003,326.00000000000017,326.00000000000017,326.00000000000017
2022-05-27,27.54,19,27.0,21,-230.00000000000003,370.0,326.00000000000017,94.30000000000014,-229.5,-229.75000000000003,-229.25,394.5,360.2500000000001,428.74999999999994
2022-08-30,27.69,22,27.0,21,-260.0,340.0,436.0,174.29999999999995,-260.0,-260.0,-260.0,436.0,436.0,436.0
2022-09-01,27.45,20,27.0,21,-295.0,305.0,436.0,139.29999999999995,-243.5,-269.25,-217.75,449.49999999999994,442.75,456.2499999999999
2022-09-06,27.8,15,27.0,21,-225.0,375.0,436.0,209.29999999999995,-225.0,-225.0,-225.0,436.0,436.0,436.0
2022-09-07,27.15,14,27.0,21,-310.0,290.0,436.0,124.29999999999994,-310.0,-310.0,-310.0,436.0,436.0,436.0
2022-09-19,27.95,30,27.0,21,-270.0,330.0,144.99999999999994,-126.70000000000006,,,,,,
2022-10-27,27.67,20,27.0,21,-192.0,408.0,462.9999999999999,269.2999999999999,-243.5,-269.25,-217.75,449.49999999999994,442.75,456.2499999999999
2022-10-28,27.59,19,27.0,21,-229.0,371.0,462.9999999999999,232.2999999999999,-229.5,-229.75000000000003,-229.25,394.5,360.2500000000001,428.74999999999994
2022-10-31,27.07,16,27.0,21,-244.0,356.0,462.9999999999999,217.2999999999999,-244.0,-244.0,-244.0,462.9999999999999,462.9999999999999,462.9999999999999
2023-03-14,27.24,1,28.0,21,-437.0,263.0,480.9999999999999,42.29999999999988,-411.0,-424.0,-398.0,435.0,412.0,457.99999999999994
2023-03-16,27.49,6,27.0,21,-437.0,163.0,600.0,161.3,-437.0,-437.0,-437.0,600.0,600.0,600.0
