DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-04-27,23.2,21,24.0,21,-250.0,50.0,559.0,307.3,-250.0,-250.0,-250.0,559.0,559.0,559.0
2012-12-28,23.23,18,23.0,21,-159.00000000000003,40.99999999999997,210.9999999999999,50.299999999999855,-159.00000000000003,-159.00000000000003,-159.00000000000003,210.9999999999999,210.9999999999999,210.9999999999999
2016-01-28,23.81,5,23.0,21,-159.0,41.0,350.0,189.3,,,,,,
2018-03-22,23.81,27,23.0,21,-170.00000000000003,29.99999999999997,237.9999999999999,66.29999999999986,-125.0,-128.75,-108.75,184.74999999999991,109.24999999999984,260.99999999999994
2018-04-03,23.38,1,23.0,21,-211.0,-11.0,200.0,-12.7,-121.6,-173.99999999999997,-46.75,161.2,108.24999999999989,200.0
2018-12-11,23.6,1,23.0,21,-179.99999999999997,20.00000000000003,200.0,18.30000000000003,-121.6,-173.99999999999997,-46.75,161.2,108.24999999999989,200.0
2019-05-09,23.38,13,23.0,21,-180.00000000000003,19.99999999999997,200.0,18.29999999999997,-135.2,-139.0,-117.0,215.20000000000005,200.0,200.0
2020-08-25,23.43,1,23.0,21,-98.0,102.0,200.0,100.3,-121.6,-173.99999999999997,-46.75,161.2,108.24999999999989,200.0
2020-08-26,23.27,7,23.0,21,-75.0,125.0,155.9999999999999,79.29999999999988,-132.22222222222223,-167.00000000000003,-111.0,229.44444444444446,155.9999999999999,232.99999999999983
2020-11-23,23.96,8,23.0,21,-115.0,84.99999999999999,248.99999999999983,132.29999999999984,-114.75,-138.75,-101.0,213.99999999999994,188.9999999999999,295.0
2020-12-16,23.67,7,23.0,21,-150.0,50.0,148.00000000000006,-3.6999999999999433,-132.22222222222223,-167.00000000000003,-111.0,229.44444444444446,155.9999999999999,232.99999999999983
2020-12-18,23.77,5,23.0,21,-135.0,65.0,87.0000000000001,-49.6999999999999,,,,,,
2020-12-29,23.72,1,23.0,21,-19.0,181.0,58.99999999999999,38.29999999999998,-121.6,-173.99999999999997,-46.75,161.2,108.24999999999989,200.0
2020-12-31,23.25,20,23.0,21,-124.00000000000004,75.99999999999997,162.9999999999999,37.299999999999855,-118.00000000000001,-129.50000000000003,-109.50000000000003,194.33333333333326,176.99999999999994,209.99999999999994
2021-01-08,23.34,5,24.0,21,-204.0,96.0,207.99999999999983,2.2999999999998293,,,,,,
2021-01-14,23.47,20,23.0,21,-135.0,65.0,191.0,54.3,-118.00000000000001,-129.50000000000003,-109.50000000000003,194.33333333333326,176.99999999999994,209.99999999999994
2021-01-19,23.56,8,24.0,21,-150.0,150.0,291.0,139.3,-114.75,-138.75,-101.0,213.99999999999994,188.9999999999999,295.0
2021-01-26,23.94,8,23.0,21,-59.0,141.0,8.999999999999986,-51.70000000000002,-114.75,-138.75,-101.0,213.99999999999994,188.9999999999999,295.0
2021-02-11,23.25,13,23.0,21,-110.0,89.99999999999999,305.00000000000006,193.30000000000007,-135.2,-139.0,-117.0,215.20000000000005,200.0,200.0
2021-02-17,23.44,7,23.0,21,-114.0,86.00000000000001,216.0,100.3,-132.22222222222223,-167.00000000000003,-111.0,229.44444444444446,155.9999999999999,232.99999999999983
