DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-01-11,27.39,15.0,27.0,23,-286.49999999999994,113.50000000000006,488.9999999999997,200.79999999999978
2016-01-27,27.22,6.0,27.0,23,-303.49999999999994,96.50000000000006,555.9999999999999,250.79999999999995
2018-02-13,27.82,8.0,27.0,23,-277.0,123.0,400.0,121.3
2018-10-26,27.52,4.0,27.0,23,-259.99999999999994,140.00000000000006,498.99999999999983,237.2999999999999
2018-10-29,27.86,1.0,27.0,23,-249.5,150.5,389.00000000000006,137.80000000000007
2018-10-29,27.86,23.04,28.0,23,-390.00000000000006,109.99999999999994,902.0,510.29999999999995
2020-07-17,27.54,12.0,27.0,23,-160.50000000000003,239.49999999999997,339.9999999999999,177.79999999999987
2020-09-02,27.07,7.0,27.0,23,-154.50000000000003,245.49999999999997,134.0,-22.200000000000028
2020-09-28,27.19,16.0,28.0,23,-57.50000000000001,442.5,396.9999999999999,337.7999999999999
2020-09-29,27.43,8.0,27.0,23,-17.5,382.5,194.0000000000001,174.80000000000013
2020-09-29,27.43,15.0,28.0,23,-63.5,436.5,396.9999999999999,331.7999999999999
2020-10-01,27.11,6.0,27.0,23,-18.5,381.5,98.99999999999984,78.79999999999984
2020-10-01,27.11,13.0,28.0,23,-49.500000000000014,450.5,396.9999999999999,345.7999999999999
2020-10-14,27.23,14.0,28.0,23,-197.00000000000003,303.0,180.9999999999999,-17.70000000000014
2021-02-23,27.01,1.0,28.0,23,-442.5,57.5,500.0,55.8
2021-02-23,27.01,7.0,27.0,23,-302.5,97.5,549.0000000000002,244.80000000000024
2022-02-16,27.09,7.0,27.0,23,-255.00000000000003,144.99999999999997,223.99999999999983,-32.7000000000002
2022-02-16,27.09,26.96,27.0,23,-289.99999999999994,110.00000000000006,223.99999999999983,-67.70000000000012
2022-03-17,27.47,6.0,27.0,23,-199.99999999999994,200.00000000000006,400.0,198.30000000000007
2022-03-17,27.47,13.0,27.0,23,-229.00000000000006,170.99999999999994,404.99999999999966,174.2999999999996
2022-05-17,27.17,8.0,27.0,23,-184.5,215.5,78.99999999999991,-107.20000000000009
2022-05-17,27.17,15.0,27.0,23,-175.5,224.5,162.0000000000001,-15.199999999999886
2022-05-17,27.17,29.0,27.0,23,-192.50000000000003,207.49999999999997,326.00000000000017,131.80000000000015
2022-05-27,27.54,5.0,27.0,23,-76.0,324.0,162.0000000000001,84.30000000000011
2022-05-27,27.54,19.0,27.0,23,-187.49999999999997,212.50000000000003,326.00000000000017,136.8000000000002
2022-06-01,27.73,14.0,27.0,23,-192.49999999999997,207.50000000000003,326.00000000000017,131.8000000000002
2022-07-12,27.75,8.0,27.0,23,-122.50000000000001,277.5,360.0000000000001,235.80000000000013
2022-07-12,27.75,22.0,27.0,23,-151.99999999999997,248.00000000000003,446.9999999999999,293.2999999999999
2022-08-29,27.67,2.0,27.0,23,-117.50000000000003,282.5,187.0000000000001,67.80000000000008
2022-08-29,27.67,9.0,27.0,23,-166.5,233.5,380.9999999999999,212.7999999999999
2022-08-29,27.67,23.0,27.0,23,-220.00000000000003,179.99999999999997,435.99999999999994,214.29999999999993
2022-08-30,27.69,1.0,27.0,23,-62.5,337.5,169.0000000000001,104.80000000000011
2022-08-30,27.69,8.0,27.0,23,-136.0,264.0,380.9999999999999,243.2999999999999
2022-08-30,27.69,22.0,27.0,23,-210.0,190.0,435.99999999999994,224.29999999999995
2022-09-01,27.45,6.0,27.0,23,-172.0,228.0,380.9999999999999,207.2999999999999
2022-09-01,27.45,20.0,27.0,23,-237.50000000000006,162.49999999999994,435.99999999999994,196.7999999999999
2022-09-06,27.8,1.0,27.0,23,-56.49999999999999,343.5,246.00000000000009,187.8000000000001
2022-09-06,27.8,8.0,27.0,23,-162.0,238.0,435.99999999999994,272.29999999999995
2022-09-06,27.8,15.0,27.0,23,-187.5,212.5,435.99999999999994,246.79999999999995
2022-09-07,27.15,7.0,27.0,23,-238.0,162.0,435.99999999999994,196.29999999999995
2022-09-07,27.15,14.0,27.0,23,-250.00000000000006,149.99999999999994,435.99999999999994,184.2999999999999
2022-09-14,27.56,7.0,27.0,23,-165.0,235.0,157.99999999999983,-8.70000000000017
2022-09-14,27.56,14.0,27.0,23,-202.5,197.5,157.99999999999983,-46.20000000000017
2022-09-14,27.56,21.0,28.0,23,-263.5,236.5,257.99999999999983,-7.200000000000171
2022-09-19,27.95,9.0,27.0,23,-216.5,183.5,144.99999999999994,-73.20000000000006
2022-09-19,27.95,16.0,27.0,23,-209.0,191.0,144.99999999999994,-65.70000000000006
2022-09-19,27.95,30.0,27.0,23,-217.49999999999997,182.50000000000003,144.99999999999994,-74.20000000000003
2022-09-20,27.81,8.0,27.0,23,-165.0,235.0,144.99999999999994,-21.700000000000056
2022-09-20,27.81,15.0,27.0,23,-176.49999999999997,223.50000000000003,144.99999999999994,-33.20000000000003
2022-09-20,27.81,29.0,27.0,23,-185.0,215.0,144.99999999999994,-41.70000000000006
2022-10-27,27.67,20.04,27.0,23,-173.5,226.5,462.9999999999999,287.7999999999999
2022-10-28,27.59,19.04,27.0,23,-201.5,198.5,462.9999999999999,259.7999999999999
2022-10-28,27.59,26.04,27.0,23,-192.0,208.0,400.0,206.3
2022-10-31,27.07,16.04,27.0,23,-214.50000000000006,185.49999999999994,462.9999999999999,246.79999999999984
2023-03-14,27.24,1.0,27.0,23,-303.5,96.5,380.9999999999999,75.79999999999988
2023-03-14,27.24,8.0,27.0,23,-291.5,108.5,400.0,106.8
2023-03-16,27.49,6.0,27.0,23,-325.0,75.0,400.0,73.3
2023-03-16,27.49,13.0,27.0,23,-330.0,70.0,400.0,68.3
2023-03-16,27.49,20.0,27.0,23,-314.99999999999994,85.00000000000006,448.0,131.30000000000007
