DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-07-10,13.23,5.0,13.5,23,904.5,904.5,-944.0,-41.2
2016-04-19,13.88,7.0,13.0,23,864.5000000000001,864.5000000000001,-884.0,-21.199999999999886
2016-07-11,13.67,1.0,13.0,23,862.5,862.5,-1000.0,-139.2
2016-07-11,13.67,8.0,13.5,23,822.5000000000001,822.5000000000001,-950.0,-129.19999999999987
2016-10-05,13.68,7.0,13.0,23,806.5,806.5,-695.0000000000001,109.79999999999988
2016-11-18,13.74,4.0,13.0,23,888.5,888.5,-996.0,-109.2
2016-11-29,13.55,7.0,13.0,23,904.9999999999999,904.9999999999999,-999.9999999999999,-96.7
2016-12-29,13.71,19.0,13.0,23,798.0,798.0,-915.0,-118.7
2017-01-19,13.28,13.0,13.0,23,885.0,885.0,-1000.0,-116.7
2018-01-29,13.84,23.0,13.0,23,877.9999999999999,877.9999999999999,-553.0000000000001,323.2999999999998
2018-07-09,13.45,2.0,13.0,23,958.4999999999999,958.4999999999999,-884.0,72.79999999999988
2018-07-09,13.45,8.0,14.0,23,794.9999999999999,794.9999999999999,-876.9999999999999,-83.7
2018-07-10,13.21,1.0,13.0,23,973.0,973.0,-991.0,-19.7
2018-07-17,13.18,7.0,13.0,23,902.9999999999999,902.9999999999999,-978.0,-76.70000000000012
2018-07-19,13.09,5.0,14.0,23,815.0,815.0,-900.0,-86.7
2018-07-20,13.58,4.0,13.0,23,889.0,889.0,-1000.0,-112.7
2018-07-23,13.55,1.0,13.0,23,916.5000000000001,916.5000000000001,-1000.0,-85.19999999999989
2019-04-29,13.27,23.0,13.0,23,838.0000000000001,838.0000000000001,-832.0,4.3000000000001135
2019-07-03,13.19,14.0,13.5,23,845.5,845.5,-929.9999999999999,-86.19999999999989
2019-07-24,13.1,28.0,13.5,23,816.0,816.0,-568.0,246.3
2019-07-29,13.17,23.0,13.0,23,824.4999999999999,824.4999999999999,-735.9999999999999,86.8
2019-11-01,13.12,19.04,13.5,23,802.5,802.5,-881.0,-80.2
2019-11-05,13.28,15.0,13.5,23,779.9999999999999,779.9999999999999,-881.0,-102.70000000000012
2019-11-06,13.39,14.0,13.0,23,810.0000000000001,810.0000000000001,-931.0,-122.69999999999989
2019-11-19,13.01,29.0,13.5,23,762.5000000000001,762.5000000000001,-899.0,-138.19999999999987
2019-11-21,13.86,27.0,13.5,23,751.0,751.0,-899.0,-149.7
2020-01-13,13.09,9.0,14.0,23,850.5000000000001,850.5000000000001,-844.0,4.8000000000001135
2023-06-21,13.89,14.0,13.0,23,756.0,756.0,-867.9999999999999,-113.69999999999989
2023-06-21,13.89,28.0,13.0,23,722.0,722.0,-961.0000000000001,-240.7000000000001
2023-06-22,13.98,13.0,13.0,23,787.5000000000001,787.5000000000001,-883.0,-97.19999999999989
2023-06-23,13.8,12.0,13.0,23,777.0,777.0,-891.0,-115.7
2023-06-23,13.8,26.0,13.0,23,737.0,737.0,-984.0000000000002,-248.70000000000022
2023-06-28,13.96,7.0,14.0,23,831.5,831.5,-791.0,38.8
2023-06-29,13.85,6.0,13.5,23,862.0000000000001,862.0000000000001,-841.0,19.300000000000114
2023-06-30,13.59,5.0,13.0,23,887.9999999999999,887.9999999999999,-894.9999999999999,-8.7
2023-07-03,13.85,2.0,13.0,23,908.0,908.0,-894.9999999999999,11.300000000000114
2023-07-14,13.76,5.0,13.0,23,910.4999999999999,910.4999999999999,-988.0000000000001,-79.20000000000023
2023-07-18,13.67,29.0,13.5,23,761.0,761.0,-643.9999999999999,115.30000000000011
2023-07-19,13.84,28.0,13.0,23,744.0,744.0,-693.9999999999999,48.30000000000011
2023-07-21,13.89,26.0,13.0,23,764.5,764.5,-693.9999999999999,68.80000000000011
2023-08-31,14.0,20.0,13.0,23,802.0,802.0,-911.0,-110.7
2023-09-01,13.56,19.0,13.0,23,825.5000000000001,825.5000000000001,-911.0,-87.19999999999989
2023-09-14,13.46,6.0,13.0,23,949.0,949.0,-911.0,36.3
2023-09-14,13.46,13.0,13.0,23,890.0,890.0,-464.9999999999999,423.3000000000001
2023-11-22,13.25,14.0,13.0,23,868.0,868.0,-980.9999999999999,-114.69999999999989
2023-12-04,13.7,2.0,13.0,23,969.4999999999999,969.4999999999999,-1000.0,-32.20000000000012
2023-12-05,13.76,1.0,13.0,23,987.9999999999999,987.9999999999999,-1000.0,-13.700000000000113
2023-12-05,13.76,8.0,13.0,23,913.5,913.5,-999.0,-87.2
2023-12-06,13.03,7.0,13.0,23,894.0,894.0,-999.0,-106.7
2023-12-07,13.28,6.0,13.0,23,919.5000000000002,919.5000000000002,-999.0,-81.19999999999978
2023-12-08,13.24,5.0,13.0,23,958.0,958.0,-999.0,-42.7
2023-12-11,13.14,9.0,13.0,23,951.0000000000001,951.0000000000001,-952.0,-2.6999999999998865
2023-12-20,13.93,28.0,13.0,23,748.0,748.0,-796.9999999999999,-50.69999999999989
2023-12-26,13.8,22.0,13.0,23,836.0,836.0,-796.9999999999999,37.30000000000011
2023-12-29,13.19,19.0,13.0,23,876.9999999999998,876.9999999999998,-796.9999999999999,78.29999999999988
