DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-03-19,15.43,29.0,15.0,23,428.0,428.0,-456.0000000000003,-29.700000000000284
2012-03-20,15.95,28.0,16.0,23,457.49999999999994,457.49999999999994,-356.0000000000003,99.79999999999966
2015-12-24,15.88,26.0,15.0,23,552.5,552.5,0.0,550.8
2016-03-17,15.38,12.0,15.0,23,645.5,645.5,-796.0000000000001,-152.2000000000001
2016-03-29,15.89,7.0,15.0,23,731.9999999999999,731.9999999999999,-607.0,123.29999999999988
2016-04-05,15.72,7.0,15.0,23,645.0,645.0,-716.0,-72.7
2016-04-28,15.61,5.0,15.0,23,698.5,698.5,-757.0,-60.2
2016-04-28,15.61,12.0,15.0,23,667.5,667.5,-800.0,-134.2
2016-07-01,15.86,4.0,16.0,23,653.0,653.0,-700.0,-48.7
2016-09-29,15.69,5.0,15.0,23,706.9999999999999,706.9999999999999,-761.0,-55.70000000000012
2016-10-19,15.68,6.0,15.0,23,745.0,745.0,-800.0,-56.7
2017-06-29,15.16,12.0,15.0,23,770.0000000000001,770.0000000000001,-760.0,8.300000000000114
2017-06-29,15.16,20.0,16.0,23,670.5,670.5,-692.0,-23.2
2018-05-07,15.52,1.0,15.0,23,738.0,738.0,-800.0,-63.7
2018-07-06,15.45,5.0,15.0,23,757.5,757.5,-684.0,71.8
2018-07-06,15.45,18.0,15.0,23,703.0,703.0,-778.0,-76.7
2018-09-07,15.63,11.0,16.0,23,629.5,629.5,-637.0,-9.2
2019-09-23,16.0,23.0,16.0,23,552.9999999999999,552.9999999999999,-679.0,-127.70000000000012
2021-07-02,15.54,26.0,16.0,23,497.49999999999994,497.49999999999994,-521.0,-25.200000000000056
2021-08-13,15.72,26.0,15.0,23,488.99999999999994,488.99999999999994,-521.9999999999999,-34.699999999999946
2023-06-02,15.65,5.0,15.0,23,719.5,719.5,-800.0,-82.2
2023-06-02,15.65,12.0,16.0,23,614.5,614.5,-667.0,-54.2
2023-06-02,15.65,19.0,15.0,23,619.0,619.0,-800.0,-182.7
2023-06-05,15.29,9.0,15.0,23,672.5,672.5,-767.0,-96.2
2023-06-05,15.29,16.0,15.0,23,645.5,645.5,-800.0,-156.2
2023-06-12,15.02,2.0,15.0,23,761.0,761.0,-800.0,-40.7
2023-06-12,15.02,9.0,15.0,23,700.5,700.5,-800.0,-101.2
2023-06-13,15.06,1.0,15.0,23,782.0000000000001,782.0000000000001,-800.0,-19.699999999999886
2023-07-27,15.02,20.0,15.0,23,684.5000000000001,684.5000000000001,-546.9999999999998,135.80000000000035
2023-07-27,15.02,27.0,15.0,23,633.5,633.5,-536.0,95.8
2023-08-29,15.3,22.0,15.0,23,673.5,673.5,-711.0,-39.2
2023-11-03,15.83,5.04,15.0,23,693.5,693.5,-800.0,-108.2
2023-11-03,15.83,12.04,15.0,23,667.0,667.0,-793.9999999999999,-128.69999999999987
2023-11-06,15.58,2.0,15.0,23,753.9999999999999,753.9999999999999,-800.0,-47.70000000000012
2023-11-07,15.17,1.0,15.0,23,785.4999999999999,785.4999999999999,-800.0,-16.200000000000113
2023-11-07,15.17,8.0,15.0,23,705.0,705.0,-793.9999999999999,-90.69999999999989
2023-11-08,15.09,7.0,15.0,23,739.5,739.5,-793.9999999999999,-56.19999999999989
