DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-12-11,25.27,11.0,26.0,23,-235.00000000000006,64.99999999999994,347.0000000000002,110.30000000000017
2016-01-07,25.86,5.0,25.0,23,-138.00000000000003,61.99999999999997,200.0,60.29999999999997
2016-01-07,25.86,12.0,25.0,23,-140.00000000000003,59.99999999999997,355.9999999999999,214.29999999999987
2016-01-07,25.86,19.0,25.0,23,-152.49999999999994,47.50000000000006,288.9999999999997,134.79999999999978
2018-02-14,25.72,7.0,25.0,23,-135.00000000000006,64.99999999999994,200.0,63.29999999999994
2018-03-01,25.3,6.0,26.0,23,-250.4999999999999,49.500000000000114,300.0,47.80000000000011
2018-03-01,25.3,19.96,25.0,23,-160.49999999999986,39.50000000000014,678.0,515.8000000000001
2018-04-02,25.72,9.0,25.0,23,-163.0,37.0,307.00000000000006,142.30000000000007
2018-10-30,25.55,22.04,25.0,23,-154.5,45.5,602.0,445.8
2018-12-06,25.94,6.0,25.0,23,-148.50000000000009,51.499999999999915,260.0000000000001,109.80000000000003
2018-12-06,25.94,12.0,25.0,23,-171.0,29.0,510.0000000000001,337.3000000000001
2018-12-10,25.94,2.0,25.0,23,-169.00000000000003,30.99999999999997,200.0,29.299999999999972
2020-06-05,25.09,5.0,25.0,23,-100.99999999999997,99.00000000000003,35.00000000000014,-67.69999999999983
2020-06-08,25.98,2.0,25.0,23,-44.50000000000001,155.5,0.0,-46.20000000000001
2020-07-21,25.65,15.0,25.0,23,-86.00000000000001,113.99999999999999,268.9999999999998,181.29999999999978
2020-07-28,25.85,1.0,25.0,23,-31.5,168.5,126.99999999999996,93.79999999999995
2020-07-28,25.85,8.0,25.0,23,-77.49999999999999,122.50000000000001,268.9999999999998,189.79999999999978
2020-07-28,25.85,15.0,25.0,23,-88.00000000000001,111.99999999999999,325.9999999999998,236.29999999999978
2020-07-28,25.85,29.0,25.0,23,-79.50000000000001,120.49999999999999,264.00000000000006,182.80000000000007
2020-07-29,25.42,7.0,25.0,23,-91.99999999999999,108.00000000000001,268.9999999999998,175.29999999999978
2020-10-12,25.65,2.0,25.0,23,-27.0,173.0,0.0,-28.7
2020-10-12,25.65,16.0,25.0,23,-55.00000000000001,145.0,0.0,-56.70000000000001
2020-11-09,25.82,2.0,25.0,23,-79.5,120.5,200.0,118.8
2020-11-13,25.03,11.0,26.0,23,-209.0,91.0,299.99999999999994,89.29999999999994
2020-11-13,25.03,18.0,25.0,23,-132.50000000000003,67.49999999999997,248.9999999999999,114.79999999999986
2020-12-11,25.14,12.0,25.0,23,-134.50000000000003,65.49999999999997,260.99999999999994,124.79999999999991
2020-12-22,25.56,1.0,25.0,23,-110.00000000000001,89.99999999999999,200.0,88.29999999999998
2020-12-22,25.56,8.0,25.0,23,-86.00000000000001,113.99999999999999,342.00000000000017,254.30000000000018
2021-01-12,25.15,1.0,25.0,23,-143.0,57.0,200.0,55.3
2021-01-15,25.8,12.0,25.0,23,-112.5,87.5,391.0,276.8
2021-02-03,25.43,7.0,25.0,23,-105.50000000000001,94.49999999999999,200.0,92.79999999999998
2021-02-03,25.43,21.0,25.0,23,-96.00000000000001,103.99999999999999,361.9999999999998,264.2999999999998
2021-02-24,25.04,6.0,25.0,23,-149.50000000000003,50.49999999999997,328.0000000000001,176.8000000000001
2021-02-24,25.04,14.0,26.0,23,-230.00000000000003,69.99999999999997,385.99999999999994,154.29999999999993
2021-03-01,25.39,9.0,26.0,23,-213.0,87.0,300.0,85.3
2021-03-09,25.25,1.0,25.0,23,-120.0,80.0,200.0,78.3
2021-03-09,25.25,14.96,25.0,23,-132.5,67.5,199.99999999999994,65.79999999999994
2021-03-09,25.25,21.96,26.0,23,-184.0,116.0,378.9999999999999,193.2999999999999
2021-05-19,25.96,7.0,25.0,23,-154.0,46.0,248.0,92.3
2021-07-19,25.09,9.0,25.0,23,-150.0,50.0,319.0000000000002,167.30000000000024
2021-07-19,25.09,16.0,25.0,23,-135.49999999999994,64.50000000000006,334.00000000000045,196.80000000000052
2021-09-21,25.6,1.0,25.0,23,-108.99999999999999,91.00000000000001,200.0,89.30000000000001
2021-09-21,25.6,8.0,25.0,23,-141.0,59.0,582.0,439.3
2021-11-29,25.69,2.0,25.0,23,-170.99999999999994,29.000000000000057,200.0,27.300000000000058
2021-11-29,25.69,9.0,25.0,23,-149.5,50.5,200.0,48.8
2021-11-29,25.69,16.0,25.0,23,-151.00000000000003,48.99999999999997,232.99999999999983,80.2999999999998
2021-11-29,25.69,30.0,26.0,23,-230.00000000000006,69.99999999999994,300.0,68.29999999999994
2022-01-20,25.89,6.0,25.0,23,-108.99999999999999,91.00000000000001,0.0,-110.69999999999999
2022-01-20,25.89,27.0,25.0,23,-127.50000000000003,72.49999999999997,507.0,377.8
2022-02-01,25.33,1.0,25.0,23,-200.0,0.0,199.99999999999997,-1.7000000000000284
2022-02-01,25.33,8.0,25.0,23,-169.00000000000003,30.99999999999997,200.0,29.299999999999972
2022-02-01,25.33,15.0,25.0,23,-152.5,47.5,507.0,352.8
2022-02-03,25.81,6.0,25.0,23,-100.50000000000001,99.49999999999999,200.0,97.79999999999998
2022-02-03,25.81,13.0,25.0,23,-114.99999999999999,85.00000000000001,507.0,390.3
2022-03-21,25.36,2.0,25.0,23,-110.99999999999999,89.00000000000001,200.0,87.30000000000001
2022-03-21,25.36,9.0,25.0,23,-119.00000000000001,80.99999999999999,204.99999999999966,84.29999999999964
2022-03-21,25.36,23.0,25.0,23,-121.50000000000001,78.49999999999999,492.0000000000002,368.80000000000024
2022-03-21,25.36,30.0,25.0,23,-120.00000000000001,79.99999999999999,330.0000000000001,208.30000000000013
2022-04-12,25.38,1.0,25.0,23,-86.50000000000001,113.49999999999999,200.0,111.79999999999998
2022-04-12,25.38,8.0,25.0,23,-112.5,87.5,200.0,85.8
2022-06-03,25.96,12.0,25.0,23,-72.5,127.5,126.00000000000016,51.80000000000015
2022-06-03,25.96,26.0,25.0,23,-83.5,116.5,126.00000000000016,40.80000000000015
2022-06-06,25.81,9.0,25.0,23,-82.5,117.5,126.00000000000016,41.80000000000015
2022-07-18,25.91,2.0,25.0,23,-42.5,157.5,160.00000000000014,115.80000000000014
2022-07-18,25.91,9.0,25.0,23,-46.00000000000001,154.0,259.0,211.3
2022-07-18,25.91,30.0,25.0,23,-80.0,120.0,228.9999999999999,147.2999999999999
2022-07-19,25.41,1.0,25.0,23,-60.0,140.0,160.00000000000014,98.30000000000014
2022-07-19,25.41,8.0,25.0,23,-56.99999999999999,143.0,259.0,200.3
2022-07-19,25.41,29.0,25.0,23,-82.50000000000001,117.49999999999999,228.9999999999999,144.7999999999999
2022-07-26,25.31,1.0,25.0,23,-20.5,179.5,198.00000000000006,175.80000000000007
2022-07-26,25.31,8.0,25.0,23,-79.5,120.5,246.99999999999986,165.79999999999987
2022-07-26,25.31,22.0,25.0,23,-97.50000000000001,102.49999999999999,228.9999999999999,129.7999999999999
2022-08-26,25.9,5.0,25.0,23,-52.49999999999999,147.5,0.0,-54.199999999999996
2022-08-26,25.9,12.0,25.0,23,-73.50000000000001,126.49999999999999,180.9999999999999,105.79999999999987
2022-08-26,25.9,26.0,25.0,23,-97.50000000000001,102.49999999999999,235.99999999999994,136.79999999999995
2022-09-08,25.9,6.0,26.0,23,-198.50000000000003,101.49999999999997,335.99999999999994,135.79999999999993
2022-09-08,25.9,13.0,25.0,23,-117.49999999999999,82.50000000000001,235.99999999999994,116.79999999999995
