DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-24,37.12,7.0,37.5,23,-522.5,927.5,930.0000000000001,405.8000000000001
2021-01-27,37.21,7.0,37.5,23,-749.5,700.5,1450.0,698.8
2021-01-27,37.21,14.0,37.5,23,-906.5,543.5,1450.0,541.8
2021-01-29,37.51,12.0,37.5,23,-863.5,586.5,1450.0,584.8
2022-02-24,37.79,6.0,37.5,23,-921.5,528.5,1057.0,133.8
2022-02-24,37.79,18.96,37.5,23,-1002.4999999999999,447.5000000000001,1057.0,52.80000000000011
2022-03-08,37.52,1.0,37.5,23,-297.0,1153.0,611.0,312.3
2022-03-08,37.52,6.96,37.5,23,-562.5,887.5,866.0,301.8
