DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-02-11,30.9,11.0,30.0,23,-357.5,342.5,700.0,340.8
2020-02-25,30.25,1.0,30.0,23,-233.50000000000003,466.5,523.9999999999999,288.7999999999999
2020-02-25,30.25,8.0,30.0,23,-481.99999999999994,218.00000000000006,523.9999999999999,40.29999999999994
2020-02-25,30.25,21.96,30.0,23,-530.0000000000001,169.9999999999999,523.9999999999999,-7.7000000000002276
2020-05-27,30.53,6.0,30.0,23,-288.99999999999994,411.00000000000006,334.0,43.300000000000054
2020-06-01,30.6,9.0,30.0,23,-262.5,437.5,646.0000000000001,381.8000000000001
2020-09-10,30.56,13.0,30.0,23,-334.00000000000006,365.99999999999994,516.0,180.29999999999995
2020-09-24,30.49,13.0,30.0,23,-130.50000000000003,569.5,510.0000000000001,377.8000000000001
2020-09-25,30.43,12.0,30.0,23,-157.50000000000003,542.5,510.0000000000001,350.8000000000001
2020-10-22,30.12,6.0,30.0,23,-227.5,472.5,273.99999999999983,44.79999999999983
2020-10-22,30.12,13.04,30.0,23,-348.0,352.0,273.99999999999983,-75.70000000000017
2021-02-26,30.82,4.0,30.0,23,-390.0,310.0,700.0,308.3
2021-03-05,30.03,5.0,30.0,23,-528.0000000000001,171.9999999999999,700.0,170.2999999999999
2021-12-02,30.68,6.0,30.0,23,-431.49999999999994,268.50000000000006,700.0,266.80000000000007
2021-12-02,30.68,13.0,30.0,23,-481.49999999999994,218.50000000000006,732.9999999999998,249.79999999999984
2021-12-06,30.82,2.0,30.0,23,-333.0,367.0,700.0,365.3
2021-12-06,30.82,9.0,30.0,23,-459.50000000000006,240.49999999999994,732.9999999999998,271.7999999999997
2021-12-06,30.82,23.0,30.0,23,-499.5000000000001,200.4999999999999,700.0000000000001,198.8
2021-12-06,30.82,30.0,30.0,23,-501.49999999999994,198.50000000000006,723.9999999999998,220.79999999999984
2022-02-11,30.99,5.0,30.0,23,-365.0,335.0,612.0000000000001,245.30000000000013
2022-02-11,30.99,12.0,30.0,23,-384.0,316.0,612.0000000000001,226.30000000000013
2022-05-16,30.23,2.0,30.0,23,-262.50000000000006,437.49999999999994,448.99999999999983,184.79999999999978
2022-05-16,30.23,9.0,30.0,23,-361.5,338.5,448.99999999999983,85.79999999999983
2022-05-16,30.23,30.0,30.0,23,-395.0,305.0,626.0000000000001,229.30000000000013
2022-05-25,30.23,21.0,30.0,23,-347.5,352.5,626.0000000000001,276.8000000000001
2022-06-21,30.65,8.0,30.0,23,-143.0,557.0,353.0000000000001,208.30000000000013
2022-06-21,30.65,29.0,30.0,23,-302.5,397.5,660.0000000000001,355.8000000000001
2022-06-30,30.22,20.0,30.0,23,-327.49999999999994,372.50000000000006,660.0000000000001,330.8000000000002
2022-09-21,30.18,14.0,30.0,23,-319.0,381.0,328.9999999999999,8.299999999999887
2022-09-21,30.18,28.0,30.0,23,-360.0,340.0,328.9999999999999,-32.70000000000012
2022-10-05,30.11,14.0,30.0,23,-267.5,432.5,144.0000000000001,-125.19999999999989
2022-10-06,30.74,13.0,30.0,23,-229.0,471.0,12.0000000000001,-218.69999999999987
2022-10-21,30.44,5.0,30.0,23,-68.5,631.5,273.00000000000006,202.80000000000007
2022-10-21,30.44,12.0,30.0,23,-125.0,575.0,460.99999999999994,334.29999999999995
2022-10-24,30.95,2.0,30.0,23,-73.5,626.5,273.00000000000006,197.80000000000007
2022-10-24,30.95,23.04,30.0,23,-276.0,424.0,762.9999999999999,485.2999999999999
2023-03-13,30.81,9.0,30.0,23,-497.49999999999994,202.50000000000006,700.0,200.80000000000007
2023-03-13,30.81,23.0,30.0,23,-491.0,209.0,748.0,255.3
