DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-06-21,20.93,25.0,21.0,23,163.99999999999997,163.99999999999997,-172.0000000000001,-9.700000000000141
2014-02-04,20.07,14.0,20.0,23,242.49999999999997,242.49999999999997,-267.0,-26.200000000000028
2014-02-05,20.72,13.0,21.0,23,155.00000000000003,155.00000000000003,-167.0,-13.69999999999997
2015-01-02,20.14,18.0,20.0,23,250.50000000000009,250.50000000000009,13.999999999999716,262.7999999999998
2015-01-07,20.72,13.0,21.0,23,164.49999999999994,164.49999999999994,113.99999999999972,276.79999999999967
2015-01-28,20.44,21.0,20.0,23,217.49999999999997,217.49999999999997,-225.0,-9.200000000000028
2015-11-13,20.67,17.0,20.0,23,211.99999999999997,211.99999999999997,-253.00000000000006,-42.70000000000009
2015-11-16,20.55,1.0,21.0,23,187.5,187.5,-199.99999999999994,-14.199999999999942
2015-11-16,20.55,7.0,20.0,23,262.0,262.0,-299.99999999999994,-39.699999999999946
2015-11-16,20.55,29.0,20.0,23,250.0,250.0,238.99999999999983,487.29999999999984
2015-12-16,20.24,6.0,20.0,23,274.5,274.5,-252.99999999999977,19.800000000000228
2015-12-21,20.21,1.0,20.0,23,275.5,275.5,-300.0,-26.2
2015-12-21,20.21,29.0,21.0,23,160.00000000000006,160.00000000000006,655.0000000000001,813.3000000000002
2016-02-22,20.35,8.0,21.0,23,160.5,160.5,-200.0,-41.2
2016-03-01,20.17,7.0,21.0,23,177.00000000000006,177.00000000000006,-23.000000000000057,152.3
2016-09-12,20.51,8.0,20.0,23,289.49999999999994,289.49999999999994,-291.0,-3.200000000000057
2018-02-15,20.66,6.0,20.0,23,272.00000000000006,272.00000000000006,-300.0,-29.699999999999942
2018-04-05,20.21,6.0,20.0,23,206.99999999999997,206.99999999999997,-196.00000000000009,9.299999999999887
2018-10-16,20.56,1.0,21.0,23,200.5,200.5,-200.0,-1.2
2018-10-22,20.89,8.0,20.0,23,235.49999999999994,235.49999999999994,0.0,233.79999999999995
2018-11-26,20.8,22.0,20.0,23,239.50000000000006,239.50000000000006,406.00000000000006,643.8000000000001
2018-11-29,20.48,19.0,20.0,23,244.49999999999994,244.49999999999994,406.00000000000006,648.8
2019-01-24,20.25,5.0,20.0,23,261.5,261.5,-188.99999999999972,70.80000000000028
2019-01-28,20.42,8.0,20.0,23,240.00000000000003,240.00000000000003,-300.0,-61.699999999999974
2019-01-28,20.42,16.0,21.0,23,164.49999999999994,164.49999999999994,-194.9999999999999,-32.199999999999946
2019-05-10,20.19,5.0,20.0,23,280.0,280.0,-300.0,-21.7
2019-05-10,20.19,12.0,20.0,23,275.0000000000001,275.0000000000001,-300.0,-26.699999999999886
2019-08-02,20.11,19.0,21.0,23,169.49999999999994,169.49999999999994,-200.0,-32.20000000000006
2021-03-16,20.31,8.0,20.0,23,212.5,212.5,-250.0,-39.2
2021-03-16,20.31,15.0,20.0,23,178.5,178.5,-282.9999999999999,-106.19999999999989
2021-03-17,20.95,7.0,20.0,23,236.49999999999997,236.49999999999997,-250.0,-15.200000000000028
2021-05-21,20.89,5.0,20.0,23,193.49999999999997,193.49999999999997,-252.0,-60.20000000000003
2021-05-21,20.89,19.0,20.0,23,204.99999999999997,204.99999999999997,-259.99999999999994,-56.699999999999974
2021-05-24,20.51,2.0,20.0,23,272.99999999999994,272.99999999999994,-252.0,19.299999999999944
2021-07-27,20.44,8.0,20.0,23,237.50000000000006,237.50000000000006,-251.9999999999999,-16.19999999999983
2021-08-03,20.44,22.0,20.0,23,226.50000000000006,226.50000000000006,-172.99999999999983,51.800000000000225
2021-09-14,20.47,8.0,20.0,23,232.00000000000003,232.00000000000003,10.000000000000142,240.30000000000018
2021-09-14,20.47,29.0,20.0,23,220.5,220.5,-218.99999999999977,-0.19999999999977258
2021-09-15,20.27,7.0,20.0,23,254.5,254.5,10.000000000000142,262.8000000000001
2021-09-23,20.21,6.0,21.0,23,175.00000000000003,175.00000000000003,182.00000000000006,355.3000000000001
2021-09-23,20.21,13.0,20.0,23,230.50000000000003,230.50000000000003,35.99999999999994,264.8
2021-09-24,20.41,19.0,20.0,23,257.00000000000006,257.00000000000006,-229.99999999999972,25.30000000000034
2021-10-11,20.45,2.0,20.0,23,259.99999999999994,259.99999999999994,-300.0,-41.70000000000006
2021-10-11,20.45,9.0,21.0,23,165.00000000000003,165.00000000000003,-200.0,-36.699999999999974
2021-10-12,20.81,8.0,21.0,23,169.99999999999994,169.99999999999994,-200.0,-31.700000000000056
2021-10-12,20.81,15.0,20.0,23,238.0,238.0,-230.0000000000001,6.299999999999886
2021-10-13,20.23,7.0,21.0,23,175.0,175.0,-200.0,-26.7
2021-11-23,20.91,8.0,20.0,23,252.49999999999994,252.49999999999994,85.99999999999996,336.7999999999999
2022-01-05,20.17,14.0,20.0,23,224.99999999999994,224.99999999999994,149.0000000000002,372.3000000000001
2022-01-07,20.8,12.0,20.0,23,227.5,227.5,149.0000000000002,374.80000000000024
2022-01-11,21.0,1.0,20.0,23,302.0,302.0,-299.99999999999994,0.3000000000000569
2022-01-11,21.0,8.0,20.0,23,259.99999999999994,259.99999999999994,149.0000000000002,407.3000000000001
2022-01-13,20.61,6.0,20.0,23,227.50000000000003,227.50000000000003,-19.99999999999993,205.80000000000013
2022-01-13,20.61,20.0,20.0,23,220.49999999999997,220.49999999999997,-159.0,59.79999999999997
2022-03-30,20.51,7.0,20.0,23,206.49999999999994,206.49999999999994,-21.000000000000114,183.79999999999984
2022-03-30,20.51,21.0,20.0,23,197.5,197.5,-169.99999999999994,25.800000000000058
2022-04-01,20.86,5.0,20.0,23,207.49999999999997,207.49999999999997,-21.000000000000114,184.79999999999987
2022-04-01,20.86,19.0,20.0,23,190.0,190.0,-169.99999999999994,18.300000000000058
2022-04-04,20.78,9.0,20.0,23,233.0,233.0,-17.999999999999943,213.30000000000007
2022-04-04,20.78,16.0,20.0,23,217.49999999999997,217.49999999999997,-180.00000000000006,35.79999999999991
2022-08-11,20.85,6.0,20.0,23,182.49999999999997,182.49999999999997,-271.0000000000001,-90.20000000000014
2022-08-11,20.85,13.0,20.0,23,132.5,132.5,60.99999999999994,191.79999999999995
2022-08-11,20.85,20.0,20.0,23,139.0,139.0,87.9999999999999,225.2999999999999
2022-08-12,20.35,5.0,20.0,23,200.0,200.0,-300.0,-101.7
2022-08-12,20.35,19.0,20.0,23,144.5,144.5,58.999999999999986,201.8
2022-08-16,20.39,1.0,20.0,23,267.5,267.5,-300.0,-34.2
2022-08-16,20.39,8.0,20.0,23,164.5,164.5,32.00000000000003,194.80000000000004
2022-08-16,20.39,15.0,20.0,23,164.5,164.5,58.999999999999986,221.8
2022-08-17,20.63,7.0,20.0,23,151.0,151.0,30.00000000000007,179.30000000000007
2022-11-24,20.54,6.0,20.0,23,218.5,218.5,-269.0000000000001,-52.20000000000012
2022-11-24,20.54,13.0,20.0,23,165.0,165.0,23.000000000000043,186.30000000000007
2022-11-24,20.54,27.0,20.0,23,170.00000000000003,170.00000000000003,-200.99999999999983,-32.699999999999804
2022-12-02,20.96,12.0,20.0,23,194.5,194.5,-171.00000000000009,21.799999999999915
2022-12-02,20.96,19.0,20.0,23,196.0,196.0,-284.0,-89.7
2023-01-17,20.22,1.0,20.0,23,292.5,292.5,-300.0,-9.2
2023-01-17,20.22,8.0,20.0,23,243.99999999999994,243.99999999999994,-272.0000000000002,-29.700000000000284
2023-01-17,20.22,22.0,20.0,23,221.50000000000003,221.50000000000003,-150.99999999999983,68.8000000000002
2023-01-17,20.22,29.0,20.0,23,205.49999999999997,205.49999999999997,-194.99999999999994,8.80000000000003
2023-01-18,20.58,7.0,20.0,23,205.49999999999997,205.49999999999997,-292.00000000000017,-88.2000000000002
2023-01-18,20.58,14.0,20.0,23,180.0,180.0,-300.00000000000006,-121.70000000000006
2023-01-18,20.58,28.0,20.0,23,188.0,188.0,-194.99999999999994,-8.699999999999942
2023-01-20,20.7,26.0,20.0,23,201.00000000000003,201.00000000000003,-194.99999999999994,4.300000000000085
2023-01-24,20.47,1.0,20.0,23,296.5,296.5,-300.0,-5.2
2023-01-24,20.47,15.0,20.0,23,245.5,245.5,-150.99999999999983,92.80000000000017
2023-01-24,20.47,22.0,20.0,23,230.00000000000003,230.00000000000003,-194.99999999999994,33.30000000000008
2023-01-25,20.9,7.0,20.0,23,253.5,253.5,-300.00000000000006,-48.20000000000006
2023-01-25,20.9,14.0,20.0,23,249.5,249.5,-150.99999999999983,96.80000000000017
2023-01-25,20.9,21.0,20.0,23,233.5,233.5,-194.99999999999994,36.800000000000054
2023-01-30,20.25,2.0,20.0,23,251.49999999999997,251.49999999999997,-300.00000000000006,-50.20000000000009
2023-01-30,20.25,16.0,20.0,23,229.99999999999997,229.99999999999997,-194.99999999999994,33.300000000000026
2023-01-31,20.7,1.0,20.0,23,290.5,290.5,-300.00000000000006,-11.200000000000056
2023-01-31,20.7,15.0,20.0,23,238.0,238.0,-194.99999999999994,41.300000000000054
2023-02-01,20.04,14.0,20.0,23,253.99999999999997,253.99999999999997,-194.99999999999994,57.300000000000026
2023-02-08,20.12,7.0,20.0,23,234.49999999999997,234.49999999999997,-300.0,-67.20000000000003
2023-02-08,20.12,14.0,20.0,23,166.50000000000003,166.50000000000003,91.00000000000001,255.80000000000007
2023-02-14,20.75,1.0,20.0,23,300.0,300.0,-300.0,-1.7
2023-02-16,20.27,6.0,20.0,23,164.0,164.0,-80.00000000000007,82.29999999999993
2023-03-08,20.01,13.96,20.0,23,261.5,261.5,-58.999999999999986,200.8
2023-03-08,20.01,27.96,20.0,23,238.0,238.0,-294.0000000000001,-57.70000000000012
2023-03-30,20.08,6.0,20.0,23,233.50000000000003,233.50000000000003,-251.99999999999994,-20.199999999999914
2023-03-30,20.08,13.0,20.0,23,223.0,223.0,-300.0,-78.7
2023-04-04,20.03,1.0,20.0,23,289.00000000000006,289.00000000000006,-300.0,-12.699999999999942
2023-04-04,20.03,8.0,20.0,23,242.0,242.0,-300.0,-59.7
2023-04-04,20.03,15.0,20.0,23,223.50000000000003,223.50000000000003,-299.99999999999994,-78.19999999999992
2023-04-05,20.08,7.0,20.0,23,245.5,245.5,-300.0,-56.2
2023-04-05,20.08,14.0,20.0,23,230.00000000000003,230.00000000000003,-299.99999999999994,-71.69999999999992
2023-04-10,20.05,9.0,20.0,23,244.99999999999997,244.99999999999997,-299.99999999999994,-56.699999999999974
2023-04-10,20.05,16.0,21.0,23,160.5,160.5,-30.000000000000057,128.79999999999995
2023-05-24,20.81,14.0,20.0,23,216.5,216.5,-300.0,-85.2
2023-05-24,20.81,28.0,20.0,23,215.99999999999997,215.99999999999997,-300.0,-85.70000000000003
2023-10-04,20.88,14.0,20.0,23,260.5,260.5,-56.00000000000006,202.79999999999995
2023-10-13,20.78,5.0,20.0,23,251.50000000000006,251.50000000000006,-209.0,40.800000000000054
2023-10-13,20.78,12.0,20.0,23,249.00000000000003,249.00000000000003,-110.99999999999994,136.3000000000001
2023-10-24,20.24,1.0,20.0,23,295.5,295.5,-300.0,-6.2
2023-10-24,20.24,15.04,20.0,23,244.50000000000003,244.50000000000003,-300.0,-57.199999999999974
2023-10-24,20.24,29.04,20.0,23,239.50000000000006,239.50000000000006,-300.0,-62.199999999999946
