DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-04,40.32,2.0,40.0,23,-219.50000000000003,1480.5,832.0,610.8
2020-05-04,40.32,16.0,40.0,23,-680.0000000000001,1019.9999999999999,1400.0,718.2999999999998
2020-10-28,40.77,7.04,40.0,23,-530.0000000000001,1170.0,1197.0,665.2999999999998
2020-10-28,40.77,14.04,40.0,23,-787.5,912.5,1716.0,926.8
