DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2013-01-11,13.79,4,13.0,13,-0.9999999999999996,-0.9999999999999996,0.0,-2.7,,,,,,
2013-01-14,13.85,29,13.0,13,-6.0,-6.0,34.00000000000016,26.300000000000164,-7.0000000000000036,-8.000000000000004,-5.500000000000001,103.6666666666667,59.50000000000007,138.5
2013-01-15,13.99,28,13.0,13,-5.0,-5.0,34.00000000000016,27.300000000000164,-9.571428571428571,-15.0,-2.500000000000001,47.57142857142857,26.49999999999997,56.49999999999994
2013-11-01,13.92,18,13.0,13,-4.0,-4.0,89.00000000000006,83.30000000000005,-4.0,-4.0,-4.0,89.00000000000006,89.00000000000006,89.00000000000006
2014-04-23,13.75,27,13.0,13,-4.0,-4.0,43.99999999999994,38.29999999999994,-16.5,-26.75,-3.75,56.25,31.500000000000043,65.74999999999997
2015-03-02,13.9,15,13.0,13,-6.000000000000001,-6.000000000000001,0.0,-7.700000000000001,-19.666666666666668,-21.0,-4.5,35.83333333333331,6.499999999999982,42.749999999999886
2015-03-24,13.68,21,13.0,13,-4.0,-4.0,49.00000000000002,43.30000000000002,-7.5,-8.0,-2.499999999999999,56.66666666666665,15.24999999999994,79.99999999999999
2015-05-04,13.18,15,13.0,13,-4.0,-4.0,20.0000000000001,14.3000000000001,-19.666666666666668,-21.0,-4.5,35.83333333333331,6.499999999999982,42.749999999999886
2016-03-30,13.89,6,13.0,13,-14.000000000000002,-14.000000000000002,0.0,-15.7,,,,,,
2016-04-20,13.5,13,13.0,13,-24.0,-24.0,0.0,-25.7,-16.181818181818183,-22.5,-5.000000000000002,52.818181818181806,10.499999999999954,78.50000000000001
2016-07-11,13.67,1,13.0,13,-4.999999999999999,-4.999999999999999,0.0,-6.699999999999999,,,,,,
2016-07-14,13.37,19,13.0,13,1.0000000000000009,1.0000000000000009,94.99999999999994,94.29999999999994,-9.0,-8.5,-3.9999999999999947,37.999999999999986,1.749999999999957,64.50000000000004
2016-07-18,13.12,29,13.0,13,-5.000000000000002,-5.000000000000002,84.99999999999997,78.29999999999997,-7.0000000000000036,-8.000000000000004,-5.500000000000001,103.6666666666667,59.50000000000007,138.5
2016-07-21,13.06,5,13.0,13,-4.999999999999999,-4.999999999999999,83.00000000000001,76.30000000000001,,,,,,
2016-07-25,13.72,22,13.0,13,-10.999999999999998,-10.999999999999998,84.99999999999997,72.29999999999997,-6.499999999999997,-8.749999999999998,-4.2499999999999964,75.0,70.00000000000001,79.99999999999999
2016-07-26,13.5,21,13.0,13,-4.999999999999999,-4.999999999999999,84.99999999999997,78.29999999999997,-7.5,-8.0,-2.499999999999999,56.66666666666665,15.24999999999994,79.99999999999999
2016-07-27,13.74,6,13.0,13,-9.999999999999998,-9.999999999999998,58.000000000000014,46.30000000000001,,,,,,
2016-08-03,13.91,6,13.0,13,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2016-08-17,13.71,6,13.0,13,-24.0,-24.0,39.00000000000006,13.300000000000065,,,,,,
2016-08-17,13.71,13,13.0,13,-13.0,-13.0,136.99999999999994,122.29999999999994,-16.181818181818183,-22.5,-5.000000000000002,52.818181818181806,10.499999999999954,78.50000000000001
2016-08-22,13.02,1,13.0,13,-20.000000000000007,-20.000000000000007,0.0,-21.700000000000006,,,,,,
2016-08-30,13.6,7,13.0,13,-18.0,-18.0,0.0,-19.7,-17.8,-23.0,-10.25,52.200000000000024,6.000000000000003,85.75000000000004
2016-08-30,13.6,21,13.0,13,-9.0,-9.0,134.99999999999997,124.29999999999995,-7.5,-8.0,-2.499999999999999,56.66666666666665,15.24999999999994,79.99999999999999
2016-09-02,13.9,25,13.0,13,-21.000000000000007,-21.000000000000007,132.00000000000003,109.30000000000004,-21.000000000000007,-21.000000000000007,-21.000000000000007,132.00000000000003,132.00000000000003,132.00000000000003
2016-09-22,13.39,5,13.0,13,-15.000000000000002,-15.000000000000002,104.00000000000009,87.30000000000008,,,,,,
2016-10-05,13.68,7,13.0,13,-10.0,-10.0,78.99999999999991,67.29999999999991,-17.8,-23.0,-10.25,52.200000000000024,6.000000000000003,85.75000000000004
2016-10-05,13.68,20,13.0,13,-5.0,-5.0,51.99999999999996,45.29999999999996,-4.249999999999998,-5.0,-3.7499999999999947,59.49999999999997,46.99999999999997,72.99999999999994
2016-10-24,13.26,1,13.0,13,-9.0,-9.0,0.0,-10.7,,,,,,
2016-10-24,13.26,9,13.0,13,-19.0,-19.0,26.99999999999996,6.299999999999957,-14.000000000000002,-19.25,-9.5,64.625,42.749999999999886,95.50000000000006
2016-10-24,13.26,15,13.0,13,-9.0,-9.0,26.99999999999996,16.299999999999958,-19.666666666666668,-21.0,-4.5,35.83333333333331,6.499999999999982,42.749999999999886
2016-10-25,13.86,8,13.0,13,-10.999999999999998,-10.999999999999998,0.0,-12.699999999999998,,,,,,
2016-11-18,13.74,4,13.0,13,-16.000000000000004,-16.000000000000004,3.9999999999999134,-13.700000000000088,,,,,,
2016-11-23,13.01,6,13.0,13,-15.999999999999998,-15.999999999999998,30.999999999999865,13.299999999999867,,,,,,
2016-11-28,13.5,1,13.0,13,-3.9999999999999982,-3.9999999999999982,0.0,-5.699999999999998,,,,,,
2016-11-28,13.5,16,13.0,13,-20.0,-20.0,118.0,96.29999999999998,-9.2,-15.0,-3.9999999999999982,67.59999999999998,0.9999999999999716,118.0
2016-11-29,13.55,15,13.0,13,-70.0,-70.0,118.0,46.29999999999998,-19.666666666666668,-21.0,-4.5,35.83333333333331,6.499999999999982,42.749999999999886
2016-11-30,13.42,6,13.0,13,-9.000000000000002,-9.000000000000002,0.0,-10.7,,,,,,
2016-12-05,13.77,1,13.0,13,-30.0,-30.0,0.0,-31.699999999999992,,,,,,
2016-12-05,13.77,2,13.0,13,-15.000000000000002,-15.000000000000002,0.0,-16.700000000000003,,,,,,
2016-12-05,13.77,9,13.0,13,-14.000000000000002,-14.000000000000002,118.0,102.29999999999998,-14.000000000000002,-19.25,-9.5,64.625,42.749999999999886,95.50000000000006
2016-12-08,13.4,6,13.0,13,-20.0,-20.0,81.00000000000004,59.30000000000004,,,,,,
2016-12-13,13.42,1,13.0,13,-24.000000000000004,-24.000000000000004,0.0,-25.700000000000003,,,,,,
2016-12-14,13.39,13,13.0,13,-30.000000000000004,-30.000000000000004,91.0,59.30000000000001,-16.181818181818183,-22.5,-5.000000000000002,52.818181818181806,10.499999999999954,78.50000000000001
2016-12-14,13.39,27,13.0,13,-35.0,-35.0,38.000000000000085,1.3000000000000853,-16.5,-26.75,-3.75,56.25,31.500000000000043,65.74999999999997
2016-12-28,13.04,20,13.0,13,-3.999999999999993,-3.999999999999993,84.99999999999997,79.29999999999998,-4.249999999999998,-5.0,-3.7499999999999947,59.49999999999997,46.99999999999997,72.99999999999994
2016-12-29,13.71,6,13.0,13,-10.000000000000004,-10.000000000000004,0.0,-11.700000000000005,,,,,,
2016-12-29,13.71,19,13.0,13,-6.0,-6.0,84.99999999999997,77.29999999999997,-9.0,-8.5,-3.9999999999999947,37.999999999999986,1.749999999999957,64.50000000000004
2017-01-19,13.28,5,13.0,13,-4.999999999999999,-4.999999999999999,0.0,-6.699999999999999,,,,,,
2017-01-19,13.28,13,13.0,13,-20.0,-20.0,0.0,-21.7,-16.181818181818183,-22.5,-5.000000000000002,52.818181818181806,10.499999999999954,78.50000000000001
2017-04-03,13.59,1,13.0,13,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2017-04-03,13.59,23,13.0,13,-26.0,-26.0,17.0,-10.7,-13.83333333333333,-21.25,-6.75,58.5,19.249999999999993,49.499999999999964
2017-04-06,13.22,19,13.0,13,-24.0,-24.0,0.0,-25.7,-9.0,-8.5,-3.9999999999999947,37.999999999999986,1.749999999999957,64.50000000000004
2017-07-06,13.05,5,13.0,13,-24.99999999999999,-24.99999999999999,7.000000000000028,-19.69999999999996,,,,,,
2017-10-25,13.2,7,13.0,13,-29.000000000000004,-29.000000000000004,0.0,-30.700000000000003,-17.8,-23.0,-10.25,52.200000000000024,6.000000000000003,85.75000000000004
2017-10-25,13.2,14,13.0,13,-29.999999999999982,-29.999999999999982,51.0,19.30000000000002,-19.83333333333333,-29.749999999999982,-10.75,57.83333333333335,32.249999999999986,67.74999999999997
2018-01-29,13.84,9,13.0,13,-5.000000000000004,-5.000000000000004,50.0,43.29999999999999,-14.000000000000002,-19.25,-9.5,64.625,42.749999999999886,95.50000000000006
2018-01-29,13.84,23,13.0,13,-15.999999999999991,-15.999999999999991,50.0,32.300000000000004,-13.83333333333333,-21.25,-6.75,58.5,19.249999999999993,49.499999999999964
2018-05-21,13.59,2,13.0,13,-20.0,-20.0,0.0,-21.7,,,,,,
2018-06-07,13.28,5,13.0,13,-50.0,-50.0,0.0,-51.7,,,,,,
2018-07-09,13.45,2,13.0,13,-25.0,-25.0,107.00000000000004,80.30000000000003,,,,,,
2018-07-10,13.21,1,13.0,13,-25.000000000000007,-25.000000000000007,0.0,-26.700000000000006,,,,,,
2018-07-17,13.18,14,13.0,13,-30.000000000000004,-30.000000000000004,137.0000000000001,105.30000000000013,-19.83333333333333,-29.749999999999982,-10.75,57.83333333333335,32.249999999999986,67.74999999999997
