DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-12-24,14.54,27,14.0,13,-35.0,65.0,0.0,-36.7,-41.0,-44.0,-35.5,113.66666666666667,82.50000000000001,170.5
2016-03-21,14.73,1,15.0,13,-86.0,114.0,125.0,37.3,,,,,,
2016-03-22,14.76,7,15.0,13,-65.99999999999999,134.0,121.00000000000009,53.3000000000001,-69.6,-82.99999999999999,-50.75,131.90000000000003,100.49999999999999,132.75
2016-03-31,14.28,5,14.0,13,-45.0,55.0,100.0,53.3,-65.45454545454545,-96.5,-31.5,93.63636363636364,72.00000000000007,100.0
2016-04-04,14.24,1,15.0,13,-84.00000000000001,116.0,7.000000000000028,-78.69999999999999,,,,,,
2016-04-27,14.95,6,15.0,13,-94.0,106.0,169.99999999999994,74.29999999999994,-68.2,-84.00000000000001,-70.0,94.40000000000002,38.00000000000008,138.00000000000009
2016-06-06,14.27,1,14.0,13,-91.0,9.000000000000014,100.0,7.300000000000014,,,,,,
2016-08-24,14.01,13,14.0,13,-39.0,61.0,100.0,59.3,-50.0,-55.5,-44.5,159.0,122.99999999999996,188.5
2016-08-29,14.43,8,14.0,13,-46.0,54.0,100.0,52.3,-71.0,-95.0,-34.0,176.44444444444446,126.99999999999996,182.00000000000003
2016-09-26,14.63,8,14.0,13,-64.99999999999999,35.000000000000014,177.99999999999994,111.29999999999995,-71.0,-95.0,-34.0,176.44444444444446,126.99999999999996,182.00000000000003
2016-09-26,14.63,16,14.5,13,-44.00000000000001,106.0,236.0,190.29999999999995,-44.00000000000001,-44.00000000000001,-44.00000000000001,236.0,236.0,236.0
2016-09-27,14.76,7,15.0,13,-133.0,67.0,277.99999999999994,143.29999999999995,-69.6,-82.99999999999999,-50.75,131.90000000000003,100.49999999999999,132.75
2016-10-03,14.42,9,14.5,13,-45.00000000000001,105.0,228.99999999999991,182.29999999999995,-38.5,-41.75000000000001,-35.25,180.49999999999997,156.25,204.74999999999994
2016-10-04,14.57,8,15.0,13,-60.0,140.0,278.9999999999999,217.2999999999999,-71.0,-95.0,-34.0,176.44444444444446,126.99999999999996,182.00000000000003
2016-10-10,14.36,2,14.5,13,-67.0,83.0,81.00000000000006,12.300000000000058,-44.333333333333336,-52.0,-33.0,74.66666666666667,62.000000000000014,90.50000000000003
2016-10-21,14.53,4,14.0,13,-40.0,60.0,100.0,58.3,-84.66666666666666,-106.99999999999999,-65.0,100.0,100.0,100.0
2016-11-15,14.65,7,14.0,13,-71.0,29.0,103.99999999999991,31.29999999999993,-69.6,-82.99999999999999,-50.75,131.90000000000003,100.49999999999999,132.75
2016-11-15,14.65,14,14.0,13,-56.99999999999999,43.00000000000001,145.99999999999991,87.29999999999991,-39.5,-48.24999999999999,-30.75,117.0,102.50000000000004,131.49999999999994
