DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2012-12-05,17.53,13,18.0,13,-243.00000000000003,257.0,259.0,14.299999999999972,-179.25,-186.75,-160.0,335.0,255.0,403.50000000000006
2013-07-03,17.32,13,18.0,13,-168.0,332.0,450.0,280.3,-179.25,-186.75,-160.0,335.0,255.0,403.50000000000006
2018-04-23,17.56,23,18.0,13,-239.0,261.0,709.0,468.3,-239.0,-239.0,-239.0,709.0,709.0,709.0
2019-03-25,17.85,2,18.0,13,-187.0,313.0,349.0,160.3,-187.0,-187.0,-187.0,349.0,349.0,349.0
2019-08-22,17.68,27,18.0,13,-198.0,302.0,449.0,249.3,-166.0,-182.0,-150.0,302.5,229.25000000000006,375.75
2021-09-03,17.06,19,18.0,13,-105.0,395.0,110.99999999999994,4.299999999999943,-102.0,-103.5,-100.5,133.5,122.24999999999997,144.75000000000003
2023-07-06,17.08,13,17.0,13,-167.0,233.0,388.00000000000006,219.30000000000007,-179.25,-186.75,-160.0,335.0,255.0,403.50000000000006
2023-08-03,17.42,13,17.0,13,-139.0,261.0,243.0,102.29999999999995,-179.25,-186.75,-160.0,335.0,255.0,403.50000000000006
2023-08-04,17.39,12,17.0,13,-105.0,295.0,240.00000000000003,133.30000000000004,-105.0,-105.0,-105.0,240.00000000000003,240.00000000000003,240.00000000000003
2023-08-07,17.36,9,17.0,13,-147.0,253.0,240.00000000000003,91.30000000000004,-147.0,-147.0,-147.0,240.00000000000003,240.00000000000003,240.00000000000003
2023-09-21,17.54,27,17.0,13,-134.0,266.0,156.00000000000006,20.300000000000058,-166.0,-182.0,-150.0,302.5,229.25000000000006,375.75
2023-09-22,17.41,26,17.0,13,-128.0,272.0,156.00000000000006,26.300000000000058,-128.0,-128.0,-128.0,156.00000000000006,156.00000000000006,156.00000000000006
2023-09-29,17.74,19,17.0,13,-99.0,301.0,156.00000000000006,55.30000000000005,-102.0,-103.5,-100.5,133.5,122.24999999999997,144.75000000000003
