DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-23,42.47,27,42.5,28,-682.5,767.5,1632.9999999999998,948.7999999999997
