DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-02-04,20.07,14.0,20.0,28,706.9999999999999,706.9999999999999,-767.0,-61.70000000000012
2015-01-02,20.14,18.0,20.0,28,710.0,710.0,-486.00000000000034,222.29999999999967
2015-12-16,20.24,6.0,20.0,28,760.0,760.0,-752.9999999999997,5.300000000000341
2016-02-22,20.35,8.0,21.0,28,630.5,630.5,-700.0,-71.2
2016-06-17,20.03,11.0,20.0,28,702.5,702.5,-584.0,116.8
2016-11-01,20.43,1.0,21.0,28,694.4999999999999,694.4999999999999,-700.0,-7.200000000000114
2018-11-06,20.6,15.0,21.0,28,620.5,620.5,-298.0,320.8
2018-11-12,20.71,9.0,21.0,28,605.0000000000001,605.0000000000001,-499.0000000000001,104.3
2018-11-19,20.99,29.0,21.0,28,600.5000000000001,600.5000000000001,70.00000000000011,668.8000000000002
2018-11-26,20.8,22.0,20.0,28,689.5,689.5,-29.999999999999886,657.8000000000001
2018-11-29,20.48,19.0,20.0,28,704.5000000000001,704.5000000000001,-29.999999999999886,672.8000000000002
2019-08-02,20.11,19.0,21.0,28,628.9999999999999,628.9999999999999,-700.0,-72.70000000000012
2019-08-16,20.5,12.0,20.0,28,649.4999999999999,649.4999999999999,-440.9999999999999,206.8
2021-03-16,20.31,8.0,20.0,28,655.5,655.5,-750.0,-96.2
2021-03-17,20.95,14.0,20.0,28,637.0,637.0,-782.9999999999999,-147.69999999999987
2021-05-21,20.89,5.0,20.0,28,645.5,645.5,-751.9999999999999,-108.19999999999989
2021-07-27,20.44,1.0,21.0,28,689.5,689.5,-700.0,-12.2
2021-07-27,20.44,29.0,20.0,28,636.0,636.0,-673.0,-38.7
2021-08-03,20.44,22.0,20.0,28,660.0,660.0,-673.0,-14.7
2021-09-14,20.47,8.0,20.0,28,681.0,681.0,-489.9999999999999,189.30000000000013
2021-09-24,20.41,5.0,21.0,28,684.5000000000001,684.5000000000001,-328.99999999999994,353.8000000000002
2021-09-24,20.41,12.0,20.0,28,701.5,701.5,-474.99999999999994,224.80000000000007
2021-10-12,20.81,8.0,21.0,28,644.9999999999999,644.9999999999999,-699.9999999999999,-56.7
2021-10-13,20.23,7.0,21.0,28,660.0,660.0,-699.9999999999999,-41.69999999999989
2021-11-23,20.91,8.0,20.0,28,714.0000000000001,714.0000000000001,-414.00000000000006,298.30000000000007
2021-11-24,20.96,7.0,20.0,28,729.0,729.0,-562.0000000000001,165.2999999999999
2022-01-05,20.17,14.0,20.0,28,665.0,665.0,-350.99999999999983,312.3000000000002
2022-01-07,20.8,12.0,20.0,28,667.4999999999999,667.4999999999999,-350.99999999999983,314.80000000000007
2022-01-11,21.0,8.0,20.0,28,730.0000000000001,730.0000000000001,-350.99999999999983,377.3000000000003
2022-01-13,20.61,6.0,20.0,28,677.5,677.5,-520.0,155.8
2022-03-30,20.51,14.0,20.0,28,628.0,628.0,-507.99999999999983,118.30000000000017
2022-03-30,20.51,21.0,20.0,28,612.5,612.5,-670.0,-59.2
2022-04-01,20.86,19.0,20.0,28,595.0000000000001,595.0000000000001,-670.0,-76.69999999999989
2022-04-04,20.78,2.0,20.0,28,769.9999999999999,769.9999999999999,-531.0000000000002,237.29999999999967
2022-08-11,20.85,20.0,20.0,28,524.0,524.0,-181.00000000000023,341.2999999999998
2022-08-12,20.35,5.0,20.0,28,672.5,672.5,-800.0,-129.2
2022-08-12,20.35,19.0,20.0,28,540.0,540.0,-210.0000000000001,328.2999999999999
2022-08-16,20.39,1.0,20.0,28,770.0,770.0,-800.0,-31.7
2022-08-16,20.39,8.0,20.0,28,620.5,620.5,-468.0,150.8
2022-08-16,20.39,15.0,20.0,28,592.5,592.5,-210.0000000000001,380.7999999999999
2022-08-17,20.63,7.0,20.0,28,600.0,600.0,-470.0,128.3
2022-08-17,20.63,14.0,21.0,28,529.0,529.0,-112.00000000000009,415.2999999999999
2022-08-18,20.61,6.0,20.0,28,652.5,652.5,-527.0,123.8
2022-11-24,20.54,6.0,20.0,28,676.0,676.0,-769.0000000000001,-94.70000000000012
2023-01-17,20.22,1.0,20.0,28,785.0,785.0,-800.0,-16.7
2023-01-17,20.22,8.0,20.0,28,727.5,727.5,-772.0000000000002,-46.20000000000023
2023-01-17,20.22,29.0,20.0,28,640.5,640.5,-694.9999999999999,-56.19999999999989
2023-01-18,20.58,7.0,20.0,28,673.0,673.0,-792.0000000000001,-120.70000000000012
2023-01-18,20.58,28.0,20.0,28,607.0,607.0,-694.9999999999999,-89.69999999999989
2023-01-23,20.33,2.0,20.0,28,777.0,777.0,-792.0000000000001,-16.700000000000113
