DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-08,26.25,7.0,27.0,28,75.0,75.0,-38.00000000000023,35.29999999999977
2015-09-22,26.29,28.0,26.0,28,165.00000000000003,165.00000000000003,-200.0,-36.699999999999974
2016-01-13,26.11,6.0,26.0,28,153.99999999999991,153.99999999999991,14.000000000000114,166.30000000000004
2016-06-27,26.72,22.0,26.0,28,154.9999999999999,154.9999999999999,-200.00000000000023,-46.700000000000344
2018-03-23,26.01,25.0,26.0,28,169.50000000000003,169.50000000000003,-200.0,-32.199999999999974
2018-10-24,26.38,13.04,26.0,28,175.4999999999999,175.4999999999999,-36.0,137.7999999999999
2020-02-24,26.35,22.96,26.0,28,171.0,171.0,380.9999999999999,550.2999999999998
2020-06-04,26.43,6.0,26.0,28,143.00000000000003,143.00000000000003,51.99999999999997,193.3
2020-06-04,26.43,20.0,27.0,28,58.5,58.5,346.0000000000001,402.8000000000001
2020-07-27,26.94,2.0,26.0,28,193.00000000000003,193.00000000000003,-200.0,-8.69999999999997
2020-07-31,26.41,5.0,26.0,28,155.50000000000003,155.50000000000003,-131.00000000000017,22.79999999999986
2020-07-31,26.41,12.0,26.0,28,152.0,152.0,-74.00000000000023,76.29999999999977
2020-07-31,26.41,26.0,26.0,28,132.00000000000003,132.00000000000003,-135.9999999999999,-5.699999999999858
2020-08-03,26.01,2.0,26.0,28,188.0,188.0,-199.99999999999994,-13.699999999999942
2020-08-03,26.01,9.0,26.0,28,153.00000000000003,153.00000000000003,-74.00000000000023,77.2999999999998
2020-08-03,26.01,16.0,26.0,28,135.50000000000006,135.50000000000006,-129.00000000000023,4.799999999999829
2020-08-03,26.01,23.0,26.0,28,130.50000000000003,130.50000000000003,-135.9999999999999,-7.199999999999858
2020-08-28,26.3,5.0,26.0,28,177.50000000000003,177.50000000000003,176.00000000000017,351.80000000000024
2020-09-01,26.59,1.0,26.0,28,162.5,162.5,-200.0,-39.2
2020-09-14,26.79,9.0,26.0,28,147.50000000000003,147.50000000000003,-164.9999999999999,-19.199999999999857
2020-09-16,26.59,7.0,26.0,28,132.5,132.5,-200.0,-69.2
2020-10-09,26.22,5.0,26.0,28,153.5,153.5,-60.99999999999994,90.80000000000005
2020-10-09,26.22,19.0,26.0,28,112.00000000000001,112.00000000000001,185.99999999999994,296.29999999999995
2020-11-10,26.77,1.0,26.0,28,67.00000000000001,67.00000000000001,-200.0,-134.7
2020-11-10,26.77,8.0,26.0,28,174.5,174.5,-200.0,-27.2
2021-01-06,26.77,7.0,26.0,28,122.50000000000006,122.50000000000006,-149.99999999999994,-29.199999999999886
2021-01-06,26.77,14.0,26.0,28,153.99999999999997,153.99999999999997,-200.0,-47.70000000000003
2021-01-25,26.63,2.0,26.0,28,184.99999999999997,184.99999999999997,-83.99999999999994,99.30000000000003
