DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-08-21,28.38,25.0,28.0,28,0.0,0.0,61.99999999999977,60.29999999999977
2015-09-28,28.33,22.0,28.0,28,0.0,0.0,0.0,-1.7
2015-09-29,28.2,21.0,28.0,28,0.0,0.0,0.0,-1.7
2016-01-21,28.43,5.0,28.0,28,0.0,0.0,10.999999999999886,9.299999999999887
2016-01-21,28.43,26.0,28.0,28,0.0,0.0,382.0,380.3
2019-01-02,28.53,13.0,28.0,28,0.0,0.0,0.0,-1.7
2020-05-26,28.58,1.0,28.0,28,0.0,0.0,0.0,-1.7
2020-05-26,28.58,7.0,28.0,28,0.0,0.0,73.99999999999983,72.29999999999983
2020-05-26,28.58,15.0,28.0,28,0.0,0.0,252.0,250.3
2020-05-26,28.58,22.0,28.0,28,0.0,0.0,446.0000000000001,444.3000000000001
2020-05-26,28.58,29.0,28.0,28,0.0,0.0,446.0000000000001,444.3000000000001
2020-06-02,28.52,29.0,28.0,28,0.0,0.0,446.0000000000001,444.3000000000001
2020-07-02,28.44,6.0,28.0,28,0.0,0.0,231.99999999999966,230.29999999999967
2020-07-02,28.44,13.0,28.0,28,0.0,0.0,225.0,223.3
2020-07-06,28.33,2.0,28.0,28,0.0,0.0,0.0,-1.7
2020-07-24,28.58,5.0,28.0,28,0.0,0.0,0.0,-1.7
2020-07-24,28.58,19.0,28.0,28,0.0,0.0,125.99999999999977,124.29999999999977
2020-07-30,28.29,13.0,28.0,28,0.0,0.0,125.99999999999977,124.29999999999977
2020-07-30,28.29,27.0,28.0,28,0.0,0.0,64.00000000000011,62.30000000000011
2020-09-17,28.92,6.0,28.0,28,0.0,0.0,0.0,-1.7
2020-09-17,28.92,20.0,28.0,28,0.0,0.0,304.0000000000002,302.30000000000024
2020-09-18,28.1,5.0,28.0,28,0.0,0.0,0.0,-1.7
2020-09-18,28.1,12.0,28.0,28,0.0,0.0,16.0,14.3
2020-09-18,28.1,19.0,28.0,28,0.0,0.0,304.0000000000002,302.30000000000024
2020-09-22,28.78,1.0,28.0,28,0.0,0.0,0.0,-1.7
2020-09-22,28.78,8.0,28.0,28,0.0,0.0,16.0,14.3
2020-09-22,28.78,15.0,28.0,28,0.0,0.0,304.0000000000002,302.30000000000024
2020-10-23,28.67,5.0,28.0,28,0.0,0.0,0.0,-1.7
2020-10-23,28.67,19.04,28.0,28,0.0,0.0,16.0,14.3
2020-10-23,28.67,26.04,28.0,28,0.0,0.0,0.0,-1.7
2020-11-05,28.14,6.0,28.0,28,0.0,0.0,16.0,14.3
2020-11-05,28.14,19.0,28.0,28,0.0,0.0,0.0,-1.7
2021-01-05,28.6,1.0,28.0,28,0.0,0.0,0.0,-1.7
2021-01-05,28.6,15.0,28.0,28,0.0,0.0,0.0,-1.7
2021-02-02,28.08,1.0,28.0,28,0.0,0.0,0.0,-1.7
2021-02-02,28.08,8.0,28.0,28,0.0,0.0,0.0,-1.7
2021-03-08,28.39,2.0,28.0,28,0.0,0.0,0.0,-1.7
2021-03-08,28.39,8.96,28.0,28,0.0,0.0,0.0,-1.7
2021-03-08,28.39,15.96,28.0,28,0.0,0.0,0.0,-1.7
2021-03-08,28.39,22.96,28.0,28,0.0,0.0,78.99999999999989,77.29999999999988
2021-05-12,28.38,7.0,28.0,28,0.0,0.0,321.9999999999999,320.2999999999999
2021-05-12,28.38,14.0,28.0,28,0.0,0.0,48.00000000000023,46.300000000000225
2021-05-12,28.38,28.0,28.0,28,0.0,0.0,40.0,38.3
2021-05-13,28.93,6.0,28.0,28,0.0,0.0,321.9999999999999,320.2999999999999
2021-09-20,28.79,2.0,28.0,28,0.0,0.0,0.0,-1.7
2021-09-20,28.79,9.0,28.0,28,0.0,0.0,381.9999999999999,380.2999999999999
2021-09-20,28.79,16.0,28.0,28,0.0,0.0,335.9999999999999,334.2999999999999
2021-09-20,28.79,23.0,28.0,28,0.0,0.0,81.00000000000011,79.30000000000011
2021-09-20,28.79,30.0,28.0,28,0.0,0.0,0.0,-1.7
2021-11-26,28.99,5.0,28.0,28,0.0,0.0,66.99999999999977,65.29999999999977
2021-11-26,28.99,12.0,28.0,28,0.0,0.0,0.0,-1.7
2021-11-26,28.99,19.0,28.0,28,0.0,0.0,32.999999999999886,31.299999999999887
2021-11-26,28.99,26.0,28.0,28,0.0,0.0,39.999999999999886,38.29999999999988
2021-11-30,28.56,1.0,28.0,28,0.0,0.0,0.0,-1.7
2021-11-30,28.56,8.0,28.0,28,0.0,0.0,0.0,-1.7
2021-11-30,28.56,22.0,28.0,28,0.0,0.0,39.999999999999886,38.29999999999988
2022-02-15,28.09,1.0,28.0,28,0.0,0.0,0.0,-1.7
2022-02-15,28.09,8.0,28.0,28,0.0,0.0,332.00000000000006,330.30000000000007
2022-02-15,28.09,15.0,28.0,28,0.0,0.0,412.0000000000001,410.3000000000001
2022-02-15,28.09,22.0,28.0,28,0.0,0.0,412.0000000000001,410.3000000000001
2022-02-15,28.09,27.96,28.0,28,0.0,0.0,412.0000000000001,410.3000000000001
2022-02-17,28.37,6.0,28.0,28,0.0,0.0,82.00000000000004,80.30000000000004
2022-02-17,28.37,13.0,28.0,28,0.0,0.0,162.0000000000001,160.30000000000013
2022-02-17,28.37,20.0,28.0,28,0.0,0.0,162.0000000000001,160.30000000000013
2022-02-17,28.37,25.96,28.0,28,0.0,0.0,162.0000000000001,160.30000000000013
2022-04-22,28.27,5.0,28.0,28,0.0,0.0,119.99999999999993,118.29999999999993
2022-04-22,28.27,12.0,28.0,28,0.0,0.0,0.0,-1.7
2022-04-22,28.27,26.0,28.0,28,0.0,0.0,126.99999999999997,125.29999999999997
2022-05-26,28.46,6.0,28.0,28,0.0,0.0,0.0,-1.7
2022-05-26,28.46,13.0,28.0,28,0.0,0.0,0.0,-1.7
2022-05-26,28.46,20.0,28.0,28,0.0,0.0,402.00000000000034,400.30000000000035
2022-05-31,28.35,1.0,28.0,28,0.0,0.0,0.0,-1.7
2022-06-27,28.66,2.0,28.0,28,0.0,0.0,138.00000000000026,136.30000000000027
2022-06-27,28.66,9.0,28.0,28,0.0,0.0,0.0,-1.7
2022-06-27,28.66,23.0,28.0,28,0.0,0.0,0.0,-1.7
2022-06-28,28.68,1.0,28.0,28,0.0,0.0,0.0,-1.7
2022-06-28,28.68,8.0,28.0,28,0.0,0.0,0.0,-1.7
2022-06-28,28.68,22.0,28.0,28,0.0,0.0,0.0,-1.7
2022-07-04,28.1,2.0,28.0,28,0.0,0.0,0.0,-1.7
