DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2023-06-02,15.65,19,15.0,17,95.0,95.0,-200.00000000000003,-106.70000000000005,,,,,,
2023-06-05,15.29,16,15.0,17,108.0,108.0,-200.00000000000003,-93.70000000000005,,,,,,
2023-06-12,15.02,9,15.0,17,129.0,129.0,-200.00000000000003,-72.70000000000003,,,,,,
2023-06-13,15.06,8,15.0,17,137.0,137.0,-200.00000000000003,-64.70000000000003,,,,,,
2023-07-11,15.25,8,15.0,17,129.99999999999997,129.99999999999997,-200.0,-71.7,,,,,,
2023-07-27,15.02,20,15.0,17,136.00000000000003,136.00000000000003,53.00000000000013,187.30000000000013,136.00000000000003,136.00000000000003,136.00000000000003,53.00000000000013,53.00000000000013,53.00000000000013
2023-08-29,15.3,22,15.0,17,123.0,123.0,-110.99999999999996,10.30000000000003,,,,,,
2023-09-06,15.3,14,15.0,17,141.0,141.0,-110.99999999999996,28.30000000000003,95.0,72.0,108.0,-68.3333333333333,-80.49999999999997,-46.99999999999997
2023-09-07,15.69,13,15.0,17,142.00000000000003,142.00000000000003,-110.99999999999996,29.300000000000058,98.66666666666669,77.0,126.50000000000001,9.999999999999957,-37.5,70.49999999999991
2023-11-03,15.83,12,15.0,17,110.0,110.0,-194.0,-85.69999999999996,,,,,,
2023-11-06,15.58,9,15.0,17,129.0,129.0,-194.0,-66.69999999999995,,,,,,
2023-11-07,15.17,8,15.0,17,133.0,133.0,-194.0,-62.699999999999946,,,,,,
2023-11-09,15.57,6,15.0,17,116.0,116.0,-194.0,-79.69999999999996,,,,,,
2023-11-10,15.45,5,15.0,17,161.00000000000003,161.00000000000003,-194.0,-34.69999999999992,,,,,,
2023-11-13,15.19,2,15.0,17,168.0,168.0,-194.0,-27.699999999999942,,,,,,
