DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2019-02-19,16.16,15,17.0,17,-50.0,-50.0,135.99999999999997,84.29999999999997,,,,,,
2019-02-19,16.16,28,17.0,17,-10.000000000000009,-10.000000000000009,50.0,38.29999999999999,-10.000000000000009,-10.000000000000009,-10.000000000000009,50.0,50.0,50.0
2019-02-27,16.17,7,16.0,17,25.0,25.0,35.99999999999997,59.29999999999997,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2019-03-04,16.98,9,17.0,17,-40.00000000000004,-40.00000000000004,0.0,-41.70000000000004,-19.25000000000001,-41.00000000000003,-3.250000000000007,46.25000000000001,24.00000000000002,73.24999999999997
2019-03-06,16.11,7,17.0,17,-36.00000000000001,-36.00000000000001,0.0,-37.70000000000001,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2019-03-06,16.11,13,17.0,17,-9.999999999999986,-9.999999999999986,50.0,38.30000000000001,5.555555555555554,-15.000000000000002,39.0,21.44444444444445,1.0,62.0000000000001
2019-03-11,16.43,2,16.0,17,60.00000000000001,60.00000000000001,-100.0,-41.7,,,,,,
2019-03-26,16.3,1,16.0,17,65.0,65.0,-100.0,-36.7,,,,,,
2019-05-17,16.81,12,16.0,17,26.0,26.0,158.0,182.3,-2.8749999999999996,-9.999999999999991,20.75,35.375000000000036,-30.75000000000001,91.25000000000004
2019-05-21,16.22,8,16.0,17,30.000000000000004,30.000000000000004,158.0,186.3,1.6666666666666667,-21.75,29.000000000000004,77.99999999999997,-12.250000000000039,176.7499999999999
2019-06-11,16.7,1,17.0,17,-67.0,-67.0,0.0,-68.7,,,,,,
2019-06-25,16.68,22,17.0,17,-9.999999999999986,-9.999999999999986,20.00000000000012,8.300000000000129,-14.999999999999984,-17.499999999999993,-9.999999999999975,225.33333333333334,124.5,327.99999999999994
2019-06-28,16.13,19,17.0,17,-10.999999999999988,-10.999999999999988,20.00000000000012,7.300000000000126,-23.333333333333332,-29.999999999999993,-10.499999999999998,104.66666666666669,38.000000000000085,146.99999999999997
2019-07-31,16.55,7,16.0,17,-10.999999999999988,-10.999999999999988,227.0,214.29999999999995,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2019-07-31,16.55,21,17.0,17,-10.000000000000009,-10.000000000000009,177.99999999999991,166.29999999999993,-16.33333333333334,-22.500000000000007,-7.000000000000007,167.33333333333334,130.5,209.49999999999994
2019-09-06,16.06,5,16.0,17,31.000000000000007,31.000000000000007,-100.0,-70.7,,,,,,
2019-09-06,16.06,19,17.0,17,-49.0,-49.0,237.9999999999999,187.2999999999999,-23.333333333333332,-29.999999999999993,-10.499999999999998,104.66666666666669,38.000000000000085,146.99999999999997
2019-09-09,16.13,2,16.0,17,-4.999999999999993,-4.999999999999993,-100.0,-106.7,,,,,,
2019-09-10,16.52,1,17.0,17,-105.0,-105.0,0.0,-106.7,,,,,,
2019-10-14,16.5,9,17.0,17,-43.99999999999999,-43.99999999999999,69.99999999999994,24.29999999999995,-19.25000000000001,-41.00000000000003,-3.250000000000007,46.25000000000001,24.00000000000002,73.24999999999997
2019-12-04,16.4,14,17.0,17,-10.000000000000009,-10.000000000000009,21.999999999999886,10.299999999999878,7.99999999999999,-10.50000000000001,22.999999999999996,45.57142857142856,22.499999999999964,76.5
2020-01-03,16.2,19,17.0,17,-10.000000000000009,-10.000000000000009,56.00000000000006,44.30000000000005,-23.333333333333332,-29.999999999999993,-10.499999999999998,104.66666666666669,38.000000000000085,146.99999999999997
2020-01-29,16.65,21,17.0,17,-4.000000000000004,-4.000000000000004,83.00000000000006,77.30000000000005,-16.33333333333334,-22.500000000000007,-7.000000000000007,167.33333333333334,130.5,209.49999999999994
2020-02-04,16.46,1,16.0,17,53.0,53.0,-100.0,-48.70000000000002,,,,,,
2020-02-05,16.32,14,17.0,17,-11.00000000000001,-11.00000000000001,83.00000000000006,70.30000000000004,7.99999999999999,-10.50000000000001,22.999999999999996,45.57142857142856,22.499999999999964,76.5
2020-02-07,16.16,12,17.0,17,-9.999999999999986,-9.999999999999986,83.00000000000006,71.30000000000007,-2.8749999999999996,-9.999999999999991,20.75,35.375000000000036,-30.75000000000001,91.25000000000004
2020-02-10,16.43,9,17.0,17,-10.000000000000009,-10.000000000000009,83.00000000000006,71.30000000000004,-19.25000000000001,-41.00000000000003,-3.250000000000007,46.25000000000001,24.00000000000002,73.24999999999997
2021-04-15,16.92,13,17.0,17,-15.000000000000002,-15.000000000000002,62.0000000000001,45.3000000000001,5.555555555555554,-15.000000000000002,39.0,21.44444444444445,1.0,62.0000000000001
2021-04-16,16.88,12,16.0,17,20.0,20.0,-32.99999999999983,-14.699999999999829,-2.8749999999999996,-9.999999999999991,20.75,35.375000000000036,-30.75000000000001,91.25000000000004
2021-05-28,16.86,5,17.0,17,-12.0,-12.0,105.99999999999989,92.29999999999988,,,,,,
2021-05-28,16.86,12,16.0,17,14.999999999999996,14.999999999999996,-59.99999999999997,-46.69999999999997,-2.8749999999999996,-9.999999999999991,20.75,35.375000000000036,-30.75000000000001,91.25000000000004
2021-06-23,16.84,14,17.0,17,-16.000000000000004,-16.000000000000004,197.9999999999999,180.2999999999999,7.99999999999999,-10.50000000000001,22.999999999999996,45.57142857142856,22.499999999999964,76.5
2021-06-25,16.17,5,17.0,17,-10.999999999999998,-10.999999999999998,148.00000000000006,135.30000000000007,,,,,,
2021-06-28,16.46,2,16.0,17,57.00000000000001,57.00000000000001,48.00000000000003,103.30000000000004,,,,,,
2021-06-29,16.31,1,16.0,17,49.0,49.0,-100.0,-52.7,,,,,,
2021-06-29,16.31,8,17.0,17,-15.000000000000002,-15.000000000000002,182.99999999999983,166.29999999999984,1.6666666666666667,-21.75,29.000000000000004,77.99999999999997,-12.250000000000039,176.7499999999999
2021-08-12,16.42,13,16.0,17,29.0,29.0,27.000000000000146,54.30000000000014,5.555555555555554,-15.000000000000002,39.0,21.44444444444445,1.0,62.0000000000001
2021-08-30,16.8,2,16.0,17,39.0,39.0,-100.0,-62.7,,,,,,
2021-08-30,16.8,9,16.0,17,17.0,17.0,32.00000000000003,47.300000000000026,-19.25000000000001,-41.00000000000003,-3.250000000000007,46.25000000000001,24.00000000000002,73.24999999999997
2021-09-01,16.71,7,16.0,17,25.0,25.0,26.99999999999996,50.29999999999996,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2021-09-02,16.98,6,16.0,17,29.0,29.0,0.0,27.3,23.285714285714285,-1.0,50.5,6.142857142857141,-15.000000000000036,28.50000000000003
2021-10-15,16.85,12,16.0,17,18.0,18.0,-30.00000000000007,-13.70000000000007,-2.8749999999999996,-9.999999999999991,20.75,35.375000000000036,-30.75000000000001,91.25000000000004
2021-10-19,16.31,8,16.0,17,32.99999999999999,32.99999999999999,-30.00000000000007,1.299999999999922,1.6666666666666667,-21.75,29.000000000000004,77.99999999999997,-12.250000000000039,176.7499999999999
2021-10-19,16.31,15,17.0,17,-6.0,-6.0,6.000000000000028,-1.6999999999999715,,,,,,
2021-10-21,16.11,6,16.0,17,56.00000000000001,56.00000000000001,-30.00000000000007,24.299999999999937,23.285714285714285,-1.0,50.5,6.142857142857141,-15.000000000000036,28.50000000000003
2021-10-25,16.33,2,16.0,17,61.0,61.0,-36.000000000000114,23.299999999999887,,,,,,
2021-10-26,16.71,1,16.0,17,60.00000000000001,60.00000000000001,-100.0,-41.7,,,,,,
2021-11-02,16.65,1,16.0,17,55.99999999999999,55.99999999999999,-100.0,-45.70000000000001,,,,,,
2021-11-03,16.39,7,16.0,17,45.00000000000001,45.00000000000001,126.99999999999996,170.29999999999998,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2023-05-01,16.62,2,16.0,17,54.0,54.0,0.0,52.3,,,,,,
2023-05-01,16.62,16,16.0,17,34.0,34.0,-32.00000000000003,0.2999999999999716,5.666666666666662,-11.0,36.5,81.99999999999997,37.000000000000014,138.99999999999997
2023-08-02,16.48,14,16.0,17,55.99999999999999,55.99999999999999,23.000000000000043,77.30000000000003,7.99999999999999,-10.50000000000001,22.999999999999996,45.57142857142856,22.499999999999964,76.5
2023-08-09,16.87,7,16.0,17,61.00000000000001,61.00000000000001,20.0000000000001,79.30000000000011,16.083333333333332,-10.250000000000004,45.25000000000001,68.24999999999999,25.249999999999996,110.49999999999991
2023-08-10,16.86,6,16.0,17,69.0,69.0,3.0000000000001137,70.30000000000011,23.285714285714285,-1.0,50.5,6.142857142857141,-15.000000000000036,28.50000000000003
2023-08-11,16.51,5,16.0,17,76.0,76.0,3.0000000000001137,77.30000000000011,,,,,,
2023-08-14,16.06,2,16.0,17,89.00000000000001,89.00000000000001,-10.999999999999943,76.30000000000007,,,,,,
2023-08-15,16.57,1,16.0,17,64.0,64.0,-100.0,-37.7,,,,,,
2023-08-15,16.57,8,16.0,17,26.0,26.0,-89.00000000000006,-64.70000000000006,1.6666666666666667,-21.75,29.000000000000004,77.99999999999997,-12.250000000000039,176.7499999999999
2023-08-28,16.28,23,16.0,17,61.0,61.0,-11.0,48.3,61.0,61.0,61.0,-11.0,-11.0,-11.0
2023-11-02,16.62,13,16.0,17,55.99999999999999,55.99999999999999,-93.99999999999994,-39.69999999999995,5.555555555555554,-15.000000000000002,39.0,21.44444444444445,1.0,62.0000000000001
2023-11-02,16.62,20,17.0,17,-27.0,-27.0,0.0,-28.7,,,,,,
