DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-01-03,14.22,18,15.0,17,159.0,159.0,-120.00000000000011,37.29999999999988,159.0,159.0,159.0,-120.00000000000011,-120.00000000000011,-120.00000000000011
2014-07-30,14.07,20,14.5,17,194.0,194.0,-248.00000000000009,-55.70000000000009,,,,,,
2014-12-24,14.54,27,14.0,17,175.00000000000003,175.00000000000003,0.0,173.30000000000004,170.0,167.5,174.5,-11.666666666666586,-45.4999999999999,28.00000000000002
2016-06-07,14.05,7,15.0,17,154.0,154.0,130.00000000000006,282.30000000000007,,,,,,
2016-08-31,14.34,6,15.0,17,144.0,144.0,-200.0,-57.699999999999946,,,,,,
2016-09-01,14.61,5,14.0,17,225.0,225.0,-300.0,-76.7,,,,,,
2016-09-01,14.61,19,15.0,17,154.99999999999997,154.99999999999997,103.99999999999989,257.2999999999999,,,,,,
2016-09-26,14.63,1,14.0,17,176.0,176.0,-300.0,-125.7,,,,,,
2016-09-26,14.63,8,14.0,17,166.0,166.0,-222.00000000000009,-57.70000000000006,,,,,,
2016-09-27,14.76,7,15.0,17,126.0,126.0,-122.00000000000006,2.299999999999943,,,,,,
2016-10-04,14.57,21,15.0,17,119.99999999999996,119.99999999999996,-148.00000000000006,-29.700000000000085,,,,,,
2016-10-10,14.36,2,14.5,17,209.0,209.0,-92.99999999999996,114.30000000000004,,,,,,
2016-10-20,14.72,5,14.0,17,235.0,235.0,-300.0,-66.7,,,,,,
2016-10-26,14.8,7,14.5,17,201.0,201.0,90.00000000000003,289.3,,,,,,
2017-01-03,14.07,1,14.0,17,263.99999999999994,263.99999999999994,-300.0,-37.70000000000006,,,,,,
2017-08-29,14.34,1,14.0,17,150.0,150.0,-300.0,-151.7,,,,,,
2017-08-29,14.34,21,15.0,17,163.99999999999997,163.99999999999997,-200.0,-37.70000000000003,,,,,,
2018-02-01,14.3,12,14.0,17,200.0,200.0,35.99999999999994,234.29999999999995,,,,,,
2018-05-09,14.63,14,14.5,17,165.0,165.0,-250.00000000000003,-86.70000000000003,,,,,,
2018-07-31,14.12,21,14.0,17,191.0,191.0,-108.0,81.3,,,,,,
2018-08-16,14.36,12,15.0,17,125.00000000000004,125.00000000000004,-178.00000000000017,-54.70000000000015,,,,,,
2019-03-29,14.43,19,14.0,17,193.00000000000003,193.00000000000003,-300.00000000000006,-108.70000000000005,,,,,,
2019-07-22,14.7,30,14.5,17,159.0,159.0,132.00000000000003,289.3,174.5,166.75,182.25,87.5,65.24999999999999,109.75000000000001
2019-12-13,14.35,5,14.5,17,226.00000000000003,226.00000000000003,-228.0000000000001,-3.700000000000085,,,,,,
2020-01-23,14.15,27,14.5,17,173.99999999999997,173.99999999999997,-90.9999999999998,81.30000000000017,170.0,167.5,174.5,-11.666666666666586,-45.4999999999999,28.00000000000002
2023-06-06,14.97,1,15.0,17,186.0,186.0,-200.0,-15.7,,,,,,
2023-06-06,14.97,15,14.0,17,184.0,184.0,-300.0,-117.7,,,,,,
2023-06-07,14.29,14,14.0,17,181.0,181.0,-300.0,-120.7,,,,,,
2023-06-09,14.14,12,14.0,17,185.0,185.0,-300.0,-116.7,,,,,,
2023-06-14,14.73,7,14.0,17,208.0,208.0,-300.0,-93.7,,,,,,
2023-06-15,14.52,6,14.0,17,190.0,190.0,-300.0,-111.7,,,,,,
2023-06-16,14.54,5,14.0,17,238.0,238.0,-300.0,-63.7,,,,,,
2023-06-20,14.67,1,14.0,17,267.0,267.0,-300.0,-34.7,,,,,,
2023-06-20,14.67,29,14.0,17,151.0,151.0,-261.0000000000001,-111.70000000000012,,,,,,
2023-06-26,14.71,23,14.0,17,167.0,167.0,-284.0000000000001,-118.70000000000012,,,,,,
2023-06-27,14.34,22,14.0,17,182.00000000000003,182.00000000000003,-284.0000000000001,-103.70000000000007,,,,,,
2023-07-05,14.74,14,14.0,17,188.0,188.0,-300.0,-113.7,,,,,,
2023-07-12,14.82,7,14.0,17,240.0,240.0,-300.0,-61.7,,,,,,
2023-07-20,14.23,27,14.5,17,161.0,161.0,56.00000000000004,215.30000000000007,170.0,167.5,174.5,-11.666666666666586,-45.4999999999999,28.00000000000002
2023-07-25,14.09,22,14.0,17,202.0,202.0,6.000000000000043,206.30000000000007,,,,,,
2023-08-01,14.3,15,14.0,17,197.0,197.0,-119.99999999999991,75.30000000000004,,,,,,
2023-08-30,14.7,21,14.0,17,194.0,194.0,-211.0,-18.69999999999997,,,,,,
2023-09-05,14.47,15,14.5,17,181.0,181.0,-160.99999999999997,18.30000000000003,,,,,,
2023-09-08,14.87,12,14.0,17,206.0,206.0,-211.0,-6.699999999999972,,,,,,
2023-09-11,14.33,9,14.0,17,220.0,220.0,-211.0,7.3,,,,,,
2023-09-13,14.68,7,14.0,17,253.0,253.0,-211.0,40.3,,,,,,
2023-09-18,14.75,30,14.0,17,190.0,190.0,42.99999999999997,231.3,174.5,166.75,182.25,87.5,65.24999999999999,109.75000000000001
2023-09-19,14.88,1,14.0,17,267.0,267.0,-300.0,-34.7,,,,,,
2023-09-19,14.88,29,14.0,17,189.0,189.0,42.99999999999997,230.3,,,,,,
2023-11-14,14.86,1,14.0,17,257.0,257.0,-300.0,-44.7,,,,,,
2023-11-15,14.35,7,14.5,17,176.00000000000003,176.00000000000003,-250.00000000000003,-75.7,,,,,,
2023-11-16,14.42,13,14.5,17,167.99999999999997,167.99999999999997,-246.9999999999999,-80.69999999999992,,,,,,
2023-11-17,14.19,5,15.0,17,152.0,152.0,-200.00000000000003,-49.70000000000003,,,,,,
2023-11-17,14.19,12,14.5,17,172.00000000000003,172.00000000000003,-246.9999999999999,-76.69999999999986,,,,,,
2023-11-20,14.31,2,15.0,17,162.0,162.0,-200.00000000000003,-39.70000000000003,,,,,,
2023-11-20,14.31,9,14.5,17,198.0,198.0,-246.9999999999999,-50.69999999999989,,,,,,
2023-11-21,14.31,1,14.5,17,207.00000000000003,207.00000000000003,-250.00000000000003,-44.7,,,,,,
2023-11-28,14.3,22,14.0,17,252.00000000000009,252.00000000000009,-252.00000000000017,-1.7000000000001136,,,,,,
