DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2021-05-27,18.17,6,18.0,17,-63.0,37.0,205.9999999999999,141.2999999999999,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2021-05-27,18.17,13,18.0,17,-70.0,30.0,140.0,68.3,-60.0,-72.0,-53.0,136.66666666666666,120.00000000000003,154.99999999999994
2021-06-01,18.53,1,18.0,17,-22.0,78.0,100.0,76.3,,,,,,
2021-06-02,18.31,7,18.0,17,-54.0,46.0,140.0,84.3,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2021-06-04,18.42,5,18.0,17,-83.0,17.0,140.0,55.3,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2021-06-22,18.32,8,18.0,17,-60.0,40.0,248.00000000000009,186.30000000000007,-80.50000000000001,-83.75000000000001,-45.0,189.33333333333334,145.2499999999999,231.25000000000003
2021-07-09,18.13,5,18.0,17,-107.0,-7.0,101.0,-7.700000000000014,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2021-07-16,18.7,12,18.0,17,-57.00000000000001,42.99999999999999,167.00000000000017,108.30000000000015,-102.75,-118.0,-96.75,231.2500000000001,187.2500000000001,251.50000000000006
2021-07-29,18.01,6,18.0,17,-42.00000000000001,57.99999999999999,46.999999999999886,3.299999999999879,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2021-08-04,18.9,7,18.0,17,-44.00000000000001,55.99999999999999,100.0,54.29999999999999,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2021-08-23,18.95,2,19.0,17,-143.0,57.0,200.0,55.3,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2021-08-23,18.95,9,18.0,17,-59.0,41.0,100.0,39.3,-53.0,-55.5,-50.0,110.99999999999994,100.0,116.49999999999991
2021-08-27,18.22,5,18.0,17,-76.00000000000001,23.999999999999982,100.0,22.299999999999983,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2021-10-14,18.08,13,18.0,17,-74.00000000000001,25.999999999999982,169.99999999999991,94.2999999999999,-60.0,-72.0,-53.0,136.66666666666666,120.00000000000003,154.99999999999994
2021-11-18,18.15,5,18.0,17,-48.0,52.0,76.99999999999996,27.29999999999996,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2021-12-23,18.93,6,19.0,17,-43.0,157.0,200.0,155.3,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2021-12-28,18.47,8,18.0,17,-40.0,60.0,123.99999999999984,82.29999999999983,-80.50000000000001,-83.75000000000001,-45.0,189.33333333333334,145.2499999999999,231.25000000000003
2021-12-31,18.27,26,18.0,17,-62.000000000000014,37.99999999999999,166.0,102.29999999999998,-62.000000000000014,-62.000000000000014,-62.000000000000014,166.0,166.0,166.0
2022-01-03,18.54,2,18.0,17,-89.00000000000001,10.999999999999986,123.99999999999984,33.29999999999981,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2022-01-03,18.54,16,18.0,17,-60.0,40.0,166.0,104.3,-62.0,-63.0,-61.0,211.00000000000003,188.5,233.50000000000006
2022-01-12,18.69,7,18.0,17,-44.99999999999999,55.00000000000001,55.00000000000007,8.300000000000079,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2023-01-27,19.0,12,19.0,17,-114.0,85.99999999999999,194.0000000000001,78.3000000000001,-102.75,-118.0,-96.75,231.2500000000001,187.2500000000001,251.50000000000006
2023-01-27,19.0,19,18.0,17,-41.0,59.0,94.00000000000011,51.300000000000125,-41.0,-41.0,-41.0,94.00000000000011,94.00000000000011,94.00000000000011
2023-04-14,18.12,5,18.0,17,-34.0,66.0,100.0,64.3,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2023-04-24,18.24,2,18.0,17,-83.0,17.0,67.00000000000017,-17.69999999999983,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2023-04-24,18.24,23,18.0,17,-51.0,49.0,215.00000000000003,162.30000000000004,-60.0,-64.5,-55.5,235.50000000000006,225.25000000000003,245.75000000000006
2023-04-27,18.43,6,18.0,17,-58.00000000000001,41.99999999999999,247.00000000000009,187.30000000000007,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2023-04-27,18.43,20,18.0,17,-37.0,63.0,215.00000000000003,176.30000000000004,-53.5,-61.75,-45.25,235.50000000000006,225.25000000000003,245.75000000000006
2023-05-03,18.83,7,18.0,17,-50.0,50.0,100.0,48.3,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2023-05-03,18.83,14,18.0,17,-30.0,70.0,132.00000000000003,100.30000000000004,-48.666666666666664,-58.0,-38.5,126.00000000000004,119.00000000000004,136.0
2023-05-10,18.31,7,18.0,17,-32.99999999999999,67.0,130.00000000000009,95.30000000000008,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2023-05-11,18.19,6,18.0,17,-34.0,66.0,130.00000000000009,94.30000000000008,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2023-05-15,18.16,2,18.0,17,-46.0,54.0,100.0,52.3,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2023-05-16,18.3,1,18.0,17,-21.0,79.0,100.0,77.3,,,,,,
2023-05-17,18.26,7,18.0,17,-69.0,31.0,215.00000000000003,144.30000000000004,-67.0,-66.00000000000001,-44.75,126.00000000000001,93.75,156.49999999999997
2023-05-17,18.26,21,18.0,17,-58.00000000000001,41.99999999999999,100.0,40.29999999999999,-59.0,-66.5,-51.00000000000001,179.3333333333333,125.0,218.99999999999994
2023-05-22,18.13,30,18.0,17,-48.00000000000001,51.99999999999999,100.0,50.29999999999999,-58.000000000000014,-63.000000000000014,-53.00000000000001,144.5,122.25,166.75
2023-05-30,18.34,22,18.0,17,-52.0,48.0,100.0,46.3,-49.0,-50.5,-47.5,125.0,112.5,137.5
2023-08-08,18.14,8,18.0,17,-85.00000000000001,14.999999999999986,220.0000000000001,133.30000000000013,-80.50000000000001,-83.75000000000001,-45.0,189.33333333333334,145.2499999999999,231.25000000000003
2023-08-18,18.88,5,18.0,17,-51.0,49.0,100.0,47.30000000000001,-68.2,-81.25,-50.25,88.6,80.99999999999996,100.0
2023-08-21,18.11,2,18.0,17,-95.0,5.0,100.0,3.300000000000014,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2023-08-21,18.11,30,18.0,17,-68.00000000000001,31.999999999999982,189.0,119.29999999999998,-58.000000000000014,-63.000000000000014,-53.00000000000001,144.5,122.25,166.75
2023-09-25,18.41,2,18.0,17,-103.0,-2.999999999999986,82.99999999999983,-21.70000000000016,-83.36363636363636,-99.0,-58.0,113.8181818181818,91.49999999999991,111.99999999999991
2023-09-25,18.41,23,18.0,17,-69.0,31.0,256.00000000000006,185.30000000000007,-60.0,-64.5,-55.5,235.50000000000006,225.25000000000003,245.75000000000006
2023-09-28,18.77,20,18.0,17,-70.0,30.0,256.00000000000006,184.30000000000007,-53.5,-61.75,-45.25,235.50000000000006,225.25000000000003,245.75000000000006
2023-10-02,18.55,16,18.0,17,-64.0,36.0,256.00000000000006,190.30000000000007,-62.0,-63.0,-61.0,211.00000000000003,188.5,233.50000000000006
2023-10-12,18.08,6,18.0,17,-80.0,20.0,150.0,68.3,-71.83333333333333,-101.25,-42.75,149.91666666666666,100.0,201.49999999999997
2023-10-17,18.54,1,18.0,17,-36.0,64.0,12.0000000000001,-25.6999999999999,,,,,,
2023-10-17,18.54,29,19.0,17,-127.0,73.0,206.00000000000009,77.30000000000005,-127.0,-127.0,-127.0,206.00000000000009,206.00000000000009,206.00000000000009
2023-11-01,18.42,14,18.0,17,-69.0,31.0,106.00000000000006,35.300000000000054,-48.666666666666664,-58.0,-38.5,126.00000000000004,119.00000000000004,136.0
