DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-24,37.12,7.0,37.5,35,-177.00000000000006,72.99999999999994,250.0,71.29999999999994
2021-01-27,37.21,21.0,37.5,35,-209.50000000000006,40.49999999999994,389.9999999999998,178.79999999999973
2021-01-29,37.51,12.0,37.5,35,-271.9999999999999,-21.999999999999886,250.0,-23.699999999999886
2021-01-29,37.51,19.0,37.5,35,-189.99999999999986,60.00000000000014,389.9999999999998,198.29999999999993
2022-02-24,37.79,6.0,37.5,35,-225.0,25.0,569.0000000000001,342.3000000000001
2022-02-24,37.79,18.96,37.5,35,-204.9999999999999,45.000000000000114,562.9999999999999,356.3
2022-03-08,37.52,1.0,37.5,35,-182.50000000000003,67.49999999999997,250.00000000000006,65.80000000000003
2022-03-08,37.52,6.96,37.5,35,-185.00000000000006,64.99999999999994,371.9999999999999,185.29999999999984
