DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-02-27,39.31,6.0,40.0,35,-406.00000000000006,93.99999999999994,1037.0,629.3
2020-05-01,39.57,5.0,40.0,35,-249.5,250.5,500.0,248.8
2020-05-01,39.57,12.0,40.0,35,-275.0,225.0,977.0,700.3
