DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-08,36.17,5,37.0,35,-180.50000000000014,19.499999999999858,204.99999999999977,22.79999999999963
