DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-12-23,21.21,25.0,21.0,35,962.5,962.5,-1335.9999999999998,-375.19999999999976
2016-11-09,21.48,6.0,21.0,35,1379.5,1379.5,-1396.0,-18.2
2018-02-20,21.61,28.96,21.0,35,1261.0000000000002,1261.0000000000002,-922.0,337.30000000000024
2018-02-21,21.04,27.96,22.0,35,1178.5000000000002,1178.5000000000002,-822.0,354.80000000000024
2018-11-01,21.21,20.04,21.0,35,1274.5,1274.5,-998.0,274.8
2018-12-04,21.94,14.0,22.0,35,1204.5,1204.5,-925.9999999999999,276.8000000000001
2019-10-03,21.44,13.0,21.0,35,1294.5,1294.5,-1379.0,-86.2
2020-12-02,21.25,7.0,21.0,35,1167.0,1167.0,-1386.9999999999995,-221.69999999999953
2020-12-04,21.15,5.0,21.0,35,1274.0,1274.0,-1400.0,-127.7
2021-03-15,21.86,16.0,22.0,35,1153.0,1153.0,-1282.9999999999998,-131.69999999999976
2021-03-23,21.58,1.0,21.0,35,1367.5,1367.5,-1400.0,-34.2
2021-03-23,21.58,8.0,21.0,35,1221.0,1221.0,-1382.9999999999998,-163.69999999999976
2021-03-24,21.49,7.0,21.0,35,1221.0,1221.0,-1382.9999999999998,-163.69999999999976
2021-03-26,21.49,5.0,21.0,35,1392.5,1392.5,-1400.0,-9.2
2021-03-29,21.6,2.0,21.0,35,1325.0,1325.0,-1400.0,-76.7
2021-03-30,21.75,1.0,21.0,35,1383.0,1383.0,-1400.0,-18.7
2021-05-04,21.85,1.0,21.0,35,1388.5,1388.5,-1400.0,-13.2
2021-05-04,21.85,8.0,21.0,35,1311.0,1311.0,-902.0,407.3
2021-06-18,21.04,5.0,21.0,35,1308.0000000000002,1308.0000000000002,-1400.0,-93.69999999999978
2021-06-18,21.04,26.0,21.0,35,1211.0,1211.0,-1215.0,-5.7
2021-06-21,21.82,23.0,21.0,35,1254.5,1254.5,-1215.0,37.8
2021-07-08,21.29,6.0,22.0,35,1248.0,1248.0,-1299.0,-52.7
2021-07-08,21.29,20.0,21.0,35,1243.0,1243.0,-1242.0,-0.7
2021-09-13,21.18,2.0,22.0,35,1270.0,1270.0,-1300.0,-31.7
2021-12-10,21.3,5.0,21.0,35,1350.5,1350.5,-1394.0,-45.2
2022-03-31,21.48,6.0,21.0,35,1208.5,1208.5,-1121.0000000000002,85.79999999999977
2022-04-20,21.32,21.0,21.0,35,1205.5,1205.5,-311.9999999999998,891.8000000000002
2022-04-20,21.32,28.0,21.0,35,1152.4999999999998,1152.4999999999998,-759.9999999999998,390.8
2022-11-23,21.78,14.0,21.0,35,1267.0,1267.0,-1077.0,188.3
2022-11-25,21.11,12.0,21.0,35,1343.5,1343.5,-1077.0,264.8
2022-11-25,21.11,26.0,21.0,35,1181.5000000000002,1181.5000000000002,-1300.9999999999998,-121.19999999999955
2022-12-01,21.06,6.0,21.0,35,1351.0,1351.0,-1077.0,272.3
2022-12-05,21.29,2.0,21.0,35,1366.9999999999998,1366.9999999999998,-1220.0,145.29999999999978
2022-12-21,21.29,28.0,21.0,35,1153.0,1153.0,-1330.0000000000002,-178.70000000000022
2023-01-11,21.25,7.0,21.0,35,1307.5,1307.5,-1330.0000000000002,-24.200000000000227
2023-01-19,21.71,27.0,21.0,35,1219.0000000000002,1219.0000000000002,-1295.0,-77.69999999999978
2023-02-28,21.37,21.96,21.0,35,1267.0000000000002,1267.0000000000002,-1087.0,178.30000000000024
2023-03-01,21.32,20.96,21.0,35,1255.9999999999998,1255.9999999999998,-1087.0,167.29999999999978
2023-03-02,21.42,19.96,21.0,35,1297.9999999999998,1297.9999999999998,-1087.0,209.29999999999978
2023-03-28,21.4,1.0,21.0,35,1387.0,1387.0,-1400.0,-14.7
2023-03-28,21.4,22.0,21.0,35,1222.9999999999998,1222.9999999999998,-1400.0,-178.70000000000022
2023-05-04,21.33,13.0,21.0,35,1253.0,1253.0,-1368.0,-116.7
2023-10-19,21.4,27.04,21.0,35,1232.0,1232.0,-1394.0,-163.7
2023-10-25,21.24,21.04,21.0,35,1255.5,1255.5,-1394.0,-140.2
