DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-06,40.71,12.0,40.0,35,-440.0000000000002,59.99999999999977,879.0,437.2999999999998
2020-04-14,40.57,8.0,40.0,35,-273.5,226.5,236.99999999999974,-38.20000000000026
2020-04-17,40.26,5.0,40.0,35,-212.0,288.0,11.999999999999744,-201.70000000000024
2020-05-04,40.32,2.0,40.0,35,-359.5,140.5,500.0,138.8
2020-10-28,40.77,14.04,40.0,35,-335.00000000000006,164.99999999999994,516.0,179.29999999999995
