DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-10-16,29.41,5.0,29.0,13,-773.0,827.0,1297.0,522.3
2015-08-27,29.9,19.0,29.0,13,-718.0,882.0,748.9999999999999,29.299999999999887
2015-08-31,29.37,15.0,29.0,13,-541.9999999999999,1058.0,748.9999999999999,205.3
2018-02-12,29.7,9.0,30.0,13,-815.4999999999999,884.5000000000001,1303.0,485.8000000000001
2020-02-26,29.57,7.0,30.0,13,-677.5,1022.5,507.0,-172.2
2020-02-26,29.57,20.96,29.0,13,-808.0,792.0,407.0,-402.7
2020-06-10,29.01,7.0,29.0,13,-303.0,1297.0,0.0,-304.7
2020-07-07,29.63,1.0,29.0,13,-181.5,1418.5,176.00000000000017,-7.19999999999983
2020-07-16,29.29,6.0,29.0,13,-238.00000000000003,1362.0,539.0,299.3
2020-10-02,29.9,19.0,29.0,13,-114.99999999999999,1485.0,496.9999999999999,380.2999999999999
2022-03-16,29.8,14.0,29.0,13,-409.0,1191.0,1032.9999999999998,622.2999999999997
2022-05-04,29.42,14.0,29.0,13,-462.5,1137.5,348.99999999999983,-115.20000000000017
