DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-06-21,20.93,25.0,21.0,13,-344.0,456.0,750.0,404.3
2014-02-05,20.72,13.0,21.0,13,-307.5,492.5,756.0,446.8
2015-01-07,20.72,13.0,21.0,13,-332.5,467.5,455.9999999999999,121.79999999999988
2015-01-28,20.44,21.0,20.0,13,-225.00000000000006,474.99999999999994,531.0,304.29999999999995
2015-07-09,20.05,12.0,20.0,13,-308.0,392.0,750.0,440.3
2015-11-16,20.55,1.0,21.0,13,-304.50000000000006,495.49999999999994,414.00000000000006,107.8
2015-11-16,20.55,7.0,20.0,13,-260.5,439.5,461.99999999999994,199.79999999999995
2015-11-16,20.55,29.0,20.0,13,-345.0,355.0,536.9999999999999,190.2999999999999
2015-12-21,20.21,29.0,21.0,13,-367.5,432.5,655.0000000000001,285.8000000000001
2016-11-01,20.43,8.04,20.0,13,-379.5,320.5,567.0,185.8
2018-02-16,20.99,5.0,20.0,13,-195.00000000000003,505.0,303.0000000000001,106.30000000000008
2018-03-07,20.49,13.96,21.0,13,-387.5,412.5,769.0,379.8
2018-10-22,20.89,2.0,20.0,13,-148.0,552.0,0.0,-149.7
2018-11-12,20.71,9.0,21.0,13,-272.0,528.0,289.9999999999999,16.299999999999887
2018-11-19,20.99,2.0,21.0,13,-169.5,630.5,89.00000000000006,-82.19999999999995
2018-11-19,20.99,29.0,21.0,13,-322.0,478.0,506.00000000000006,182.30000000000007
2018-11-26,20.8,2.0,20.0,13,-140.49999999999997,559.5,182.00000000000003,39.800000000000054
2019-01-11,20.16,18.0,20.0,13,-192.5,507.5,282.99999999999983,88.79999999999983
2019-01-14,20.27,15.0,20.0,13,-197.0,503.0,282.99999999999983,84.29999999999983
2019-01-24,20.25,5.0,20.0,13,-147.0,553.0,269.0000000000001,120.30000000000011
2019-01-28,20.42,1.0,20.0,13,-117.00000000000001,583.0,157.99999999999983,39.29999999999981
2019-05-10,20.19,19.0,20.0,13,-395.0,305.0,558.0,161.3
2019-08-02,20.11,5.0,20.0,13,-268.0,432.0,105.99999999999987,-163.7000000000001
2021-05-21,20.89,12.0,20.0,13,-78.5,621.5,432.0,351.8
2021-05-24,20.51,9.0,20.0,13,-113.99999999999999,586.0,432.0,316.3
2021-09-14,20.47,8.0,20.0,13,-153.5,546.5,235.00000000000014,79.80000000000014
2021-09-15,20.27,7.0,20.0,13,-168.00000000000003,532.0,235.00000000000014,65.30000000000011
2023-01-17,20.22,29.0,20.0,13,-123.50000000000001,576.5,294.0000000000001,168.80000000000013
2023-01-18,20.58,28.0,20.0,13,-92.0,608.0,294.0000000000001,200.30000000000013
2023-05-24,20.81,28.0,20.0,13,-167.5,532.5,690.0,520.8
2023-10-18,20.15,28.04,20.0,13,-240.50000000000003,459.5,609.0,366.8
2023-10-24,20.24,1.0,20.0,13,-88.5,611.5,114.00000000000006,23.800000000000058
2023-10-24,20.24,22.04,20.0,13,-237.0,463.0,609.0,370.3
