DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-02-08,16.6,7.0,17.0,13,-87.99999999999999,312.0,177.99999999999994,88.29999999999995
2015-10-20,16.34,7.0,16.0,13,-105.0,195.0,276.0,169.3
2015-11-05,16.39,5.0,17.0,13,-200.0,200.0,268.0,66.3
2015-12-01,16.34,7.0,16.0,13,-96.50000000000001,203.5,131.00000000000006,32.80000000000004
2016-05-02,16.5,8.0,16.0,13,-140.0,160.0,244.99999999999994,103.29999999999994
2016-05-17,16.12,21.0,16.0,13,-62.999999999999986,237.0,300.0,235.3
2016-09-20,16.09,7.0,16.0,13,-107.99999999999999,192.0,421.00000000000006,311.30000000000007
2016-09-20,16.09,14.0,16.0,13,-133.5,166.5,416.0,280.8
2016-09-20,16.09,22.0,16.0,13,-104.50000000000001,195.5,424.0,317.8
2016-10-11,16.47,1.0,17.0,13,-135.0,265.0,174.00000000000003,37.300000000000026
2016-10-11,16.47,14.0,16.0,13,-102.49999999999999,197.5,300.0,195.8
2016-10-11,16.47,29.04,16.0,13,-144.0,156.0,326.99999999999994,181.29999999999995
2016-10-14,16.5,11.0,16.0,13,-76.5,223.5,300.0,221.8
2016-11-10,16.3,12.0,16.0,13,-128.00000000000003,171.99999999999997,303.99999999999994,174.29999999999993
2017-04-12,16.16,13.0,16.0,13,-153.0,147.0,299.99999999999994,145.29999999999995
2017-05-18,16.3,12.0,16.0,13,-191.50000000000003,108.49999999999997,349.00000000000006,155.80000000000004
2017-08-10,16.17,12.0,16.0,13,-177.5,122.5,310.0,130.8
2017-08-10,16.17,27.0,16.0,13,-204.99999999999997,95.00000000000003,433.0,226.30000000000004
2017-08-18,16.04,4.0,16.0,13,-167.49999999999997,132.50000000000003,300.0,130.80000000000004
2017-08-18,16.04,12.0,16.0,13,-192.50000000000003,107.49999999999997,300.0,105.79999999999997
2017-08-18,16.04,19.0,16.0,13,-195.49999999999997,104.50000000000003,433.0,235.80000000000004
2017-08-18,16.04,25.0,16.0,13,-198.50000000000003,101.49999999999997,326.9999999999999,126.79999999999986
2018-02-26,16.94,1.0,17.0,13,-93.5,306.5,171.00000000000009,75.80000000000008
2018-02-26,16.94,15.96,16.0,13,-137.5,162.5,268.99999999999994,129.79999999999995
2018-02-26,16.94,29.96,16.0,13,-148.5,151.5,268.99999999999994,118.79999999999994
2018-03-09,16.75,4.96,16.0,13,-145.00000000000003,154.99999999999997,97.00000000000006,-49.699999999999974
2018-03-09,16.75,18.96,16.0,13,-160.5,139.5,106.00000000000006,-56.199999999999946
2018-03-12,16.35,2.0,16.0,13,-107.50000000000001,192.5,106.00000000000006,-3.1999999999999575
2018-03-16,16.72,12.0,16.0,13,-117.5,182.5,0.0,-119.2
2018-04-18,16.9,7.0,16.0,13,-80.0,220.0,83.99999999999999,2.2999999999999856
2018-04-18,16.9,14.0,16.0,13,-117.00000000000001,183.0,125.0,6.299999999999986
2018-04-27,16.77,5.0,16.0,13,-52.0,248.0,125.0,71.3
2018-05-30,16.64,6.0,16.0,13,-151.0,149.0,300.0,147.3
2018-05-31,16.29,5.0,16.0,13,-129.0,171.0,300.0,169.3
2018-07-03,16.45,8.0,16.0,13,-112.5,187.5,407.0,292.8
2018-07-03,16.45,14.0,17.0,13,-193.49999999999997,206.50000000000003,423.0000000000001,227.80000000000015
2018-07-05,16.22,6.0,16.0,13,-127.49999999999999,172.5,407.0,277.8
2018-07-05,16.22,19.0,16.0,13,-149.99999999999997,150.00000000000003,322.00000000000006,170.3000000000001
2018-08-15,16.86,13.0,16.0,13,-185.5,114.5,321.9999999999999,134.7999999999999
2019-02-15,16.82,19.0,16.0,13,-95.0,205.0,261.99999999999994,165.29999999999995
2019-02-19,16.16,8.0,16.0,13,-102.49999999999999,197.5,256.00000000000006,151.80000000000007
2019-02-19,16.16,27.96,17.0,13,-167.5,232.5,450.0,280.8
2019-02-27,16.17,7.0,16.0,13,-120.00000000000001,180.0,261.99999999999994,140.29999999999995
2019-03-04,16.98,2.0,16.0,13,-151.5,148.5,174.00000000000003,20.80000000000003
2019-03-26,16.3,8.0,16.0,13,-134.0,166.0,300.0,164.3
2019-03-27,16.71,7.0,16.0,13,-98.50000000000001,201.5,300.0,199.8
2019-05-21,16.22,15.0,16.0,13,-114.00000000000001,186.0,158.0,42.29999999999998
2019-06-27,16.4,6.0,16.0,13,-92.0,208.0,300.0,206.3
2019-06-28,16.13,5.0,16.0,13,-114.99999999999999,185.0,300.0,183.3
2019-07-31,16.55,7.0,16.0,13,-180.0,120.0,226.99999999999994,45.29999999999994
2019-07-31,16.55,14.0,16.0,13,-140.5,159.5,226.99999999999994,84.79999999999994
2019-12-04,16.4,7.0,16.0,13,-147.00000000000003,152.99999999999997,375.0,226.29999999999998
2019-12-04,16.4,14.0,17.0,13,-235.50000000000006,164.49999999999994,421.9999999999999,184.79999999999984
2019-12-09,16.07,2.0,16.0,13,-96.0,204.0,107.00000000000003,9.30000000000003
2019-12-10,16.9,1.0,16.0,13,-42.00000000000001,258.0,101.99999999999996,58.29999999999995
2019-12-10,16.9,14.0,16.0,13,-152.5,147.5,384.99999999999994,230.79999999999995
2020-01-03,16.2,12.0,17.0,13,-254.0,146.0,400.0,144.3
2020-01-06,16.39,2.0,16.0,13,-204.0,96.0,300.0,94.3
2020-01-06,16.39,9.0,17.0,13,-268.0,132.0,400.0,130.3
2020-02-07,16.16,12.0,17.0,13,-192.5,207.5,361.99999999999994,167.79999999999995
2021-05-28,16.86,5.0,17.0,13,-16.499999999999996,383.5,132.00000000000003,113.80000000000003
2021-06-28,16.46,30.0,16.0,13,-56.99999999999999,243.0,190.00000000000003,131.30000000000004
2021-08-12,16.42,20.0,16.0,13,-25.5,274.5,81.00000000000006,53.800000000000054
2021-10-21,16.11,6.0,16.0,13,-47.5,252.5,116.00000000000001,66.80000000000001
2021-10-25,16.33,2.0,16.0,13,-57.50000000000001,242.5,109.99999999999997,50.79999999999996
2021-10-26,16.71,1.0,16.0,13,-23.0,277.0,46.000000000000085,21.300000000000086
2023-05-01,16.62,9.0,16.0,13,-50.0,250.0,0.0,-51.7
2023-05-01,16.62,23.0,17.0,13,-51.5,348.5,115.00000000000003,61.800000000000026
2023-07-07,16.06,12.0,16.0,13,-106.99999999999999,193.0,288.00000000000006,179.30000000000007
2023-07-07,16.06,26.0,16.0,13,-107.5,192.5,326.0,216.8
2023-07-10,16.21,9.0,16.0,13,-103.50000000000001,196.5,288.00000000000006,182.80000000000007
2023-07-10,16.21,23.0,16.0,13,-110.00000000000001,190.0,326.0,214.3
2023-08-02,16.48,7.0,16.0,13,-77.0,223.0,142.99999999999997,64.29999999999997
2023-08-02,16.48,14.0,16.0,13,-83.0,217.0,142.99999999999997,58.29999999999997
2023-08-02,16.48,21.0,16.0,13,-67.0,233.0,142.99999999999997,74.29999999999997
2023-08-02,16.48,28.0,16.0,13,-73.50000000000001,226.5,217.0,141.8
