DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
12/16/2014,25.2,0,25,13,-242.5,957.5,0,-244.2
9/14/2015,25.32,1,26,13,-255.5,1044.5,387,129.8
9/24/2015,25.3,26,26,13,-582.5,717.5,1128,543.8
10/1/2015,25.23,19,25,13,-398,802,1028,628.3
2/14/2018,25.72,7,25,13,-695.5,504.5,803,105.8
6/5/2020,25.09,12,26,13,-258,1042,135,-124.7
11/9/2020,25.82,15,26,13,-292.5,1007.5,520,225.8
11/13/2020,25.03,11,26,13,-349.5,950.5,520,168.8
2/3/2021,25.43,21,25,13,-166.5,1033.5,531,362.8
7/19/2021,25.09,30,25,13,-467.5,732.5,981,511.8
3/21/2022,25.36,9,25,13,-196.5,1003.5,633,434.8
3/21/2022,25.36,30,25,13,-267.5,932.5,655,385.8
