DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-28,28.33,22.0,28.0,13,-586.9999999999999,913.0000000000001,1328.0,739.3000000000001
2020-05-26,28.58,22.0,28.0,13,-237.50000000000006,1262.5,446.0000000000001,206.80000000000007
2020-07-06,28.33,2.0,28.0,13,-91.0,1409.0,76.00000000000016,-16.699999999999843
2020-07-30,28.29,20.0,29.0,13,-397.0,1203.0,871.9999999999999,473.2999999999999
2020-09-22,28.78,29.0,29.0,13,-208.0,1392.0,496.9999999999999,287.2999999999999
2021-09-20,28.79,30.0,28.0,13,-642.5,857.5,1271.0,626.8
2022-02-15,28.09,27.96,28.0,13,-537.5,962.5,412.0000000000001,-127.19999999999989
2022-04-22,28.27,26.0,28.0,13,-367.5,1132.5,305.9999999999999,-63.20000000000012
2022-09-13,28.15,1.0,28.0,13,-115.00000000000001,1385.0,184.0,67.29999999999998
