DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-06-01,30.6,16,30.0,13,-317.00000000000006,1383.0,646.0000000000001,327.30000000000007
2022-05-16,30.23,2,30.0,13,-262.50000000000006,1437.5,448.99999999999983,184.79999999999978
