DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-07-08,19.76,13.0,19.0,13,-247.00000000000003,353.0,650.0,401.3
2016-06-23,19.79,12.0,20.0,13,-434.50000000000006,265.49999999999994,539.0,102.79999999999994
2016-11-02,19.82,13.04,20.0,13,-333.5,366.5,674.0,338.8
2018-03-20,19.31,8.0,19.0,13,-232.50000000000003,367.5,273.99999999999983,39.7999999999998
2018-06-25,19.61,2.0,19.0,13,-248.5,351.5,424.0,173.8
2018-06-25,19.61,8.0,19.0,13,-307.5,292.5,434.0,124.8
2018-10-17,19.55,7.0,19.0,13,-258.0,342.0,148.99999999999983,-110.70000000000017
2018-11-27,19.93,1.0,20.0,13,-135.5,564.5,182.00000000000003,44.800000000000026
2018-11-30,19.91,18.0,20.0,13,-299.5,400.5,406.00000000000006,104.80000000000005
2019-01-15,19.2,14.0,19.0,13,-152.0,448.0,182.99999999999983,29.29999999999983
2019-01-16,19.04,13.0,20.0,13,-200.0,500.0,282.99999999999983,81.29999999999983
2019-01-17,19.72,12.0,20.0,13,-206.5,493.5,282.99999999999983,74.79999999999983
2019-05-15,19.15,7.0,20.0,13,-342.5,357.5,558.0,213.8
2019-05-15,19.15,14.0,19.0,13,-242.50000000000003,357.5,458.0,213.79999999999998
2019-05-29,19.04,21.0,19.0,13,-245.00000000000003,355.0,484.99999999999994,238.29999999999993
2019-05-31,19.72,19.0,20.0,13,-288.00000000000006,411.99999999999994,585.0,295.29999999999995
2019-06-03,19.75,16.0,20.0,13,-268.0,432.0,585.0,315.3
2019-08-01,19.46,6.0,19.0,13,-263.5,336.5,196.00000000000009,-69.19999999999992
2019-08-01,19.46,13.0,20.0,13,-378.0,322.0,318.0,-61.7
2019-08-08,19.89,6.0,19.0,13,-241.0,359.0,169.0000000000001,-73.69999999999989
2019-08-08,19.89,13.0,20.0,13,-320.5,379.5,449.0,126.8
2019-08-08,19.89,20.0,20.0,13,-341.49999999999994,358.50000000000006,449.0,105.80000000000005
2019-08-29,19.2,20.0,20.0,13,-284.5,415.5,649.0,362.8
2020-01-27,19.02,2.0,19.0,13,-199.5,400.5,406.00000000000006,204.80000000000007
2020-01-27,19.02,30.0,19.0,13,-241.0,359.0,561.9999999999999,319.2999999999999
2020-01-31,19.99,26.0,19.0,13,-246.0,354.0,561.9999999999999,314.2999999999999
2021-04-20,19.7,8.0,19.0,13,-87.99999999999999,512.0,232.99999999999983,143.29999999999984
2021-04-21,19.29,7.0,19.0,13,-124.50000000000001,475.5,232.99999999999983,106.79999999999981
2021-04-22,19.9,6.0,19.0,13,-75.49999999999999,524.5,232.99999999999983,155.79999999999984
2021-05-25,19.29,8.0,19.0,13,-52.5,547.5,332.0,277.8
2021-08-17,19.56,8.0,19.0,13,-141.5,458.5,253.99999999999991,110.79999999999991
2021-08-17,19.56,15.0,19.0,13,-154.5,445.5,332.0,175.8
2021-09-08,19.64,14.0,19.0,13,-118.50000000000003,481.5,201.00000000000017,80.80000000000014
2021-09-09,19.54,13.0,19.0,13,-94.5,505.5,201.00000000000017,104.80000000000017
2021-09-16,19.76,6.0,19.0,13,-79.5,520.5,64.99999999999986,-16.20000000000014
2021-12-27,19.41,9.0,19.0,13,-76.0,524.0,266.0,188.3
2022-03-29,19.73,22.0,19.0,13,-52.5,547.5,55.00000000000007,0.8000000000000711
2023-04-26,19.61,28.0,19.0,13,-82.0,518.0,347.00000000000006,263.30000000000007
2023-05-02,19.81,8.0,19.0,13,-168.00000000000003,432.0,264.00000000000006,94.30000000000003
2023-05-02,19.81,22.0,19.0,13,-117.00000000000001,483.0,315.00000000000006,196.30000000000007
2023-05-05,19.63,5.0,19.0,13,-153.0,447.0,264.00000000000006,109.30000000000005
2023-05-05,19.63,19.0,19.0,13,-100.50000000000001,499.5,315.00000000000006,212.80000000000007
2023-05-23,19.31,1.0,19.0,13,-54.50000000000001,545.5,19.99999999999993,-36.20000000000008
2023-05-23,19.31,29.0,19.0,13,-138.0,462.0,590.0,450.3
2023-09-26,19.5,22.0,19.0,13,-182.5,417.5,356.00000000000006,171.80000000000007
2023-09-27,19.71,21.0,19.0,13,-208.0,392.0,356.00000000000006,146.30000000000007
