DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-10,27.22,5.0,27.0,13,-337.5,1062.5,487.0000000000001,147.80000000000013
2018-10-26,27.52,19.04,27.0,13,-675.0,725.0,1091.0,414.3
2018-10-29,27.86,1.0,27.0,13,-317.00000000000006,1083.0,389.00000000000006,70.3
2018-10-29,27.86,8.04,28.0,13,-676.5,823.5,994.9999999999999,316.7999999999999
2020-06-09,27.7,8.0,28.0,13,-247.5,1252.5,194.0000000000001,-55.19999999999989
2020-07-20,27.08,2.0,28.0,13,-349.0,1151.0,439.00000000000006,88.30000000000005
2020-11-12,27.27,6.0,28.0,13,-337.5,1162.5,634.0,294.8
2021-02-23,27.01,1.0,28.0,13,-479.5,1020.5,669.0000000000001,187.80000000000013
2021-12-20,27.39,2.0,28.0,13,-557.4999999999999,942.5000000000001,941.0,381.8000000000001
2021-12-20,27.39,16.0,27.0,13,-548.0,852.0,1066.0,516.3
2021-12-20,27.39,30.0,27.0,13,-577.5,822.5,1066.0,486.8
2022-02-16,27.09,26.96,27.0,13,-502.49999999999994,897.5,223.99999999999983,-280.2000000000001
2022-03-17,27.47,13.0,27.0,13,-280.50000000000006,1119.5,832.9999999999998,550.7999999999997
2022-05-17,27.17,1.0,27.0,13,-70.0,1330.0,78.99999999999991,7.299999999999915
