DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-08,26.25,7.0,27.0,13,-382.5,1017.5,548.9999999999999,164.7999999999999
2015-09-22,26.29,28.0,26.0,13,-602.0,698.0,1128.0,524.3
2016-06-24,26.24,25.0,26.0,13,-605.0,695.0,1300.0,693.3
2018-10-24,26.38,13.04,26.0,13,-562.0,738.0,794.9999999999999,231.2999999999999
2020-02-24,26.35,2.0,26.0,13,-378.49999999999994,921.5,380.9999999999999,0.7999999999999432
2020-07-23,26.95,27.0,26.0,13,-199.5,1100.5,571.9999999999999,370.7999999999999
2020-07-27,26.94,23.0,26.0,13,-207.49999999999997,1092.5,571.9999999999999,362.7999999999999
2020-08-03,26.01,16.0,26.0,13,-206.99999999999997,1093.0,571.9999999999999,363.2999999999999
2020-09-01,26.59,15.0,26.0,13,-163.0,1137.0,116.00000000000001,-48.69999999999999
2020-11-10,26.77,8.0,26.0,13,-252.99999999999997,1047.0,434.0,179.30000000000004
2022-03-18,26.82,12.0,26.0,13,-272.0,1028.0,732.9999999999998,459.2999999999998
