DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-02-22,21.0,22,20.0,20,-8.999999999999996,-8.999999999999996,73.00000000000003,62.300000000000026,-7.799999999999995,-10.999999999999988,-4.000000000000004,171.00000000000006,73.00000000000003,265.0
2011-05-23,20.03,22,20.0,20,-10.999999999999988,-10.999999999999988,265.0,252.3,-7.799999999999995,-10.999999999999988,-4.000000000000004,171.00000000000006,73.00000000000003,265.0
2014-02-04,20.07,14,20.0,20,-14.000000000000012,-14.000000000000012,33.0,17.299999999999986,-14.111111111111118,-19.000000000000007,-6.000000000000005,129.6666666666667,33.0,237.0000000000001
2014-12-11,20.13,5,20.0,20,-14.999999999999991,-14.999999999999991,183.0000000000002,166.3000000000002,,,,,,
2015-01-02,20.14,18,20.0,20,-21.0,-21.0,313.9999999999997,291.2999999999997,-21.0,-21.0,-21.0,313.9999999999997,313.9999999999997,313.9999999999997
2015-01-28,20.44,21,20.0,20,-6.999999999999984,-6.999999999999984,74.99999999999994,66.29999999999995,-5.666666666666664,-5.999999999999995,-5.000000000000004,103.33333333333336,90.0,117.50000000000006
2015-07-09,20.05,12,20.0,20,-21.0,-21.0,50.0,27.300000000000004,-23.285714285714285,-28.500000000000004,-7.999999999999993,100.71428571428571,25.0,166.0
2015-11-13,20.67,10,20.0,20,-20.0,-20.0,0.0,-21.7,,,,,,
2015-11-16,20.55,7,20.0,20,-33.999999999999986,-33.999999999999986,0.0,-35.69999999999999,,,,,,
2015-11-16,20.55,29,20.0,20,-20.000000000000018,-20.000000000000018,536.9999999999999,515.2999999999998,-23.333333333333346,-33.50000000000002,-11.50000000000001,227.66666666666666,73.00000000000003,321.0
2015-12-16,20.24,6,20.0,20,-60.00000000000001,-60.00000000000001,47.00000000000023,-14.69999999999978,,,,,,
2015-12-16,20.24,13,20.0,20,-51.00000000000002,-51.00000000000002,118.00000000000016,65.30000000000014,-29.333333333333343,-39.500000000000014,-18.5,147.6666666666667,103.00000000000003,177.50000000000014
2015-12-16,20.24,27,20.0,20,-50.0,-50.0,555.0000000000001,503.3000000000001,-25.0,-32.5,-12.500000000000004,377.3333333333334,288.5000000000001,516.5
2015-12-21,20.21,1,20.0,20,-29.000000000000004,-29.000000000000004,0.0,-30.700000000000003,,,,,,
2015-12-31,20.39,5,20.0,20,-30.000000000000004,-30.000000000000004,0.0,-31.700000000000003,,,,,,
2015-12-31,20.39,19,20.0,20,-9.999999999999964,-9.999999999999964,75.0,63.300000000000026,-10.199999999999987,-9.999999999999998,-8.999999999999986,133.40000000000003,40.0,130.00000000000006
2016-06-15,20.45,6,20.0,20,-21.000000000000018,-21.000000000000018,32.0,9.299999999999985,,,,,,
2016-06-17,20.03,4,20.0,20,-9.999999999999986,-9.999999999999986,32.0,20.30000000000001,-9.999999999999986,-9.999999999999986,-9.999999999999986,32.0,32.0,32.0
2016-09-12,20.51,8,20.0,20,-20.000000000000018,-20.000000000000018,9.0,-12.700000000000015,-20.076923076923077,-23.0,-9.999999999999998,90.92307692307696,9.0,149.00000000000017
2016-11-01,20.43,8,20.0,20,-48.99999999999998,-48.99999999999998,0.0,-50.69999999999998,-20.076923076923077,-23.0,-9.999999999999998,90.92307692307696,9.0,149.00000000000017
2018-02-15,20.66,6,20.0,20,-54.99999999999999,-54.99999999999999,0.0,-56.69999999999999,,,,,,
2018-02-15,20.66,12,20.0,20,-69.0,-69.0,0.0,-70.7,-23.285714285714285,-28.500000000000004,-7.999999999999993,100.71428571428571,25.0,166.0
2018-02-16,20.99,5,20.0,20,-55.00000000000001,-55.00000000000001,0.0,-56.70000000000001,,,,,,
2018-02-22,20.61,27,20.0,20,-10.000000000000009,-10.000000000000009,478.0,466.3,-25.0,-32.5,-12.500000000000004,377.3333333333334,288.5000000000001,516.5
2018-11-12,20.71,2,20.0,20,-8.999999999999996,-8.999999999999996,19.000000000000128,8.300000000000132,,,,,,
2018-11-26,20.8,2,20.0,20,-115.0,-115.0,0.0,-116.7,,,,,,
2018-11-26,20.8,22,20.0,20,-10.999999999999988,-10.999999999999988,406.00000000000006,393.30000000000007,-7.799999999999995,-10.999999999999988,-4.000000000000004,171.00000000000006,73.00000000000003,265.0
2018-11-29,20.48,19,20.0,20,-8.999999999999986,-8.999999999999986,406.00000000000006,395.30000000000007,-10.199999999999987,-9.999999999999998,-8.999999999999986,133.40000000000003,40.0,130.00000000000006
2019-01-28,20.42,1,20.0,20,-36.00000000000001,-36.00000000000001,0.0,-37.70000000000001,,,,,,
2019-05-10,20.19,5,20.0,20,-70.99999999999996,-70.99999999999996,0.0,-72.69999999999996,,,,,,
2019-05-10,20.19,12,20.0,20,-8.999999999999986,-8.999999999999986,0.0,-10.699999999999983,-23.285714285714285,-28.500000000000004,-7.999999999999993,100.71428571428571,25.0,166.0
2019-10-08,20.38,29,20.0,20,-47.00000000000002,-47.00000000000002,41.0,-7.700000000000021,-23.333333333333346,-33.50000000000002,-11.50000000000001,227.66666666666666,73.00000000000003,321.0
2020-12-01,20.92,8,20.0,20,-7.000000000000001,-7.000000000000001,3.0000000000001137,-5.699999999999887,-20.076923076923077,-23.0,-9.999999999999998,90.92307692307696,9.0,149.00000000000017
2021-03-16,20.31,8,20.0,20,-30.000000000000004,-30.000000000000004,50.0,18.3,-20.076923076923077,-23.0,-9.999999999999998,90.92307692307696,9.0,149.00000000000017
2021-03-16,20.31,15,20.0,20,-29.0,-29.0,17.00000000000017,-13.699999999999823,-12.250000000000007,-17.25000000000001,-5.000000000000002,109.75000000000004,12.750000000000128,202.75000000000006
2021-03-17,20.95,7,20.0,20,-32.99999999999999,-32.99999999999999,50.0,15.300000000000008,,,,,,
2021-03-17,20.95,14,20.0,20,-32.0,-32.0,17.00000000000017,-16.699999999999825,-14.111111111111118,-19.000000000000007,-6.000000000000005,129.6666666666667,33.0,237.0000000000001
2021-03-31,20.11,7,20.0,20,-22.0,-22.0,0.0,-23.7,,,,,,
2021-05-06,20.6,6,20.0,20,-17.000000000000014,-17.000000000000014,332.0,313.3,,,,,,
2021-05-21,20.89,5,20.0,20,-5.999999999999995,-5.999999999999995,48.0,40.3,,,,,,
2021-05-21,20.89,12,20.0,20,-16.000000000000004,-16.000000000000004,105.99999999999984,88.29999999999983,-23.285714285714285,-28.500000000000004,-7.999999999999993,100.71428571428571,25.0,166.0
2021-05-21,20.89,19,20.0,20,-16.999999999999993,-16.999999999999993,40.0,21.300000000000008,-10.199999999999987,-9.999999999999998,-8.999999999999986,133.40000000000003,40.0,130.00000000000006
2021-05-24,20.51,2,20.0,20,-20.0,-20.0,48.0,26.300000000000004,,,,,,
2021-05-24,20.51,9,20.0,20,-9.999999999999986,-9.999999999999986,105.99999999999984,94.29999999999984,,,,,,
2021-07-27,20.44,8,20.0,20,-28.000000000000004,-28.000000000000004,48.00000000000006,18.30000000000005,-20.076923076923077,-23.0,-9.999999999999998,90.92307692307696,9.0,149.00000000000017
2021-07-27,20.44,15,20.0,20,-16.000000000000014,-16.000000000000014,0.0,-17.700000000000014,-12.250000000000007,-17.25000000000001,-5.000000000000002,109.75000000000004,12.750000000000128,202.75000000000006
2021-08-03,20.44,1,20.0,20,-26.00000000000002,-26.00000000000002,0.0,-27.70000000000002,,,,,,
