DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-02-25,30.25,1,30.0,20,-278.0,722.0,523.9999999999999,244.2999999999999,-161.0,-219.5,-102.5,322.9999999999999,222.4999999999999,423.4999999999999
2020-05-08,30.39,5,30.0,20,-224.00000000000003,776.0,400.0,174.29999999999998,-314.5,-359.75,-269.25,506.00000000000006,453.0,559.0000000000001
2020-06-01,30.6,16,30.0,20,-325.0,675.0,646.0000000000001,319.3000000000001,-325.0,-325.0,-325.0,646.0000000000001,646.0000000000001,646.0000000000001
2021-03-05,30.03,12,30.0,20,-632.0,368.0,1000.0,366.3,-632.0,-632.0,-632.0,1000.0,1000.0,1000.0
2021-12-06,30.82,9,30.0,20,-560.0,440.0,1032.9999999999998,471.2999999999998,-560.0,-560.0,-560.0,1032.9999999999998,1032.9999999999998,1032.9999999999998
2022-02-11,30.99,5,30.0,20,-405.0,595.0,612.0000000000001,205.30000000000013,-314.5,-359.75,-269.25,506.00000000000006,453.0,559.0000000000001
2022-05-16,30.23,30,30.0,20,-460.00000000000006,540.0,626.0000000000001,164.30000000000007,-460.00000000000006,-460.00000000000006,-460.00000000000006,626.0000000000001,626.0000000000001,626.0000000000001
2022-05-23,30.39,23,30.0,20,-365.00000000000006,635.0,626.0000000000001,259.30000000000007,-365.00000000000006,-365.00000000000006,-365.00000000000006,626.0000000000001,626.0000000000001,626.0000000000001
2022-06-21,30.65,1,30.0,20,-44.0,956.0,121.99999999999989,76.29999999999988,-161.0,-219.5,-102.5,322.9999999999999,222.4999999999999,423.4999999999999
2022-10-21,30.44,26,30.0,20,-266.0,734.0,762.9999999999999,495.2999999999999,-266.0,-266.0,-266.0,762.9999999999999,762.9999999999999,762.9999999999999
