DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2013-01-11,13.79,4,13.0,20,554.0,554.0,-667.0,-114.7,,,,,,
2013-01-15,13.99,28,13.0,20,450.0,450.0,-665.9999999999998,-217.69999999999976,,,,,,
2014-07-29,13.35,21,13.5,20,555.0,555.0,-648.0,-94.7,,,,,,
2015-03-24,13.68,21,13.0,20,442.0,442.0,-587.0,-146.7,,,,,,
2015-08-03,13.55,15,13.5,20,554.0,554.0,-421.00000000000006,131.29999999999995,554.0,554.0,554.0,-421.00000000000006,-421.00000000000006,-421.00000000000006
2016-05-27,13.76,18,13.5,20,454.0,454.0,77.99999999999994,530.3,454.0,454.0,454.0,77.99999999999994,77.99999999999994,77.99999999999994
2016-07-11,13.67,8,13.5,20,510.00000000000006,510.00000000000006,-650.0,-141.69999999999993,,,,,,
2016-07-25,13.72,22,13.0,20,480.0,480.0,-615.0,-136.7,,,,,,
2016-07-26,13.5,7,14.0,20,490.00000000000006,490.00000000000006,-542.0,-53.699999999999946,,,,,,
2016-08-30,13.6,21,13.0,20,545.0,545.0,-396.0,147.3,,,,,,
2016-09-28,13.57,21,14.0,20,435.0,435.0,-427.00000000000017,6.2999999999997724,,,,,,
2019-04-05,13.47,5,13.0,20,560.0,560.0,-673.0,-114.7,,,,,,
2019-11-08,13.05,12,13.5,20,525.0,525.0,-581.0,-57.7,,,,,,
2019-11-19,13.01,29,13.5,20,476.00000000000006,476.00000000000006,-599.0,-124.69999999999996,,,,,,
2020-01-13,13.09,9,14.0,20,540.0,540.0,-544.0,-5.7,,,,,,
2023-06-29,13.85,20,14.0,20,459.0,459.0,-584.0000000000002,-126.70000000000024,,,,,,
2023-07-18,13.67,29,13.5,20,474.0,474.0,-344.0,128.29999999999995,,,,,,
2023-12-11,13.14,9,13.0,20,644.0,644.0,-652.0000000000002,-9.700000000000228,,,,,,
