DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-03-04,19.27,12,20.0,20,-14.000000000000012,-14.000000000000012,73.00000000000003,57.30000000000001,,,,,,
2010-11-08,19.35,8,20.0,20,-3.0000000000000027,-3.0000000000000027,217.00000000000017,212.30000000000013,,,,,,
2010-11-09,19.39,7,20.0,20,-14.999999999999991,-14.999999999999991,159.0,142.3,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2011-05-05,19.11,12,20.0,20,-6.000000000000005,-6.000000000000005,168.0,160.3,,,,,,
2011-06-03,19.87,11,20.0,20,-10.000000000000009,-10.000000000000009,53.999999999999886,42.29999999999988,-10.000000000000009,-10.000000000000009,-10.000000000000009,53.999999999999886,53.999999999999886,53.999999999999886
2012-01-31,19.84,14,20.0,20,-8.999999999999986,-8.999999999999986,284.99999999999983,274.29999999999984,14.750000000000004,-9.49999999999999,36.25,183.24999999999997,150.24999999999994,222.00000000000009
2012-12-26,19.63,20,20.0,20,-8.999999999999986,-8.999999999999986,10.999999999999886,0.2999999999999005,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2014-10-09,19.38,12,19.0,20,71.0,71.0,-100.0,-30.7,,,,,,
2014-12-31,19.91,20,19.0,20,54.99999999999999,54.99999999999999,213.9999999999997,267.2999999999997,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2015-01-22,19.23,27,20.0,20,-8.999999999999986,-8.999999999999986,74.99999999999994,64.29999999999995,10.000000000000002,-14.999999999999993,25.500000000000007,60.66666666666666,-12.500000000000028,141.0
2015-07-08,19.76,13,19.0,20,56.00000000000001,56.00000000000001,-50.0,4.300000000000007,,,,,,
2015-08-20,19.24,26,19.0,20,58.99999999999999,58.99999999999999,0.0,57.29999999999998,-9.250000000000009,-40.00000000000001,2.7500000000000053,104.50000000000006,75.74999999999991,150.25000000000017
2015-10-08,19.02,19,20.0,20,-35.999999999999986,-35.999999999999986,153.9999999999999,116.2999999999999,,,,,,
2015-10-08,19.02,26,20.0,20,-39.99999999999999,-39.99999999999999,100.99999999999989,59.29999999999989,-9.250000000000009,-40.00000000000001,2.7500000000000053,104.50000000000006,75.74999999999991,150.25000000000017
2016-11-07,19.86,2,19.0,20,48.99999999999998,48.99999999999998,-100.0,-52.70000000000002,,,,,,
2016-11-07,19.86,8,20.0,20,-20.000000000000018,-20.000000000000018,4.000000000000114,-17.699999999999903,,,,,,
2016-11-08,19.91,1,19.0,20,30.99999999999996,30.99999999999996,-100.0,-70.70000000000005,,,,,,
2018-03-06,19.64,1,19.0,20,31.000000000000007,31.000000000000007,-100.0,-70.7,,,,,,
2018-04-12,19.92,13,19.0,20,-20.0,-20.0,218.0,196.3,,,,,,
2018-04-24,19.66,1,19.0,20,-129.99999999999997,-129.99999999999997,-100.0,-231.7,,,,,,
2018-04-25,19.84,7,20.0,20,-41.000000000000014,-41.000000000000014,0.0,-42.70000000000002,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2018-11-27,19.93,21,20.0,20,-5.000000000000027,-5.000000000000027,406.00000000000006,399.30000000000007,46.99999999999999,43.99999999999999,70.00000000000001,73.0,-100.0,143.99999999999994
2018-11-30,19.91,18,20.0,20,-20.000000000000018,-20.000000000000018,406.00000000000006,384.30000000000007,-20.000000000000018,-20.000000000000018,-20.000000000000018,406.00000000000006,406.00000000000006,406.00000000000006
2019-01-15,19.2,7,20.0,20,-45.000000000000014,-45.000000000000014,102.99999999999976,56.29999999999976,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2019-01-15,19.2,29,20.0,20,-4.999999999999982,-4.999999999999982,5.000000000000057,-1.6999999999999251,,,,,,
2019-01-29,19.93,15,20.0,20,-10.999999999999988,-10.999999999999988,5.000000000000057,-7.699999999999931,13.8,-20.0,53.0,45.20000000000003,5.000000000000057,121.99999999999989
2019-05-14,19.65,1,19.0,20,47.99999999999999,47.99999999999999,-100.0,-53.70000000000002,,,,,,
2019-05-14,19.65,8,20.0,20,-10.999999999999988,-10.999999999999988,0.0,-12.699999999999989,,,,,,
2019-05-15,19.15,7,20.0,20,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2019-05-29,19.04,21,19.0,20,70.00000000000001,70.00000000000001,-100.00000000000006,-31.70000000000004,46.99999999999999,43.99999999999999,70.00000000000001,73.0,-100.0,143.99999999999994
2019-05-31,19.72,19,20.0,20,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2019-06-03,19.75,2,20.0,20,-45.000000000000014,-45.000000000000014,0.0,-46.70000000000002,,,,,,
2019-06-03,19.75,16,20.0,20,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2019-08-01,19.46,20,19.0,20,75.0,75.0,-100.0,-26.7,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2019-08-08,19.89,13,20.0,20,-10.999999999999988,-10.999999999999988,0.0,-12.699999999999989,,,,,,
2019-08-09,19.44,26,20.0,20,-40.00000000000004,-40.00000000000004,175.00000000000017,133.30000000000015,-9.250000000000009,-40.00000000000001,2.7500000000000053,104.50000000000006,75.74999999999991,150.25000000000017
2019-08-29,19.2,20,20.0,20,-4.000000000000004,-4.000000000000004,29.00000000000012,23.30000000000011,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2019-08-30,19.18,19,19.0,20,60.99999999999999,60.99999999999999,-70.99999999999989,-11.6999999999999,,,,,,
2019-10-04,19.97,12,20.0,20,-8.999999999999986,-8.999999999999986,21.0,10.300000000000017,,,,,,
2019-10-09,20.0,7,20.0,20,-10.000000000000009,-10.000000000000009,21.0,9.299999999999992,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2019-10-09,20.0,28,20.0,20,-56.99999999999999,-56.99999999999999,41.0,-17.699999999999985,,,,,,
2019-10-10,19.8,6,20.0,20,-10.000000000000009,-10.000000000000009,21.0,9.299999999999992,,,,,,
2020-01-31,19.99,19,20.0,20,-8.999999999999986,-8.999999999999986,83.0,72.30000000000001,,,,,,
2021-04-20,19.7,15,20.0,20,-20.0,-20.0,121.99999999999989,100.29999999999988,13.8,-20.0,53.0,45.20000000000003,5.000000000000057,121.99999999999989
2021-04-22,19.9,13,20.0,20,-24.0,-24.0,121.99999999999989,96.29999999999988,,,,,,
2021-05-03,19.12,2,19.0,20,71.0,71.0,-100.0,-30.7,,,,,,
2021-05-05,19.58,7,19.0,20,48.0,48.0,232.00000000000003,278.3,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2021-05-10,19.75,2,20.0,20,-12.99999999999999,-12.99999999999999,0.0,-14.699999999999989,,,,,,
2021-05-25,19.29,1,19.0,20,52.0,52.0,-100.00000000000004,-49.70000000000003,,,,,,
2021-05-25,19.29,8,19.0,20,47.00000000000001,47.00000000000001,5.9999999999998295,51.29999999999984,,,,,,
2021-07-26,19.39,9,20.0,20,-6.000000000000005,-6.000000000000005,48.00000000000006,40.30000000000005,,,,,,
2021-07-28,19.62,7,19.0,20,38.000000000000014,38.000000000000014,-51.99999999999994,-15.699999999999928,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2021-08-02,19.87,2,19.0,20,44.99999999999999,44.99999999999999,-100.0,-56.70000000000001,,,,,,
2021-08-17,19.56,8,19.0,20,29.000000000000004,29.000000000000004,-99.99999999999996,-72.69999999999997,,,,,,
2021-09-08,19.64,14,19.0,20,46.0,46.0,201.00000000000017,245.30000000000013,14.750000000000004,-9.49999999999999,36.25,183.24999999999997,150.24999999999994,222.00000000000009
2021-09-27,19.32,2,19.0,20,36.0,36.0,0.0,34.3,,,,,,
2021-09-27,19.32,16,20.0,20,-34.00000000000001,-34.00000000000001,33.00000000000017,-2.6999999999998368,,,,,,
2021-11-10,19.9,7,20.0,20,-10.000000000000009,-10.000000000000009,25.0,13.299999999999992,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2021-11-22,19.59,30,20.0,20,-5.000000000000004,-5.000000000000004,39.999999999999886,33.29999999999988,-5.000000000000004,-5.000000000000004,-5.000000000000004,39.999999999999886,39.999999999999886,39.999999999999886
2021-12-27,19.41,2,19.0,20,49.0,49.0,-99.99999999999996,-52.69999999999997,,,,,,
2022-03-29,19.73,1,19.0,20,51.0,51.0,-100.0,-50.7,,,,,,
2022-03-29,19.73,8,19.0,20,29.0,29.0,55.00000000000007,82.30000000000007,,,,,,
2022-03-29,19.73,15,20.0,20,-20.000000000000007,-20.000000000000007,155.00000000000006,133.30000000000007,13.8,-20.0,53.0,45.20000000000003,5.000000000000057,121.99999999999989
2022-03-29,19.73,22,19.0,20,40.0,40.0,30.00000000000007,68.30000000000007,25.75,18.249999999999993,52.00000000000001,55.500000000000014,26.250000000000068,60.749999999999986
2023-01-13,19.41,5,19.0,20,48.0,48.0,-100.0,-53.7,,,,,,
2023-01-26,19.48,20,19.0,20,58.00000000000001,58.00000000000001,5.000000000000057,61.30000000000006,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2023-02-02,19.25,13,19.0,20,60.99999999999999,60.99999999999999,-82.00000000000003,-22.70000000000004,,,,,,
2023-02-02,19.25,27,20.0,20,-21.0,-21.0,207.00000000000003,184.30000000000004,10.000000000000002,-14.999999999999993,25.500000000000007,60.66666666666666,-12.500000000000028,141.0
2023-02-03,19.3,12,19.0,20,59.0,59.0,-100.0,-42.7,,,,,,
2023-02-06,19.81,2,19.0,20,42.99999999999999,42.99999999999999,-87.99999999999991,-46.699999999999925,,,,,,
2023-02-06,19.81,9,19.0,20,49.00000000000001,49.00000000000001,-100.0,-52.7,,,,,,
2023-02-15,19.41,7,20.0,20,-14.000000000000002,-14.000000000000002,176.99999999999994,161.29999999999995,-1.2000000000000042,-14.749999999999993,26.000000000000007,56.49999999999998,0.0,144.99999999999994
2023-02-15,19.41,14,20.0,20,-10.999999999999998,-10.999999999999998,176.99999999999994,164.29999999999995,14.750000000000004,-9.49999999999999,36.25,183.24999999999997,150.24999999999994,222.00000000000009
2023-03-03,19.76,4,19.0,20,62.000000000000014,62.000000000000014,-97.99999999999967,-37.69999999999966,,,,,,
2023-03-03,19.76,12,19.0,20,48.0,48.0,51.00000000000016,97.30000000000015,,,,,,
2023-03-03,19.76,19,19.0,20,60.0,60.0,51.00000000000016,109.30000000000015,,,,,,
2023-03-03,19.76,26,20.0,20,-15.999999999999991,-15.999999999999991,142.00000000000017,124.30000000000015,-9.250000000000009,-40.00000000000001,2.7500000000000053,104.50000000000006,75.74999999999991,150.25000000000017
2023-03-06,19.19,1,20.0,20,-26.0,-26.0,0.0,-27.7,,,,,,
2023-03-06,19.19,16,19.0,20,62.0,62.0,48.99999999999984,109.29999999999984,,,,,,
2023-03-06,19.19,23,20.0,20,-27.0,-27.0,139.99999999999983,111.29999999999984,-27.0,-27.0,-27.0,139.99999999999983,139.99999999999983,139.99999999999983
2023-03-07,19.74,8,19.0,20,48.99999999999999,48.99999999999999,12.0000000000001,59.30000000000008,,,,,,
2023-03-07,19.74,15,19.0,20,53.0,53.0,12.0000000000001,63.3000000000001,13.8,-20.0,53.0,45.20000000000003,5.000000000000057,121.99999999999989
2023-03-29,19.45,21,19.0,20,43.99999999999999,43.99999999999999,-100.0,-57.70000000000001,46.99999999999999,43.99999999999999,70.00000000000001,73.0,-100.0,143.99999999999994
2023-03-31,19.43,12,20.0,20,-19.000000000000007,-19.000000000000007,0.0,-20.700000000000006,,,,,,
2023-03-31,19.43,19,19.0,20,47.0,47.0,-100.0,-54.7,,,,,,
2023-04-03,19.83,2,19.0,20,69.0,69.0,-57.99999999999983,9.300000000000171,,,,,,
2023-04-03,19.83,9,19.0,20,49.0,49.0,-100.0,-52.7,,,,,,
2023-04-03,19.83,16,19.0,20,52.0,52.0,-100.0,-49.7,,,,,,
2023-04-06,19.88,6,19.0,20,60.0,60.0,-100.0,-41.7,,,,,,
2023-04-06,19.88,13,19.0,20,55.00000000000001,55.00000000000001,-100.0,-46.7,,,,,,
2023-04-06,19.88,20,20.0,20,-16.000000000000004,-16.000000000000004,169.99999999999994,152.29999999999995,26.5,-7.74999999999999,57.25,54.83333333333328,6.500000000000014,134.75
2023-04-11,19.28,1,19.0,20,56.00000000000001,56.00000000000001,-100.0,-45.7,,,,,,
2023-04-11,19.28,8,19.0,20,54.0,54.0,-100.0,-47.7,,,,,,
