DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-05-26,28.58,22,28.0,20,-235.0,565.0,446.0000000000001,209.30000000000013,-235.0,-235.0,-235.0,446.0000000000001,446.0000000000001,446.0000000000001
2020-09-22,28.78,29,29.0,20,-211.0,689.0,496.9999999999999,284.2999999999999,-211.0,-211.0,-211.0,496.9999999999999,496.9999999999999,496.9999999999999
2021-02-02,28.08,8,29.0,20,-368.0,532.0,900.0,530.3,-368.0,-368.0,-368.0,900.0,900.0,900.0
2021-11-26,28.99,5,28.0,20,-700.0,100.0,628.9999999999999,-72.70000000000012,,,,,,
2022-02-15,28.09,1,28.0,20,-277.0,523.0,412.0000000000001,133.30000000000013,-277.0,-277.0,-277.0,412.0000000000001,412.0000000000001,412.0000000000001
2022-02-15,28.09,28,28.0,20,-500.0,300.0,412.0000000000001,-89.69999999999989,,,,,,
2022-02-17,28.37,6,29.0,20,-297.0,603.0,262.0000000000001,-36.69999999999989,,,,,,
2022-02-17,28.37,26,28.0,20,-410.00000000000006,390.0,162.0000000000001,-249.7,,,,,,
2022-04-22,28.27,26,28.0,20,-359.99999999999994,440.00000000000006,305.9999999999999,-55.70000000000006,,,,,,
2022-09-22,28.38,6,28.0,20,-131.0,669.0,42.00000000000017,-90.69999999999985,,,,,,
2022-09-22,28.38,27,28.0,20,-250.0,550.0,42.00000000000017,-209.69999999999985,,,,,,
