DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2016-02-01,23.66,1,23.0,20,-266.0,34.0,194.0000000000001,-73.69999999999989,-153.11111111111111,-188.0,-95.0,218.44444444444446,194.0000000000001,300.0
2016-02-04,23.14,5,23.0,20,-178.99999999999997,121.00000000000004,109.0,-71.69999999999999,,,,,,
2016-02-19,23.44,11,23.0,20,-190.0,110.0,300.0,108.3,-190.0,-190.0,-190.0,300.0,300.0,300.0
2018-04-03,23.38,1,23.0,20,-220.0,80.00000000000003,300.0,78.30000000000003,-153.11111111111111,-188.0,-95.0,218.44444444444446,194.0000000000001,300.0
2018-04-06,23.12,5,23.0,20,-300.0,0.0,300.0,-1.7,,,,,,
2018-12-11,23.6,1,23.0,20,-188.0,112.0,250.0,60.3,-153.11111111111111,-188.0,-95.0,218.44444444444446,194.0000000000001,300.0
2020-08-25,23.43,1,23.0,20,-95.0,205.0,207.99999999999983,111.29999999999984,-153.11111111111111,-188.0,-95.0,218.44444444444446,194.0000000000001,300.0
2020-11-18,23.92,6,23.0,20,-105.0,195.0,220.0,113.29999999999994,-130.6,-138.0,-105.0,249.19999999999996,220.0,300.0
2021-01-08,23.34,5,24.0,20,-210.0,190.0,207.99999999999983,-3.70000000000017,,,,,,
2021-01-19,23.56,8,24.0,20,-163.0,237.0,291.0,126.3,-135.0,-171.5,-112.5,202.33333333333334,150.0,299.0
2021-01-22,23.73,19,24.0,20,-204.0,196.0,400.0,194.3,-204.0,-204.0,-204.0,400.0,400.0,400.0
2021-01-22,23.73,26,24.0,20,-195.00000000000003,205.0,430.9999999999999,234.29999999999987,-195.00000000000003,-195.00000000000003,-195.00000000000003,430.9999999999999,430.9999999999999,430.9999999999999
2021-01-26,23.94,8,23.0,20,-62.0,238.0,8.999999999999986,-54.70000000000002,-135.0,-171.5,-112.5,202.33333333333334,150.0,299.0
2021-02-04,23.44,6,23.0,20,-86.0,214.0,300.0,212.3,-130.6,-138.0,-105.0,249.19999999999996,220.0,300.0
2021-02-17,23.44,7,23.0,20,-142.0,158.0,216.0,72.3,-169.66666666666666,-208.25,-141.25,243.8333333333333,221.99999999999994,285.50000000000006
2021-02-19,23.19,5,23.0,20,-111.0,189.0,169.0000000000001,56.300000000000125,,,,,,
2021-08-20,23.9,5,24.0,20,-395.0,5.0,400.0,3.3,,,,,,
2021-09-29,23.79,7,23.0,20,-158.0,142.0,239.99999999999983,80.29999999999986,-169.66666666666666,-208.25,-141.25,243.8333333333333,221.99999999999994,285.50000000000006
2021-10-05,23.17,1,23.0,20,-167.0,133.0,201.00000000000017,32.30000000000017,-153.11111111111111,-188.0,-95.0,218.44444444444446,194.0000000000001,300.0
