DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-07-19,27.3,29,27.5,20,-200.0,550.0,614.0,412.3,-227.5,-241.25000000000003,-213.75,470.0000000000001,398.0000000000001,542.0
2018-10-29,27.86,1,27.0,20,-386.0,314.0,389.00000000000006,1.3000000000000569,-241.0,-398.75,-71.25,321.25,226.75000000000009,412.0
2022-02-16,27.09,27,28.0,20,-530.0000000000001,269.9999999999999,323.99999999999983,-207.70000000000027,,,,,,
2022-05-17,27.17,29,27.0,20,-255.00000000000003,445.0,326.00000000000017,69.30000000000014,-227.5,-241.25000000000003,-213.75,470.0000000000001,398.0000000000001,542.0
2022-05-27,27.54,19,27.0,20,-230.00000000000003,470.0,326.00000000000017,94.30000000000014,-232.00000000000003,-233.00000000000003,-231.00000000000003,394.5,360.2500000000001,428.74999999999994
2022-06-01,27.73,14,27.0,20,-230.00000000000003,470.0,326.00000000000017,94.30000000000014,-230.00000000000003,-230.00000000000003,-230.00000000000003,326.00000000000017,326.00000000000017,326.00000000000017
2022-08-29,27.67,2,27.0,20,-129.0,571.0,187.0000000000001,56.30000000000011,-129.0,-129.0,-129.0,187.0000000000001,187.0000000000001,187.0000000000001
2022-08-30,27.69,1,27.0,20,-72.0,628.0,169.0000000000001,95.30000000000013,-241.0,-398.75,-71.25,321.25,226.75000000000009,412.0
2022-08-30,27.69,8,27.0,20,-154.0,546.0,380.9999999999999,225.2999999999999,,,,,,
2022-09-01,27.45,6,27.0,20,-190.0,510.0,380.9999999999999,189.2999999999999,-323.0,-389.50000000000006,-256.5,540.5,460.7499999999999,620.25
2022-09-06,27.8,1,27.0,20,-69.0,631.0,246.00000000000009,175.3000000000001,-241.0,-398.75,-71.25,321.25,226.75000000000009,412.0
2022-09-20,27.81,8,27.0,20,-189.0,511.0,144.99999999999994,-45.70000000000006,,,,,,
2022-09-20,27.81,15,27.0,20,-214.0,486.0,144.99999999999994,-70.70000000000006,,,,,,
2022-10-28,27.59,19,27.0,20,-234.00000000000003,466.0,462.9999999999999,227.29999999999987,-232.00000000000003,-233.00000000000003,-231.00000000000003,394.5,360.2500000000001,428.74999999999994
2022-10-31,27.07,16,27.0,20,-249.00000000000003,451.0,462.9999999999999,212.29999999999987,-249.00000000000003,-249.00000000000003,-249.00000000000003,462.9999999999999,462.9999999999999,462.9999999999999
2023-03-14,27.24,1,28.0,20,-437.0,363.0,480.9999999999999,42.29999999999988,-241.0,-398.75,-71.25,321.25,226.75000000000009,412.0
2023-03-16,27.49,6,27.0,20,-456.00000000000006,244.0,700.0,242.29999999999995,-323.0,-389.50000000000006,-256.5,540.5,460.7499999999999,620.25
