DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2016-04-26,14.43,7,14.0,20,465.00000000000006,465.00000000000006,-439.00000000000006,24.3,,,,,,
2016-09-01,14.61,19,15.0,20,425.0,425.0,-196.00000000000009,227.29999999999995,425.0,425.0,425.0,-196.00000000000009,-196.00000000000009,-196.00000000000009
2016-12-01,14.72,5,14.0,20,461.00000000000006,461.00000000000006,-600.0,-140.69999999999993,,,,,,
2017-08-14,14.05,1,14.0,20,515.0,515.0,-600.0,-86.7,,,,,,
2017-12-01,14.58,18,15.0,20,460.0,460.0,-500.0,-41.70000000000006,,,,,,
2018-02-01,14.3,12,14.0,20,480.0,480.0,35.99999999999994,514.3,480.0,480.0,480.0,35.99999999999994,35.99999999999994,35.99999999999994
2019-10-15,14.43,22,15.0,20,341.0,341.0,-459.0,-119.69999999999996,,,,,,
2019-12-13,14.35,5,14.5,20,515.0,515.0,-528.0000000000001,-14.700000000000111,,,,,,
2023-06-07,14.29,14,14.0,20,456.0,456.0,-600.0,-145.70000000000005,,,,,,
2023-06-14,14.73,7,14.0,20,498.00000000000006,498.00000000000006,-600.0,-103.69999999999996,,,,,,
2023-06-15,14.52,6,14.0,20,477.00000000000006,477.00000000000006,-600.0,-124.69999999999996,,,,,,
2023-06-16,14.54,5,14.0,20,529.0,529.0,-600.0,-72.7,,,,,,
2023-06-20,14.67,1,14.0,20,558.0,558.0,-600.0,-43.7,,,,,,
2023-06-20,14.67,29,14.0,20,396.0,396.0,-561.0000000000001,-166.7000000000001,,,,,,
2023-06-26,14.71,23,14.0,20,425.0,425.0,-584.0000000000002,-160.70000000000022,,,,,,
2023-07-12,14.82,7,14.0,20,529.0,529.0,-600.0,-72.7,,,,,,
2023-08-30,14.7,21,14.0,20,464.00000000000006,464.00000000000006,-511.0,-48.699999999999946,,,,,,
2023-09-11,14.33,9,14.0,20,505.00000000000006,505.00000000000006,-511.0,-7.699999999999943,,,,,,
2023-09-19,14.88,29,14.0,20,446.0,446.0,-169.00000000000014,275.2999999999999,,,,,,
