DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-03-10,55.66,8,55.0,60,455.00000000000006,455.00000000000006,502.00000000000034,955.3000000000004
2020-03-11,55.82,7,55.0,60,420.0000000000001,420.0000000000001,0.0,418.3000000000001
