DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-11,42.88,5.0,42.5,60,1645.0,1645.0,-1729.0,-85.7
2011-09-23,42.82,25.0,42.5,60,1504.5000000000002,1504.5000000000002,-1588.9999999999998,-86.19999999999955
2020-03-05,42.84,12.96,42.5,60,1610.0000000000002,1610.0000000000002,165.99999999999966,1774.3
2020-04-23,42.47,27.0,42.5,60,1465.5,1465.5,-1567.0,-103.2
2020-04-24,42.08,26.0,42.5,60,1524.5,1524.5,-1567.0,-44.2
2020-06-11,42.58,6.0,42.5,60,1506.0,1506.0,-1698.0,-193.7
