DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-11-01,21.21,20.04,21.0,60,3745.9999999999995,3745.9999999999995,-3498.0,246.29999999999956
2018-11-13,21.25,1.0,21.0,60,3879.4999999999995,3879.4999999999995,-3900.0000000000005,-22.20000000000091
2018-11-13,21.25,8.0,21.0,60,3790.5,3790.5,-3699.0,89.8
2021-05-04,21.85,1.0,21.0,60,3894.5,3894.5,-3900.0,-7.2
2021-05-17,21.58,2.0,22.0,60,3764.0,3764.0,-3493.0000000000005,269.29999999999956
2021-06-18,21.04,12.0,21.0,60,3686.9999999999995,3686.9999999999995,-3752.0,-66.70000000000046
2021-06-21,21.82,9.0,21.0,60,3798.5,3798.5,-3752.0,44.8
2022-08-15,21.16,2.0,21.0,60,3867.4999999999995,3867.4999999999995,-3900.0000000000005,-34.20000000000091
2023-02-09,21.08,26.0,21.0,60,3626.9999999999995,3626.9999999999995,-3859.999999999999,-234.69999999999953
2023-02-10,21.94,25.0,22.0,60,3568.0,3568.0,-3759.999999999999,-193.69999999999908
2023-02-13,21.69,22.0,22.0,60,3612.5,3612.5,-3759.999999999999,-149.19999999999908
2023-02-17,21.3,18.0,21.0,60,3721.0,3721.0,-3864.999999999999,-145.69999999999908
2023-02-28,21.37,7.0,21.0,60,3831.0,3831.0,-3864.999999999999,-35.69999999999909
2023-03-01,21.32,6.0,21.0,60,3829.4999999999995,3829.4999999999995,-3864.999999999999,-37.19999999999955
2023-03-02,21.42,5.0,21.0,60,3869.5,3869.5,-3864.999999999999,2.8000000000009093
2023-10-20,21.83,26.04,21.0,60,3679.0,3679.0,-3894.0,-216.7
2023-10-25,21.24,21.04,21.0,60,3725.5000000000005,3725.5000000000005,-3894.0,-170.19999999999953
2023-10-26,21.96,20.04,21.0,60,3728.000000000001,3728.000000000001,-3894.0,-167.69999999999908
2023-10-30,21.16,16.04,21.0,60,3785.999999999999,3785.999999999999,-3894.0,-109.70000000000091
