DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-02-28,49.48,18.96,50.0,60,970.5000000000006,970.5000000000006,2507.0,3475.8000000000006
