DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-01,39.57,19,40.0,60,1730.0000000000005,1730.0000000000005,-1817.0,-88.69999999999955
