DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-02,57.24,13,57.5,60,199.5000000000001,199.5000000000001,-46.99999999999977,150.80000000000035
