DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-04,40.32,16.0,40.0,60,1779.5000000000002,1779.5000000000002,-1817.0,-39.199999999999775
2020-10-28,40.77,7.04,40.0,60,1695.0000000000002,1695.0000000000002,-2000.0,-306.69999999999976
2020-10-28,40.77,21.04,40.0,60,1664.5,1664.5,-2000.0000000000005,-337.20000000000044
