DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-12-31,20.39,19.0,20.0,60,3854.9999999999995,3854.9999999999995,-3404.0,449.29999999999956
2016-03-01,20.17,20.96,21.0,60,3781.0,3781.0,-3896.0,-116.7
2018-10-16,20.56,1.0,21.0,60,3895.5,3895.5,-3900.0,-6.2
2018-11-05,20.87,9.0,20.0,60,3865.0,3865.0,-3679.0000000000005,184.29999999999956
2018-11-06,20.6,8.0,20.0,60,3872.4999999999995,3872.4999999999995,-3679.0000000000005,191.7999999999991
2018-11-06,20.6,15.0,21.0,60,3779.9999999999995,3779.9999999999995,-3498.0,280.29999999999956
2018-11-12,20.71,2.0,20.0,60,3915.0,3915.0,-3981.0000000000005,-67.70000000000046
2018-11-12,20.71,9.0,21.0,60,3770.0000000000005,3770.0000000000005,-3699.0,69.30000000000045
2018-11-19,20.99,2.0,21.0,60,3848.0000000000005,3848.0000000000005,-3900.0,-53.69999999999955
2018-11-26,20.8,30.0,20.0,60,3825.0,3825.0,-2635.0,1188.3
2019-01-24,20.25,20.0,21.0,60,3794.0,3794.0,-3895.0,-102.7
2019-01-28,20.42,16.0,21.0,60,3790.0,3790.0,-3895.0,-106.7
2021-05-06,20.6,6.0,20.0,60,3921.000000000001,3921.000000000001,-3502.0000000000005,417.30000000000047
2022-08-12,20.35,5.0,20.0,60,3862.499999999999,3862.499999999999,-4000.0000000000005,-139.20000000000135
2022-08-16,20.39,1.0,20.0,60,3970.0000000000005,3970.0000000000005,-4000.0000000000005,-31.7
2023-02-08,20.12,27.0,20.0,60,3706.5,3706.5,-3959.999999999999,-255.19999999999908
2023-02-14,20.75,21.0,21.0,60,3747.5,3747.5,-3859.999999999999,-114.1999999999991
2023-02-16,20.27,19.0,21.0,60,3721.0,3721.0,-3864.999999999999,-145.69999999999908
2023-10-24,20.24,22.04,20.0,60,3855.0000000000005,3855.0000000000005,-3994.0,-140.69999999999953
