DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-03,52.29,12,52.5,60,619.4999999999997,619.4999999999997,-546.9999999999998,70.79999999999988
