DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-02-28,49.48,18.96,50.0,40,-844.9999999999999,155.0000000000001,2507.0,1660.3
