DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-07-27,23.2,20.0,24.0,40,1485.5000000000002,1485.5000000000002,-552.0,931.8000000000002
2011-07-28,23.99,19.0,24.0,40,1470.9999999999998,1470.9999999999998,-678.0000000000001,791.2999999999996
2014-12-12,23.06,4.0,23.0,40,1609.5,1609.5,-1516.9999999999998,90.80000000000022
2015-01-14,23.34,6.0,24.0,40,1530.9999999999998,1530.9999999999998,-1600.0,-70.70000000000023
2016-11-04,23.01,18.04,23.0,40,1555.5,1555.5,-1696.0,-142.2
2019-05-09,23.38,13.0,23.0,40,1635.0000000000002,1635.0000000000002,-1700.0,-66.69999999999978
2020-11-20,23.73,11.0,23.0,40,1487.0,1487.0,-1651.0000000000002,-165.70000000000022
2020-11-23,23.96,1.0,23.0,40,1647.4999999999998,1647.4999999999998,-1700.0,-54.20000000000023
2020-11-23,23.96,23.0,23.0,40,1464.5,1464.5,-1422.0000000000002,40.79999999999977
2020-12-18,23.77,12.0,23.0,40,1464.0,1464.0,-1557.9999999999998,-95.69999999999978
2020-12-23,23.68,7.0,23.0,40,1498.0,1498.0,-1557.9999999999998,-61.699999999999775
2020-12-30,23.15,7.0,23.0,40,1558.0,1558.0,-1609.9999999999998,-53.699999999999775
2021-01-07,23.91,6.0,23.0,40,1584.5,1584.5,-1650.0,-67.2
2021-01-14,23.47,6.0,24.0,40,1500.5,1500.5,-1600.0,-101.2
2021-01-22,23.73,5.0,23.0,40,1591.5,1591.5,-1549.0,40.8
2021-01-26,23.94,1.0,23.0,40,1590.0000000000002,1590.0000000000002,-1629.0,-40.699999999999775
2021-02-10,23.85,20.0,23.0,40,1405.0,1405.0,-1415.0,-11.7
2021-02-11,23.25,19.0,23.0,40,1430.0,1430.0,-1415.0,13.3
2021-03-25,23.55,6.0,23.0,40,1625.0,1625.0,-1683.0,-59.7
2021-05-11,23.73,15.0,23.0,40,1574.0000000000002,1574.0000000000002,-1652.0,-79.69999999999978
2021-05-20,23.5,6.0,23.0,40,1608.5,1608.5,-1652.0,-45.2
2021-05-20,23.5,27.0,24.0,40,1439.5000000000002,1439.5000000000002,-1462.0,-24.199999999999772
2021-10-05,23.17,1.0,23.0,40,1680.9999999999998,1680.9999999999998,-1700.0,-20.700000000000227
2021-10-05,23.17,8.0,23.0,40,1590.5,1590.5,-1667.0,-78.2
2021-10-05,23.17,15.0,23.0,40,1555.0,1555.0,-1700.0,-146.7
2021-12-15,23.47,7.0,23.0,40,1650.0,1650.0,-1660.0,-11.7
2021-12-17,23.26,5.0,23.0,40,1610.0000000000002,1610.0000000000002,-1700.0,-91.69999999999978
2022-01-19,23.99,28.0,23.0,40,1434.9999999999998,1434.9999999999998,-1305.0,128.29999999999978
2022-02-08,23.48,1.0,23.0,40,1686.0,1686.0,-1700.0,-15.7
2022-02-08,23.48,8.0,23.0,40,1564.9999999999998,1564.9999999999998,-1305.0,258.2999999999998
2022-03-24,23.79,6.0,23.0,40,1603.0,1603.0,-1695.0000000000002,-93.70000000000023
2022-04-07,23.82,6.0,24.0,40,1516.0,1516.0,-1491.0,23.3
2022-04-07,23.82,13.0,23.0,40,1524.9999999999995,1524.9999999999995,-1700.0,-176.70000000000044
2022-04-21,23.28,6.0,23.0,40,1560.0000000000002,1560.0000000000002,-980.0000000000001,578.3000000000001
2022-04-21,23.28,13.0,23.0,40,1511.5,1511.5,-1467.9999999999998,41.800000000000225
2022-04-21,23.28,27.0,23.0,40,1439.9999999999998,1439.9999999999998,-1341.0,97.29999999999977
2022-07-22,23.81,19.0,23.0,40,1457.5,1457.5,-1700.0,-244.2
2022-07-22,23.81,26.0,23.0,40,1417.5,1417.5,-1671.0,-255.2
2022-07-28,23.54,20.0,23.0,40,1520.0,1520.0,-1671.0,-152.7
2022-08-25,23.13,27.0,23.0,40,1515.0,1515.0,-1312.0000000000002,201.29999999999978
2022-11-11,23.91,12.0,23.0,40,1498.0,1498.0,-1700.0,-203.7
2022-12-20,23.39,1.0,23.0,40,1695.4999999999998,1695.4999999999998,-1700.0,-6.2000000000002276
