DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2016-01-08,27.08,11,27.0,25,-155.00000000000003,44.99999999999997,555.9999999999999,399.2999999999999,-155.00000000000003,-155.00000000000003,-155.00000000000003,555.9999999999999,555.9999999999999,555.9999999999999
2016-01-27,27.22,20,28.0,25,-250.0,50.00000000000006,682.0,430.30000000000007,-174.33333333333334,-200.0,-136.5,493.33333333333326,398.9999999999999,559.0
2020-06-09,27.7,1,27.0,25,-64.0,136.0,94.00000000000011,28.30000000000013,-102.28571428571429,-81.5,-57.0,155.57142857142858,86.50000000000001,197.00000000000006
2020-09-28,27.19,2,27.0,25,-99.0,101.0,194.0000000000001,93.30000000000013,-114.66666666666667,-122.5,-104.5,175.3333333333334,166.00000000000003,190.5000000000001
2020-09-29,27.43,1,27.0,25,-88.0,112.0,194.0000000000001,104.30000000000013,-102.28571428571429,-81.5,-57.0,155.57142857142858,86.50000000000001,197.00000000000006
2020-09-30,27.12,7,27.0,25,-38.0,162.0,167.00000000000017,127.30000000000015,-81.5,-103.25,-59.75,162.5,160.24999999999991,164.75000000000009
2020-10-01,27.11,6,27.0,25,-32.99999999999999,167.0,98.99999999999984,64.29999999999986,-121.66666666666667,-166.0,-90.5,211.33333333333317,149.49999999999991,267.4999999999999
2021-02-23,27.01,22,28.0,25,-246.00000000000003,53.99999999999997,300.0,52.29999999999997,-188.0,-217.00000000000003,-159.0,368.0,334.0,402.0
2022-02-16,27.09,27,28.0,25,-250.00000000000009,49.99999999999994,323.99999999999983,72.29999999999977,-250.00000000000009,-250.00000000000009,-250.00000000000009,323.99999999999983,323.99999999999983,323.99999999999983
2022-05-17,27.17,1,27.0,25,-75.0,125.0,78.99999999999991,2.2999999999999146,-102.28571428571429,-81.5,-57.0,155.57142857142858,86.50000000000001,197.00000000000006
2022-05-17,27.17,8,27.0,25,-142.0,58.0,78.99999999999991,-64.70000000000009,-115.0,-121.75,-104.75,189.7499999999999,128.49999999999994,233.74999999999994
2022-05-17,27.17,15,28.0,25,-213.0,87.0,262.0000000000001,47.30000000000011,-154.99999999999997,-170.0,-125.99999999999997,281.0,203.50000000000003,349.00000000000006
2022-05-17,27.17,29,27.0,25,-120.0,79.99999999999999,326.00000000000017,204.30000000000013,-120.0,-120.0,-120.0,235.50000000000006,190.25,280.7500000000001
2022-05-27,27.54,5,27.0,25,-75.0,125.0,162.0000000000001,85.30000000000011,-74.5,-74.75,-74.25,161.50000000000003,161.25,161.75000000000006
2022-05-27,27.54,19,27.0,25,-120.0,79.99999999999999,326.00000000000017,204.30000000000013,-127.5,-131.25,-123.75,343.99999999999994,335.00000000000006,352.99999999999983
2022-06-01,27.73,14,27.0,25,-125.0,75.0,326.00000000000017,199.30000000000013,-140.0,-147.50000000000003,-132.5,381.0000000000001,353.5000000000001,408.50000000000006
2022-07-12,27.75,1,27.0,25,-50.0,150.0,76.99999999999996,25.29999999999996,-102.28571428571429,-81.5,-57.0,155.57142857142858,86.50000000000001,197.00000000000006
2022-07-12,27.75,8,27.0,25,-95.0,105.0,200.0,103.29999999999995,-115.0,-121.75,-104.75,189.7499999999999,128.49999999999994,233.74999999999994
2022-08-29,27.67,2,27.0,25,-110.0,89.99999999999999,187.0000000000001,75.3000000000001,-114.66666666666667,-122.5,-104.5,175.3333333333334,166.00000000000003,190.5000000000001
2022-08-30,27.69,8,27.0,25,-115.0,85.00000000000001,334.9999999999998,218.29999999999976,-115.0,-121.75,-104.75,189.7499999999999,128.49999999999994,233.74999999999994
