DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-09-22,26.29,28,26.0,25,-89.99999999999994,10.000000000000057,100.0,8.300000000000058,-89.99999999999994,-89.99999999999994,-89.99999999999994,100.0,100.0,100.0
2016-01-13,26.11,6,26.0,25,-77.99999999999999,22.00000000000001,293.0,213.3,-85.2,-79.0,-55.00000000000001,179.99999999999994,44.99999999999993,293.0
2016-06-27,26.72,1,26.0,25,-156.0,-56.0,100.0,-57.7,,,,,,
2018-12-19,26.64,27,27.0,25,-180.00000000000006,19.999999999999943,200.0,18.299999999999944,-180.00000000000006,-180.00000000000006,-180.00000000000006,200.0,200.0,200.0
2020-02-24,26.35,2,26.0,25,-184.00000000000003,-84.00000000000003,357.00000000000006,171.30000000000004,-102.0,-135.5,-61.0,173.00000000000003,81.00000000000006,228.50000000000003
2020-02-24,26.35,23,27.0,25,-179.99999999999997,20.00000000000003,480.9999999999999,299.2999999999999,-122.49999999999997,-151.24999999999997,-93.74999999999999,325.9999999999998,248.49999999999977,403.49999999999983
2020-07-27,26.94,23,26.0,25,-64.99999999999999,35.000000000000014,170.99999999999972,104.29999999999971,-122.49999999999997,-151.24999999999997,-93.74999999999999,325.9999999999998,248.49999999999977,403.49999999999983
2020-08-03,26.01,9,26.0,25,-114.0,-13.999999999999986,225.99999999999977,110.29999999999978,-120.33333333333333,-155.5,-82.0,187.33333333333326,162.99999999999986,230.9999999999999
2020-08-03,26.01,16,26.0,25,-70.0,30.0,170.99999999999972,99.29999999999971,-73.33333333333334,-75.00000000000001,-72.5,244.33333333333326,198.49999999999994,281.00000000000006
2020-09-01,26.59,1,26.0,25,-53.0,47.0,46.999999999999886,-7.700000000000114,,,,,,
2020-10-09,26.22,5,27.0,25,-128.0,72.00000000000001,285.99999999999994,156.29999999999995,-95.8,-128.0,-65.0,157.2,100.0,200.0
2020-10-13,26.93,1,26.0,25,-42.00000000000001,57.99999999999999,46.999999999999886,3.299999999999879,,,,,,
2021-01-25,26.63,9,27.0,25,-197.0,3.0,236.0,37.29999999999994,-120.33333333333333,-155.5,-82.0,187.33333333333326,162.99999999999986,230.9999999999999
2022-02-04,26.26,12,26.0,25,-84.99999999999997,15.000000000000028,494.9999999999999,408.2999999999999,-72.99999999999999,-76.99999999999999,-67.0,251.99999999999991,130.49999999999994,327.9999999999999
2022-03-18,26.82,5,26.0,25,-103.0,-2.999999999999986,100.0,-4.699999999999986,-95.8,-128.0,-65.0,157.2,100.0,200.0
2022-05-30,26.81,2,26.0,25,-35.0,65.0,62.0000000000001,25.3000000000001,-102.0,-135.5,-61.0,173.00000000000003,81.00000000000006,228.50000000000003
2022-05-30,26.81,16,26.0,25,-75.0,25.0,226.00000000000017,149.30000000000018,-73.33333333333334,-75.00000000000001,-72.5,244.33333333333326,198.49999999999994,281.00000000000006
2022-06-02,26.5,13,26.0,25,-70.0,30.0,226.00000000000017,154.30000000000018,-66.0,-71.5,-62.5,195.99999999999991,163.00000000000006,243.99999999999994
2022-06-07,26.24,8,26.0,25,-75.0,25.0,226.00000000000017,149.30000000000018,-69.0,-72.0,-66.0,243.99999999999994,235.00000000000006,252.99999999999983
2022-06-09,26.24,6,26.0,25,-50.0,50.0,0.0,-51.7,-85.2,-79.0,-55.00000000000001,179.99999999999994,44.99999999999993,293.0
2022-07-07,26.79,13,26.0,25,-55.00000000000001,44.99999999999999,99.99999999999996,43.29999999999996,-66.0,-71.5,-62.5,195.99999999999991,163.00000000000006,243.99999999999994
2022-07-08,26.61,12,26.0,25,-65.0,35.0,99.99999999999996,33.29999999999997,-72.99999999999999,-76.99999999999999,-67.0,251.99999999999991,130.49999999999994,327.9999999999999
2022-07-11,26.74,9,26.0,25,-50.0,50.0,99.99999999999996,48.29999999999997,-120.33333333333333,-155.5,-82.0,187.33333333333326,162.99999999999986,230.9999999999999
2022-07-15,26.72,5,26.0,25,-65.0,35.0,99.99999999999996,33.29999999999997,-95.8,-128.0,-65.0,157.2,100.0,200.0
2022-07-15,26.72,12,26.0,25,-69.0,31.0,160.99999999999994,90.29999999999994,-72.99999999999999,-76.99999999999999,-67.0,251.99999999999991,130.49999999999994,327.9999999999999
2022-08-31,26.62,7,26.0,25,-63.0,37.0,234.9999999999998,170.2999999999998,-97.66666666666667,-124.0,-54.0,265.6666666666665,248.49999999999977,280.9999999999999
2022-08-31,26.62,21,26.0,25,-75.0,25.0,335.99999999999994,259.29999999999995,-75.0,-75.0,-75.0,335.99999999999994,335.99999999999994,335.99999999999994
2022-09-02,26.28,5,26.0,25,-45.0,55.0,100.0,53.3,-95.8,-128.0,-65.0,157.2,100.0,200.0
2022-09-02,26.28,19,26.0,25,-70.0,30.0,335.99999999999994,264.29999999999995,-70.0,-70.0,-70.0,335.99999999999994,335.99999999999994,335.99999999999994
2022-09-05,26.85,2,26.0,25,-87.0,13.0,100.0,11.3,-102.0,-135.5,-61.0,173.00000000000003,81.00000000000006,228.50000000000003
