DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-04-27,23.2,21,24.0,25,59.999999999999964,59.999999999999964,559.0,617.3,,,,,,
2010-04-28,23.03,20,24.0,25,70.00000000000001,70.00000000000001,559.0,627.3,78.75000000000001,59.50000000000002,84.75000000000001,168.2500000000001,13.750000000000085,311.5000000000002
2011-02-23,23.22,20,24.0,25,61.00000000000003,61.00000000000003,229.00000000000028,288.30000000000035,78.75000000000001,59.50000000000002,84.75000000000001,168.2500000000001,13.750000000000085,311.5000000000002
2011-07-28,23.99,19,24.0,25,59.999999999999964,59.999999999999964,153.99999999999991,212.2999999999999,59.999999999999964,59.999999999999964,59.999999999999964,153.99999999999991,153.99999999999991,153.99999999999991
2014-10-17,23.08,4,24.0,25,60.99999999999994,60.99999999999994,-100.0,-40.70000000000006,,,,,,
2015-01-15,23.31,5,24.0,25,69.0,69.0,-100.00000000000006,-32.70000000000006,,,,,,
2015-01-16,23.43,4,24.0,25,70.00000000000001,70.00000000000001,-100.00000000000006,-31.70000000000004,,,,,,
2018-04-03,23.38,1,23.0,25,16.000000000000014,16.000000000000014,-200.0,-185.7,,,,,,
2019-05-09,23.38,13,23.0,25,168.99999999999994,168.99999999999994,-200.0,-32.70000000000006,,,,,,
2020-08-10,23.52,9,24.0,25,63.000000000000014,63.000000000000014,-29.000000000000284,32.29999999999973,63.000000000000014,63.000000000000014,63.000000000000014,-29.000000000000284,-29.000000000000284,-29.000000000000284
2020-08-24,23.18,2,23.0,25,129.99999999999997,129.99999999999997,-200.0,-71.70000000000003,,,,,,
2020-12-30,23.15,21,24.0,25,50.99999999999998,50.99999999999998,-86.99999999999972,-37.69999999999974,,,,,,
2020-12-31,23.25,20,23.0,25,129.0,129.0,-200.0,-72.7,78.75000000000001,59.50000000000002,84.75000000000001,168.2500000000001,13.750000000000085,311.5000000000002
2021-01-14,23.47,6,24.0,25,65.00000000000003,65.00000000000003,-100.0,-36.69999999999997,,,,,,
2021-02-04,23.44,6,23.0,25,114.0,114.0,-200.0,-87.69999999999999,,,,,,
2021-02-10,23.85,20,23.0,25,55.00000000000001,55.00000000000001,85.00000000000011,138.30000000000013,78.75000000000001,59.50000000000002,84.75000000000001,168.2500000000001,13.750000000000085,311.5000000000002
2021-09-22,23.4,7,23.0,25,107.99999999999996,107.99999999999996,182.00000000000009,288.3,,,,,,
