DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-03-04,19.27,12,20.0,25,415.00000000000006,415.00000000000006,-427.0,-13.699999999999886,,,,,,
2010-11-24,19.61,27,19.0,25,452.0,452.0,-538.0000000000003,-87.7000000000004,,,,,,
2011-05-05,19.11,12,20.0,25,425.0,425.0,-332.0,91.3,,,,,,
2012-01-31,19.84,14,20.0,25,365.0,365.0,-215.00000000000023,148.29999999999978,365.0,365.0,365.0,-215.00000000000023,-215.00000000000023,-215.00000000000023
2012-04-24,19.22,21,19.0,25,435.0,435.0,-98.99999999999984,334.3000000000001,435.0,435.0,435.0,-98.99999999999984,-98.99999999999984,-98.99999999999984
2013-02-25,19.28,22,19.0,25,509.0,509.0,-448.0000000000001,59.29999999999988,,,,,,
2015-01-22,19.23,27,20.0,25,421.0000000000001,421.0000000000001,-425.0,-5.699999999999887,,,,,,
2020-01-31,19.99,19,20.0,25,401.0,401.0,-417.0000000000001,-17.700000000000113,,,,,,
2021-05-03,19.12,2,19.0,25,553.0,553.0,-600.0,-48.7,,,,,,
2022-03-29,19.73,22,19.0,25,390.0,390.0,-470.0,-81.69999999999995,,,,,,
2023-03-31,19.43,19,19.0,25,443.0,443.0,-600.0,-158.7,,,,,,
2023-04-03,19.83,2,19.0,25,539.0,539.0,-557.9999999999998,-20.69999999999977,,,,,,
2023-04-03,19.83,16,19.0,25,460.00000000000006,460.00000000000006,-600.0,-141.69999999999993,,,,,,
2023-05-05,19.63,12,19.0,25,492.0,492.0,-568.0,-77.7,,,,,,
2023-05-23,19.31,29,19.0,25,468.0,468.0,-600.0,-133.7,,,,,,
2023-10-05,19.58,13,19.0,25,531.9999999999999,531.9999999999999,-356.00000000000006,174.29999999999984,531.9999999999999,531.9999999999999,531.9999999999999,-356.00000000000006,-356.00000000000006,-356.00000000000006
