DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-08-21,28.38,25,29.0,25,-357.99999999999994,42.00000000000006,461.9999999999998,102.29999999999984,-357.99999999999994,-357.99999999999994,-357.99999999999994,461.9999999999998,461.9999999999998,461.9999999999998
2015-09-29,28.2,21,28.0,25,-238.0,62.0,300.0,60.3,-207.0,-222.5,-191.49999999999997,380.9999999999999,340.49999999999994,421.4999999999998
2020-05-26,28.58,1,28.0,25,-32.0,268.0,207.99999999999983,174.29999999999984,-140.33333333333334,-194.5,-93.0,262.99999999999994,244.49999999999986,290.49999999999994
2020-07-30,28.29,20,29.0,25,-269.0,131.0,470.9999999999997,200.29999999999973,-219.5,-244.25,-194.75,448.49999999999994,437.25000000000006,459.74999999999983
2020-09-17,28.92,6,28.0,25,-209.0,91.0,280.9999999999999,70.29999999999988,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2020-09-22,28.78,1,28.0,25,-154.0,146.0,280.9999999999999,125.29999999999988,-140.33333333333334,-194.5,-93.0,262.99999999999994,244.49999999999986,290.49999999999994
2020-09-22,28.78,8,28.0,25,-191.0,109.0,310.0000000000001,117.30000000000013,-230.0,-250.0,-190.5,322.6666666666667,284.0,355.00000000000006
2021-02-02,28.08,8,29.0,25,-309.0,91.0,400.0,89.3,-230.0,-250.0,-190.5,322.6666666666667,284.0,355.00000000000006
2021-05-13,28.93,6,28.0,25,-268.00000000000006,31.999999999999943,621.9999999999999,352.29999999999984,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2021-09-20,28.79,2,28.0,25,-281.00000000000006,18.999999999999943,300.0,17.299999999999944,-281.00000000000006,-281.00000000000006,-281.00000000000006,300.0,300.0,300.0
2021-09-20,28.79,9,29.0,25,-360.0,40.0,782.0,420.3,-360.0,-360.0,-360.0,782.0,782.0,782.0
2021-11-26,28.99,5,28.0,25,-552.9999999999999,-252.9999999999999,366.9999999999998,-187.7000000000001,,,,,,
2022-02-15,28.09,1,28.0,25,-235.0,65.00000000000003,300.0,63.300000000000026,-140.33333333333334,-194.5,-93.0,262.99999999999994,244.49999999999986,290.49999999999994
2022-02-15,28.09,28,28.0,25,-240.0,60.0,412.0000000000001,170.30000000000013,-240.0,-240.0,-240.0,412.0000000000001,412.0000000000001,412.0000000000001
2022-02-17,28.37,6,29.0,25,-239.0,161.0,262.0000000000001,21.300000000000114,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2022-02-17,28.37,26,28.0,25,-205.00000000000003,94.99999999999996,162.0000000000001,-44.69999999999992,,,,,,
2022-04-22,28.27,26,28.0,25,-195.0,105.00000000000004,305.9999999999999,109.29999999999993,,,,,,
2022-05-26,28.46,6,28.0,25,-97.0,203.0,262.0000000000001,163.30000000000013,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2022-05-26,28.46,20,28.0,25,-170.0,130.0,426.00000000000017,254.30000000000013,-219.5,-244.25,-194.75,448.49999999999994,437.25000000000006,459.74999999999983
2022-06-27,28.66,23,28.0,25,-190.0,110.0,300.0,108.3,-190.0,-190.0,-190.0,300.0,300.0,300.0
2022-07-04,28.1,16,28.0,25,-185.0,115.0,300.0,113.3,-185.0,-185.0,-185.0,300.0,300.0,300.0
2022-07-06,28.07,14,28.0,25,-175.0,125.0,300.0,123.3,-175.0,-175.0,-175.0,300.0,300.0,300.0
2022-07-14,28.45,6,28.0,25,-170.0,130.0,300.0,128.3,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2022-09-13,28.15,8,28.0,25,-190.0,110.0,257.99999999999983,66.29999999999983,-230.0,-250.0,-190.5,322.6666666666667,284.0,355.00000000000006
2022-09-16,28.45,5,28.0,25,-200.0,100.0,245.0,43.29999999999994,,,,,,
2022-09-22,28.38,6,28.0,25,-118.0,182.0,42.00000000000017,-77.69999999999985,-183.5,-231.5,-131.0,294.83333333333337,262.0000000000001,295.25
2022-09-22,28.38,27,28.0,25,-165.0,135.0,42.00000000000017,-124.69999999999985,,,,,,
2022-10-26,28.52,21,28.0,25,-175.99999999999997,124.00000000000004,461.9999999999997,284.2999999999998,-207.0,-222.5,-191.49999999999997,380.9999999999999,340.49999999999994,421.4999999999998
