DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-07-28,24.54,20,24.0,25,39.99999999999999,39.99999999999999,135.00000000000014,173.30000000000015,,,,,,
2011-08-02,24.79,14,25.0,25,-21.0,-21.0,223.99999999999983,201.29999999999984,4.000000000000003,-24.0,19.500000000000007,216.33333333333326,61.999999999999915,374.4999999999999
2014-10-14,24.55,7,24.0,25,48.00000000000004,48.00000000000004,-100.0,-53.69999999999996,,,,,,
2014-12-15,24.83,1,25.0,25,-29.999999999999982,-29.999999999999982,0.0,-31.69999999999998,,,,,,
2015-09-25,24.29,25,24.0,25,58.99999999999999,58.99999999999999,-100.00000000000011,-42.70000000000013,,,,,,
2016-01-22,24.55,4,24.0,25,45.000000000000014,45.000000000000014,-100.0,-56.69999999999999,,,,,,
2016-01-22,24.55,11,25.0,25,-39.99999999999999,-39.99999999999999,155.9999999999999,114.29999999999988,,,,,,
2016-01-25,24.31,22,24.0,25,56.00000000000001,56.00000000000001,282.0,336.3,,,,,,
2016-01-26,24.02,7,24.0,25,29.000000000000004,29.000000000000004,55.999999999999886,83.29999999999988,,,,,,
2018-03-26,24.54,23,25.0,25,-10.000000000000052,-10.000000000000052,37.999999999999886,26.29999999999984,-5.666666666666693,-33.50000000000004,19.999999999999975,12.33333333333322,-16.500000000000114,53.999999999999886
2018-03-28,24.94,7,25.0,25,-69.0,-69.0,25.999999999999886,-44.70000000000012,,,,,,
2018-10-23,24.66,29,24.0,25,60.00000000000006,60.00000000000006,301.99999999999994,360.3,55.000000000000036,52.50000000000003,57.50000000000004,188.3333333333333,131.49999999999997,267.4999999999999
2018-10-25,24.78,27,25.0,25,-11.000000000000032,-11.000000000000032,402.0,389.2999999999999,41.249999999999986,30.999999999999986,62.74999999999999,108.5,-40.25000000000003,200.25000000000009
2019-01-04,24.48,4,24.0,25,-8.000000000000007,-8.000000000000007,-100.0,-109.7,,,,,,
2019-01-04,24.48,11,24.0,25,60.99999999999999,60.99999999999999,-100.0,-40.70000000000002,,,,,,
2019-08-05,24.81,16,24.0,25,70.00000000000001,70.00000000000001,-100.0,-31.699999999999985,,,,,,
2019-08-15,24.1,6,24.0,25,59.999999999999964,59.999999999999964,-100.0,-41.70000000000004,,,,,,
2020-08-04,24.76,1,25.0,25,-45.00000000000001,-45.00000000000001,0.0,-46.70000000000001,,,,,,
2020-08-04,24.76,8,24.0,25,32.00000000000001,32.00000000000001,25.999999999999773,56.29999999999978,,,,,,
2020-11-16,24.08,2,25.0,25,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2021-03-02,24.6,8,24.0,25,34.999999999999986,34.999999999999986,-100.0,-66.70000000000002,,,,,,
2021-08-19,24.74,27,24.0,25,71.0,71.0,133.0000000000001,202.30000000000013,41.249999999999986,30.999999999999986,62.74999999999999,108.5,-40.25000000000003,200.25000000000009
