DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-11-17,13.55,5,13.0,55,4053.0,4053.0,-4196.0,-144.7
2018-08-30,13.95,19,13.0,55,3993.0,3993.0,-4137.0,-145.7
2018-09-14,13.15,4,14.0,55,4069.0000000000005,4069.0000000000005,-4076.0,-8.699999999999545
